Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,155.99100,71.64600,84.34510,59.99500,,60.29500,24.05010,-1.26700,22.78300,5.99900,16.78400,16.78400,16.53800,25.67010,24.05010,13.55400,13.58000,1.24000,1.23000,2.46800,0.27160,0.41050,54.07040,15.41760,15.41760,14.60530,10.60190,0.34740,0.90590,1.32770,67.78830,7.28070,13.18260,3.73780,5.30300,17.01420,2.0027,1.9561
2024-05-31,155.04500,72.65700,82.38800,54.90900,,55.21200,27.17600,-1.32900,25.84700,6.00500,19.84200,19.84200,19.84200,30.01600,27.17600,13.55200,13.57700,1.46000,1.46000,2.36370,0.27780,0.48500,53.13810,17.52780,17.52780,16.67060,12.79760,0.34950,0.94880,1.33160,67.58720,8.92810,16.72550,4.47280,6.44820,16.40410,1.4695,1.3841
2024-02-29,139.10500,66.16400,72.94100,51.74800,,52.00000,20.94100,-1.13500,19.80600,4.27000,15.53600,15.53600,15.53600,23.67600,20.94100,13.55800,13.58300,1.14000,1.14000,2.26850,0.28430,0.53490,52.43590,15.05410,15.05410,14.23820,11.16850,0.31470,0.84790,1.32740,67.80100,7.18330,13.32260,3.51480,5.14140,15.95560,1.3236,1.2446
2023-11-30,140.41600,64.86300,75.55300,51.11800,,51.36900,24.18400,-1.11200,23.07200,5.59000,17.48200,17.48200,17.48200,26.44500,24.18400,13.56000,13.58400,1.28000,1.28000,2.40490,0.28520,0.51230,53.80660,17.22310,17.22310,16.43120,12.45020,0.32610,0.79490,1.47620,60.96610,8.09610,15.07070,4.05990,5.78670,15.92650,1.98140,1.93210
2023-08-31,140.45200,68.32700,72.12500,48.63800,,48.89000,23.23500,-1.01500,22.22000,5.64500,16.57500,16.57500,16.30300,25.23500,23.23500,13.57800,13.60400,1.21000,1.22000,2.79740,0.34300,0.57350,51.35210,16.54300,16.54300,15.82040,11.60750,0.32070,0.78970,1.43260,62.82220,7.88620,15.06780,3.78450,5.18100,15.49640,3.1448,2.9977
2023-05-31,141.71700,69.95500,71.76200,45.85500,,46.10500,25.65700,-1.28500,24.37200,5.47700,18.89500,18.89500,18.89500,27.79400,25.65700,13.57300,13.60000,1.39000,1.38000,2.62160,0.34600,0.66150,50.63750,18.10440,18.10440,17.19770,13.33290,0.32350,0.73390,1.40930,63.86000,9.18000,17.90670,4.31340,6.00370,15.17000,2.5484,2.4797
2023-02-28,130.19300,64.11500,66.07800,43.67500,,43.92500,22.15300,-1.28600,20.86700,4.34100,16.52600,16.52600,16.52600,24.27100,22.15300,13.58300,13.60800,1.21000,1.21000,2.25930,0.35440,0.78970,50.75390,17.01550,17.01550,16.02770,12.69350,0.28910,0.59060,1.29640,69.42540,8.37730,17.05820,3.66970,5.40810,14.52880,0.7724,0.6268
2022-11-30,124.89300,60.63800,64.25500,45.32300,,45.57600,18.67900,-0.97500,17.70400,3.70700,13.99700,13.99700,13.99700,20.57500,18.67900,13.59000,13.60900,1.03000,1.02000,2.24700,0.36050,0.78610,51.44800,14.95600,14.95600,14.17530,11.20720,0.28290,0.50930,1.43090,62.89900,7.31410,15.42690,3.17040,4.67700,14.08380,0.76690,0.67140
2022-08-31,130.42100,68.62900,61.79200,41.89600,,42.24900,19.54300,-1.27400,18.26900,3.48300,14.78600,14.78600,14.59900,21.69700,19.54300,13.66800,13.69600,1.08000,1.08000,2.25270,0.36220,0.77570,47.37890,14.98460,14.98460,14.00770,11.19380,0.30030,0.65930,1.45030,62.05830,7.83890,16.82980,3.40460,4.99930,13.86740,-0.3695,-0.4385
2022-05-31,123.66700,64.68200,58.98500,39.64300,,40.00100,18.98400,-0.68400,18.30000,3.82000,14.48000,14.48000,14.48000,21.04200,18.98400,13.65600,13.68000,1.07000,1.07000,2.50710,0.36080,0.64830,47.69660,15.35090,15.35090,14.79780,11.70890,0.28820,0.67380,1.33520,67.40590,7.41690,15.45470,3.37430,4.74100,14.31510,0.2617,0.0297
