,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$1.28,$1.29
1,2024-07-18,2024-06-30,$1.27,$1.30
2,2024-04-18,2024-03-31,$0.90,$0.94
3,2024-01-30,2023-12-31,$1.21,$1.45
4,2023-10-19,2023-09-30,$1.34,$1.38
5,2023-07-20,2023-06-30,$1.61,$1.58
6,2023-04-20,2023-03-31,$1.62,$1.61
7,2023-01-31,2022-12-31,$2.14,$2.08
8,2022-10-20,2022-09-30,$2.18,$2.21
9,2022-07-19,2022-06-30,$2.31,$2.33
10,2022-04-19,2022-03-31,$1.56,$1.88
11,2022-02-01,2021-12-31,$2.01,$2.20
12,2021-10-19,2021-09-30,$1.90,$1.93
13,2021-07-20,2021-06-30,$1.42,$2.02
14,2021-04-20,2021-03-31,$0.66,$1.11
15,2021-02-02,2020-12-31,$1.13,$1.48
16,2020-10-20,2020-09-30,$0.63,$1.20
17,2020-07-20,2020-06-30,$0.13,$0.18
18,2020-04-21,2020-03-31,$0.73,$0.82
19,2020-01-31,2019-12-31,$2.04,$2.15
20,2019-10-18,2019-09-30,$1.93,$1.92
21,2019-07-19,2019-06-30,$1.99,$2.05
22,2019-04-18,2019-03-31,$1.35,$1.39
23,2019-01-31,2018-12-31,$2.20,$2.44
24,2018-10-19,2018-09-30,$2.41,$2.47
25,2018-07-20,2018-06-30,$2.35,$2.35
26,2018-04-20,2018-03-31,$1.65,$1.72
27,2018-02-02,2017-12-31,$2.05,$2.12
28,2017-10-20,2017-09-30,$1.96,$2.04
29,2017-07-24,2017-06-30,$1.73,$1.82
30,2017-04-21,2017-03-31,$1.11,$1.09
31,2017-01-31,2016-12-31,$1.70,$1.80
32,2016-10-21,2016-09-30,$1.72,$1.87
33,2016-07-21,2016-06-30,$1.52,$1.60
34,2016-04-21,2016-03-31,$0.93,$0.98
35,2016-02-03,2015-12-31,$1.51,$1.66
36,2015-10-21,2015-09-30,$1.55,$1.86
37,2015-07-21,2015-06-30,$1.27,$1.33
38,2015-04-21,2015-03-31,$0.79,$0.83
39,2015-01-30,2014-12-31,$1.43,$1.47
