Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,471.49500,353.27500,118.22000,70.90100,-17.64000,88.54100,29.67900,-6.42400,23.25500,4.54400,18.71100,18.71100,,19.06100,111.18800,29.67900,100.85200,100.85200,0.18900,0.18900,2.39820,0.32410,0.59850,25.07340,6.29470,6.29470,4.93220,4.04270,0.14610,0.60560,1.74860,51.47100,1.30300,1.33860,0.57970,0.88070,12.89300,0.5042,0.0292
2024-06-30,411.41700,294.43200,116.98500,73.29900,21.60900,51.69000,65.29500,-112.87200,-47.57700,-57.44500,9.86800,9.86800,,9.52600,161.48200,65.29500,101.34000,102.43000,0.09400,0.09300,2.42350,0.32620,0.59250,28.43470,15.87080,15.87080,-11.56420,2.31540,0.13070,0.48200,1.94060,46.37780,0.70390,0.72280,0.31340,0.47430,12.58650,1.498,1.0744
2024-03-31,261.77500,151.25400,110.52100,50.26900,-20.47400,70.74300,39.77800,20.48700,60.26500,12.92100,47.34400,47.34400,,47.38700,96.82300,39.77800,104.83800,105.30400,0.45200,0.45000,2.87470,0.32920,0.58030,42.21990,15.19550,15.19550,23.02170,18.10220,0.08120,0.25220,1.18030,76.25080,3.34740,3.43270,1.46900,2.24550,12.69820,-0.36750,-1.25810
2023-12-31,263.94600,229.42200,34.52400,28.54800,32.51700,-3.96900,38.49290,70.61500,109.10800,26.89900,82.20900,82.20900,,82.54400,97.61890,38.49300,107.09200,107.49300,0.77500,0.77100,2.13680,0.35540,0.71500,13.08000,14.58360,14.58370,41.33730,31.27310,0.08340,0.49830,1.47410,61.05400,6.49540,6.63980,2.59750,4.18690,11.36310,1.6572,1.0041
2023-09-30,385.79400,256.23200,129.56200,59.50000,-1.92600,61.42600,68.13600,20.89600,89.03200,13.64500,75.38700,75.38700,,75.91000,157.50800,68.13600,107.21800,107.67400,0.70800,0.70500,1.89090,0.36660,0.84350,33.58320,17.66120,17.66120,23.07760,19.67630,0.11480,0.45100,1.57000,57.32660,5.79920,5.98060,2.24340,3.67340,12.19040,2.0207,2.0247
2023-06-30,402.87300,263.71500,139.15800,62.14400,1.90800,60.23600,78.92200,-10.89100,68.03100,21.91200,46.11900,46.11900,,46.26800,162.39100,78.92200,107.60000,107.85100,0.43000,0.42900,1.68960,0.37770,0.87160,34.54140,19.58980,19.58980,16.88650,11.48450,0.12210,0.46200,1.75800,51.19600,3.69230,3.80680,1.39750,2.29780,11.63740,0.8569,0.337
2023-03-31,246.25800,134.11500,112.14300,49.22000,-6.90900,56.12900,56.01400,-16.79100,39.22300,16.21700,23.00600,23.00600,,21.56900,98.15000,56.01400,107.84500,107.84500,0.20000,0.20000,1.79210,0.38470,0.81840,45.53880,22.74610,22.74610,15.92760,8.75870,0.08040,0.25130,1.23000,73.17190,1.91610,1.97700,0.75100,1.17890,11.20130,-0.48890,-1.22510
2022-12-31,371.62400,258.79700,112.82700,58.85200,-3.61500,62.46700,50.36010,-44.73500,5.62500,2.89300,2.73200,2.73200,,3.24600,119.67000,50.36010,110.07900,110.44000,0.03300,0.03300,1.67470,0.38480,0.86600,30.36050,13.55130,13.55140,1.51360,0.87350,0.11950,0.50760,2.02170,44.51760,0.23480,0.24230,0.08790,0.14440,10.75550,2.1124,1.6797
2022-09-30,386.06300,260.06900,125.99400,65.14600,3.01500,62.13100,63.86300,-36.43900,27.42400,4.83400,22.59000,22.59000,,22.54800,141.96900,63.86300,109.99000,109.99000,0.20500,0.20500,1.79840,0.38930,0.90540,32.63560,16.54210,16.54210,7.10350,5.84050,0.12630,0.48660,1.62220,55.47920,1.93910,2.00100,0.73930,1.18420,10.64400,0.8141,0.389
2022-06-30,383.67300,276.15700,107.51600,60.68300,25.95300,34.73000,72.78600,-65.18800,7.59800,-10.51300,18.11100,18.11100,,19.08700,151.52200,72.78600,112.94100,113.61300,0.16900,0.16800,1.73930,0.39620,0.89220,28.02280,18.97080,18.97080,1.98030,4.97480,0.12730,0.50800,1.70860,52.67380,1.58680,1.63710,0.60070,0.95810,10.27490,0.6301,0.2544
