,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.42,$-0.40
1,2024-08-13,2024-06-30,$-0.47,$-0.33
2,2024-05-09,2024-03-31,$-0.47,$-0.47
3,2024-02-26,2023-12-31,$-0.57,$-0.45
4,2023-11-08,2023-09-30,$-0.59,$-0.46
5,2023-08-08,2023-06-30,$-0.58,$-0.54
6,2023-05-03,2023-03-31,$-0.55,$-0.19
7,2023-02-28,2022-12-31,$-0.86,$-0.58
8,2022-11-03,2022-09-30,$-0.93,$-0.86
9,2022-08-03,2022-06-30,$-0.86,$-0.79
10,2022-05-04,2022-03-31,$-0.78,$-0.68
11,2022-02-28,2021-12-31,$-0.68,$-0.72
12,2021-11-04,2021-09-30,$-0.58,$-0.57
13,2021-08-04,2021-06-30,$-0.52,$-0.58
14,2021-05-05,2021-03-31,$-0.42,$-0.48
15,2021-02-24,2020-12-31,$-0.38,$-0.38
16,2020-11-05,2020-09-30,$-0.29,$-0.36
17,2020-08-05,2020-06-30,$-0.20,$-0.35
18,2020-05-11,2020-03-31,$-0.38,$-0.44
19,2020-03-02,2019-12-31,$-0.39,$-0.37
20,2019-11-05,2019-09-30,$-0.38,$-0.40
21,2019-08-06,2019-06-30,$-0.32,$-0.36
22,2019-05-07,2019-03-31,$-0.23,$-0.30
23,2019-03-05,2018-12-31,$-0.23,$-0.25
24,2018-11-01,2018-09-30,$-0.24,$-0.31
25,2018-08-06,2018-06-30,$-0.28,$-0.37
26,2018-05-10,2018-03-31,$-0.22,$-0.27
27,2018-03-05,2017-12-31,$-0.24,$-0.29
28,2017-11-01,2017-09-30,$-0.25,$-0.26
29,2017-08-14,2017-06-30,$-0.24,$-0.23
30,2017-05-15,2017-03-31,$-0.21,$-0.24
31,2017-03-16,2016-12-31,$-0.30,$-0.21
32,2016-11-07,2016-09-30,$-0.28,$-0.27
33,2016-08-08,2016-06-30,$-0.31,$-0.29
34,2016-05-09,2016-03-31,$-0.28,$-0.29
35,2016-03-03,2015-12-31,$-0.27,$-0.26
36,2015-11-03,2015-09-30,$-0.32,$-0.24
37,2015-08-05,2015-06-30,$-0.37,$-0.33
38,2015-05-07,2015-03-31,$-0.34,$-0.38
39,2015-03-12,2014-12-31,$-0.31,$-0.30
