,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-14,2024-11-30,$-0.01,$-0.01
1,2024-10-08,2024-08-31,$-0.01,$-0.01
2,2024-07-10,2024-05-31,$-0.01,$-0.01
3,2024-04-03,2024-02-29,$-0.01,$-0.02
4,2024-02-09,2023-11-30,$-0.01,$-0.01
5,2023-10-11,2023-08-31,$-0.01,$-0.01
6,2023-07-14,2023-05-31,$-0.01,$-0.02
7,2023-04-05,2023-02-28,$0.00,$-0.03
8,2023-02-14,2022-11-30,$-0.01,$-0.04
9,2022-10-05,2022-08-31,$-0.01,$-0.01
10,2022-07-06,2022-05-31,$-0.01,$-0.03
11,2022-04-06,2022-02-28,$-0.01,$-0.03
12,2022-02-11,2021-11-30,$-0.01,$-0.05
13,2021-10-05,2021-08-31,$-0.01,$-0.05
14,2021-07-07,2021-05-31,$-0.01,$-0.02
15,2021-04-07,2021-02-28,$-0.02,$-0.03
16,2021-02-12,2020-11-30,$-0.02,$-0.01
17,2020-10-07,2020-08-31,$-0.02,$-0.02
18,2020-07-08,2020-05-31,$-0.02,$-0.02
19,2020-04-08,2020-02-29,$-0.02,$0.17
20,2020-02-13,2019-11-30,$-0.02,$-0.05
21,2019-10-09,2019-08-31,$-0.06,$-0.09
22,2019-07-09,2019-05-31,$-0.06,$-0.04
23,2019-04-09,2019-02-28,$-0.02,$-0.03
24,2019-02-11,2018-11-30,$-0.02,$-0.04
25,2018-10-05,2018-08-31,$-0.02,$-0.08
26,2018-07-16,2018-05-31,$-0.02,$-0.03
27,2018-04-05,2018-02-28,$-0.02,$-0.03
28,2018-02-02,2017-11-30,$-0.02,$-0.06
29,2017-10-05,2017-08-31,$-0.02,$-0.09
30,2017-06-28,2017-05-31,$-0.02,$-0.02
31,2017-04-04,2017-02-28,--,$-0.03
32,2017-02-03,2016-11-30,--,$-0.03
33,2016-10-06,2016-08-31,--,$-0.04
34,2016-07-07,2016-05-31,--,$-0.01
35,2016-04-07,2016-02-29,--,$-0.02
36,2016-02-08,2015-11-30,--,$-0.02
37,2015-10-08,2015-08-31,--,$-0.04
38,2015-07-10,2015-05-31,--,$-0.03
39,2015-04-09,2015-02-28,--,$-0.03
40,2015-02-06,2014-11-30,--,$-0.03
