,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.74,$0.79
1,2024-07-24,2024-06-30,$0.81,$0.84
2,2024-04-25,2024-03-31,$0.78,$0.96
3,2024-02-07,2023-12-31,$1.08,$0.64
4,2023-10-27,2023-09-30,$0.97,$0.92
5,2023-07-26,2023-06-30,$0.82,$0.74
6,2023-05-04,2023-03-31,$1.08,$1.13
7,2023-02-08,2022-12-31,$1.62,$1.84
8,2022-10-28,2022-09-30,$1.78,$2.12
9,2022-07-27,2022-06-30,$1.44,$1.56
10,2022-05-04,2022-03-31,$1.57,$1.60
11,2022-02-09,2021-12-31,$1.22,$1.36
12,2021-10-27,2021-09-30,$0.79,$0.85
13,2021-07-28,2021-06-30,$0.48,$0.49
14,2021-04-29,2021-03-31,$0.49,$0.82
15,2021-02-10,2020-12-31,$0.18,$-0.18
16,2020-10-29,2020-09-30,--,$0.09
17,2020-07-24,2020-06-30,$-0.13,$0.19
18,2020-05-07,2020-03-31,$0.16,$0.17
19,2020-02-06,2019-12-31,$0.36,$0.36
20,2019-10-24,2019-09-30,$0.29,$0.33
21,2019-07-25,2019-06-30,$0.41,$0.34
22,2019-05-03,2019-03-31,$0.40,$0.46
23,2019-02-05,2018-12-31,$0.52,$0.46
24,2018-10-24,2018-09-30,$0.55,$0.60
25,2018-07-26,2018-06-30,$0.42,$0.51
26,2018-04-25,2018-03-31,$0.40,$0.45
27,2018-02-07,2017-12-31,$0.34,$0.39
28,2017-10-26,2017-09-30,$0.22,$0.25
29,2017-07-26,2017-06-30,$0.38,$0.40
30,2017-05-04,2017-03-31,$0.22,$0.35
31,2017-02-07,2016-12-31,$0.17,$-0.02
32,2016-10-27,2016-09-30,$0.08,$-0.09
33,2016-07-27,2016-06-30,$0.07,$-0.01
34,2016-04-27,2016-03-31,$-0.18,$0.04
35,2016-02-04,2015-12-31,$0.07,$0.05
36,2015-10-28,2015-09-30,--,$0.14
37,2015-07-28,2015-06-30,$0.21,$0.30
38,2015-04-30,2015-03-31,--,$0.96
39,2015-02-06,2014-12-31,$0.38,$0.18
