Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,14.89200,9.74200,5.15000,0.84300,1.29400,,2.13700,3.01300,0.30600,3.31900,0.85300,2.46600,2.46600,,2.46600,3.32500,3.01300,3.26000,3.29200,0.76000,0.75000,3.41180,0.26410,0.43670,34.58230,20.23230,20.23230,22.28710,16.55920,0.27420,0.58670,1.10670,81.32150,7.98650,7.99870,4.54080,5.87700,9.36230,0.57320,0.44230
2024-06-30,15.02500,10.93600,4.08900,0.83600,0.90300,,1.73900,2.35000,-0.42000,1.93000,0.34300,1.58700,1.58700,,1.58700,2.64900,2.35000,3.49900,3.57100,0.45000,0.44000,2.83980,0.19620,0.38580,27.21460,15.64060,15.64060,12.84530,10.56240,0.28630,0.71620,1.08190,83.18340,5.14140,5.15040,3.02420,4.13250,9.17840,0.2663,0.2396
2024-03-31,14.29300,10.29100,4.00200,0.76000,1.02900,,1.78900,2.21300,-1.30000,0.91300,0.25800,0.65500,0.65500,,0.65500,2.49300,2.21300,3.45100,3.52400,0.19000,0.19000,3.45110,0.20310,0.37950,27.99970,15.48310,15.48310,6.38770,4.58270,0.28280,0.72260,1.11260,80.89480,2.11710,2.12130,1.29580,1.68720,8.96490,1.1645,1.1261
2023-12-31,12.58800,9.78600,2.80200,0.78800,1.23700,,2.02500,0.77700,-0.15700,0.62000,0.12000,0.50000,0.50000,,0.50000,1.05800,0.77700,3.54700,3.61200,0.14000,0.14000,3.66370,0.20560,0.37990,22.25930,6.17250,6.17250,4.92530,3.97200,0.24480,0.65130,0.95590,94.15400,1.57300,1.57640,0.97230,1.24960,8.97660,0.1946,0.02
2023-09-30,11.93800,8.28000,3.65800,0.80500,1.02000,,1.82500,1.83300,-2.66200,-0.82900,-0.21400,-0.61500,-0.61500,,-0.61500,2.12000,1.83300,3.54700,3.54700,-0.17000,-0.17000,3.79470,0.21560,0.36580,30.64170,15.35430,15.35430,-6.94420,-5.15160,0.24080,0.50910,1.04230,86.35120,-1.97150,-1.97620,-1.24030,-1.54650,8.79480,0.11050,0.07500
2023-06-30,10.63900,7.28000,3.35900,0.69500,1.05400,,1.74900,1.61000,0.40600,2.01600,0.51400,1.50200,1.50200,,1.50200,1.87700,1.61000,3.57100,3.63700,0.42000,0.42000,3.20160,0.22000,0.40320,31.57250,15.13300,15.13300,18.94910,14.11790,0.20530,0.45030,1.06900,84.18830,4.75470,4.76690,2.89830,3.70860,8.91110,0.1673,0.1264
2023-03-31,13.07900,9.26800,3.81100,0.71300,1.03300,,1.74600,2.06500,0.12200,2.18700,0.57000,1.61700,1.61700,,1.61700,2.27900,2.06500,3.54800,3.62300,0.46000,0.45000,3.07030,0.26360,0.47840,29.13830,15.78870,15.78870,16.72150,12.36330,0.27840,0.61200,1.23800,72.70050,6.25800,6.27910,3.44230,4.60870,7.28890,0.6508,0.612
2022-12-31,11.28200,8.65900,2.62300,0.46700,1.01900,,1.48600,1.13700,2.61900,3.75600,1.00400,2.75200,2.75200,,2.75200,1.33000,1.13700,3.57400,3.65200,0.77000,0.75000,2.69070,0.28150,0.51890,23.24940,10.07800,10.07800,33.29200,24.39280,0.23710,0.57210,0.92510,97.28330,11.24460,11.28980,5.78410,8.07890,6.88830,-0.099,-0.2389
2022-09-30,11.08700,8.13100,2.95600,0.92900,1.07700,,2.00600,0.95000,0.51900,1.46900,0.26600,1.20300,1.20300,,1.20300,1.14500,0.95000,3.61600,3.69500,0.33000,0.33000,2.72720,0.28900,0.54140,26.66190,8.56860,8.56860,13.24980,10.85050,0.23110,0.51910,1.00380,89.65910,4.92710,4.94900,2.50810,3.50340,6.77090,0.78270,0.73450
2022-06-30,12.61500,9.17300,3.44200,0.72700,1.51200,-0.02100,2.26000,1.18200,1.29700,2.47900,0.35800,2.12100,2.12100,,2.12100,1.38700,1.18200,3.63600,3.76300,0.59000,0.56000,2.74490,0.28730,0.53220,27.28500,9.36980,9.36980,19.65120,16.81330,0.25700,0.72350,0.82000,109.75500,8.34020,8.37910,4.32070,5.94430,7.07200,-1.4073,-1.5038
2022-03-31,9.26500,6.40700,2.85800,0.65800,1.16500,-0.01400,1.83700,1.02100,-0.38700,0.63400,0.17200,0.46200,0.46200,,0.46200,1.21900,1.02100,3.62600,3.74900,0.13000,0.12000,3.63840,0.32200,0.54860,30.84730,11.02000,11.02000,6.84300,4.98650,0.21110,0.53990,1.06740,84.31730,2.07440,2.08960,1.05280,1.40660,6.15390,0.0622,0.008
2021-12-31,10.17300,6.76900,3.40400,0.61500,1.18700,,1.80200,1.60200,-0.39200,1.21000,0.28500,0.92500,0.92500,,0.92500,1.83200,1.60200,3.65700,3.76700,0.25000,0.25000,4.36910,0.33120,0.55260,33.46110,15.74760,15.74760,11.89420,9.09270,0.24160,0.72900,1.14950,78.29550,4.20360,4.23380,2.19640,2.81120,6.04200,0.4049,0.3448
2021-09-30,9.98800,6.56000,3.42800,0.98000,1.13000,,2.11000,1.31800,0.05300,1.37100,0.30700,1.06400,1.06400,,1.06400,1.50400,1.31800,3.65100,3.77700,0.29000,0.28000,4.18830,0.34410,0.58300,34.32120,13.19580,13.19580,13.72650,10.65280,0.23860,0.73650,0.98960,90.94610,4.97590,5.02170,2.54150,3.26360,5.83280,0.71510,0.49060
