Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,49.10500,15.44200,33.66300,20.19800,-11.65100,33.57500,0.08800,0.19600,0.28400,0.11500,0.16900,0.16900,0.02500,3.52200,0.08800,4.86100,4.86100,0.01000,0.01000,0.91480,0.10700,0.16330,68.55310,0.17920,0.17920,0.57840,0.05090,0.21760,10.62770,42.88650,2.09860,0.36370,0.45710,0.07490,0.32480,1.41670,0.1802,-1.4128
2024-06-30,53.86000,17.70000,36.16000,21.42000,-11.39200,34.54700,1.61300,0.46200,2.07500,0.01100,2.06400,2.06400,0.27700,5.75100,1.61300,4.57200,4.57200,0.06000,0.06000,1.05470,0.08790,0.17420,67.13700,2.99480,2.99480,3.85260,0.51430,0.24620,42.54810,,,4.49710,5.67060,0.94330,4.10170,1.40630,1.1711,0.2805
2024-03-31,50.76000,16.96800,33.79200,20.82600,-11.29200,33.68400,0.10800,3.66100,3.76900,0.07100,3.69800,3.69800,0.49600,2.97800,0.10800,4.32400,4.32400,0.11000,0.11000,0.95190,0.09870,0.22200,66.57210,0.21280,0.21280,7.42510,0.97710,0.23660,35.79750,,,9.16210,11.98160,1.72390,8.25740,1.24580,0.81270,-0.13550
2023-12-31,45.10800,14.70800,30.40000,19.59100,-10.36900,31.31900,-0.91900,0.57500,-0.34400,-0.14900,-0.19500,-0.19500,-0.02500,1.57500,-0.91900,4.14000,4.23300,1.01800,0.97800,1.17610,0.11210,0.16750,67.39380,-2.03730,-2.03730,-0.76260,-0.05540,0.24530,31.90460,,,-0.54140,-0.54140,-0.10610,-0.48070,1.11570,1.9785,0.2108
2023-09-30,45.56400,14.52300,31.04100,18.24600,-9.07700,28.57600,2.46500,0.24300,2.70800,0.07400,2.63400,2.63400,0.33700,4.94000,2.46500,4.14000,4.14000,0.08000,0.08000,1.43990,0.12140,0.17090,68.12620,5.41000,5.41000,5.94330,0.73960,0.25940,25.25740,,,7.52330,7.52330,1.49980,6.60980,1.08450,0.775,-0.3702
2023-06-30,46.47300,14.78600,31.68700,16.87000,-10.29800,28.31700,3.37000,1.19000,4.56000,0.09600,4.46400,4.46400,3.96000,5.66400,3.37000,4.24900,4.24900,0.93200,0.93200,1.27380,0.17880,0.56800,68.18370,7.25150,7.25150,9.81210,8.52110,0.25170,15.59710,,,14.84540,14.84540,2.41750,12.19170,0.93150,2.4825,1.3422
2023-03-31,43.86200,14.30500,29.55700,16.29500,-8.95700,26.38300,3.17400,1.35700,4.53100,,4.53100,4.53100,4.13400,5.44500,3.17400,,,,0.00000,0.34480,3.08720,-3.29800,67.38630,7.23630,7.23630,10.33010,9.42500,0.31450,10.64360,,,-85.66840,-85.66840,3.24860,178.80820,-0.19060,0.00000,
2022-12-31,40.84900,13.38900,27.46000,22.97200,-7.38100,24.06700,3.39300,-3.21600,0.17700,0.00000,0.17700,0.17700,-0.20700,4.50100,3.39300,,,,0.00000,0.39530,-7.89610,-2.46620,67.22320,8.30620,8.30620,0.43330,-0.50670,0.29410,5.26710,,,-2.61800,-2.61800,0.12750,-23.28950,,0,0
2022-09-30,42.41900,13.95400,28.46500,15.42800,-9.08400,25.61600,2.84900,-0.07500,2.77400,,2.77400,2.77400,2.38700,5.03000,2.84900,,,,0.00000,,,,67.10440,6.71630,6.71630,6.53950,5.62720,,,,,,,,,,0,0
2022-06-30,42.20900,14.11500,28.09400,14.56900,-8.79500,24.45600,3.63800,1.78100,5.41900,,5.41900,5.41900,5.11200,5.38900,3.63800,,,,0.00000,,,,66.55930,8.61900,8.61900,12.83850,12.11120,,,,,,,,,,0,0
2022-03-31,38.25200,12.89900,25.35300,13.59800,-8.22100,22.88100,2.47200,0.89000,3.36200,,3.36200,3.36200,2.98900,4.35300,2.47200,,,,0.00000,,,,66.27890,6.46240,6.46240,8.78910,7.81400,,,,,,,,,,0.00000,
2021-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
