,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$-0.12,$-0.10
1,2024-08-06,2024-06-30,$0.13,$0.49
2,2024-05-06,2024-03-31,$0.75,$0.69
3,2024-02-27,2023-12-31,$1.11,$1.08
4,2023-11-06,2023-09-30,$3.03,$3.15
5,2023-08-07,2023-06-30,$1.20,$1.73
6,2023-05-03,2023-03-31,$1.91,$2.25
7,2023-02-22,2022-12-31,$1.92,$2.20
8,2022-11-01,2022-09-30,$2.04,$2.88
9,2022-08-08,2022-06-30,$1.90,$3.31
10,2022-05-04,2022-03-31,$-0.32,$-0.53
11,2022-02-23,2021-12-31,$-0.09,$-0.22
12,2021-11-03,2021-09-30,$0.53,$0.76
13,2021-08-04,2021-06-30,$-0.71,$-0.81
14,2021-05-05,2021-03-31,$-1.34,$-1.55
15,2021-02-24,2020-12-31,$-1.26,$-1.41
16,2020-11-02,2020-09-30,$-1.19,$-1.06
17,2020-08-09,2020-06-30,$-1.59,$-1.70
18,2020-05-06,2020-03-31,$-0.61,$-0.57
19,2020-02-25,2019-12-31,$0.51,$1.02
20,2019-11-04,2019-09-30,$0.10,$0.13
21,2019-08-05,2019-06-30,$0.50,$0.45
22,2019-05-07,2019-03-31,$0.00,$0.13
23,2019-03-05,2018-12-31,$0.35,$0.44
24,2018-11-06,2018-09-30,$0.27,$0.12
25,2018-08-07,2018-06-30,$0.25,$0.29
26,2018-05-08,2018-03-31,$0.04,$0.18
27,2018-03-05,2017-12-31,$0.20,$0.53
28,2017-11-06,2017-09-30,$0.50,$0.55
29,2017-08-07,2017-06-30,$0.22,$0.24
30,2017-05-09,2017-03-31,$0.19,$0.43
31,2017-02-28,2016-12-31,$0.03,$0.23
32,2016-11-02,2016-09-30,$-0.38,$-0.46
33,2016-08-08,2016-06-30,$-0.46,$-0.85
34,2016-05-04,2016-03-31,$0.12,$-0.16
35,2016-02-29,2015-12-31,$0.25,$-0.99
36,2015-11-04,2015-09-30,--,$0.64
37,2015-08-06,2015-06-30,--,$0.46
38,2015-05-11,2015-03-31,--,$0.31
39,2015-03-11,2014-12-31,--,$1.02
