Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,770.81590,718.78510,52.03080,60.97400,,60.82120,-8.79030,-8.85100,-17.64100,-1.75900,-15.88200,-15.88200,-0.02200,-16.07800,16.18070,-8.39330,28.41700,28.41700,-0.57000,-0.58000,1.92410,0.39530,0.66280,6.75010,-1.14040,-1.08890,-2.28860,-2.08580,0.50260,2.44540,2.97520,30.25000,-2.53810,-2.71960,-1.03550,-1.53480,22.31680,0.1295,-0.578
2024-05-31,673.92000,628.39000,45.53000,62.10000,,281.01600,-235.48600,-7.55500,-243.04100,-44.55100,-198.49000,-198.49000,-0.02100,-198.39000,-210.78000,-235.18600,28.47900,28.47900,-6.97000,-6.97000,1.98010,0.38560,0.63660,6.75600,-34.94270,-34.89820,-36.06380,-29.43820,0.43400,1.87980,3.22540,27.90360,-30.72480,-32.93730,-12.78190,-18.87610,23.04020,-0.0272,-0.6043
2024-02-29,621.05900,580.99600,40.06310,62.16000,-1.47600,66.78090,-26.71790,-6.06600,-32.78400,1.19500,-33.97900,-33.97900,-0.03100,-33.97900,-2.37690,-26.68790,28.45400,28.45400,-1.19000,-1.19000,1.95600,0.30280,0.44080,6.45080,-4.30200,-4.29720,-5.27870,-5.47110,0.35580,1.84780,2.79540,32.19560,-4.00950,-5.78990,-1.94660,-2.79530,30.28610,-1.9359,-2.4551
2023-11-30,672.89700,633.42000,39.47700,63.10200,,62.46400,-22.98700,-4.98000,-27.96700,-10.17000,-17.79700,-17.79700,-0.00200,-17.96400,1.15700,-22.31400,28.21900,28.21900,-0.64000,-0.64000,1.75460,0.23940,0.32110,5.86670,-3.41610,-3.31610,-4.15620,-2.66970,0.39750,2.25370,3.45870,26.02110,-2.01260,-2.86030,-1.05140,-1.53090,31.73660,-0.04600,-0.92520
2023-08-31,717.93130,627.87990,90.05140,69.21700,,113.72110,-23.66970,-5.48400,-29.15400,-3.42300,-25.73100,-25.73100,-0.03100,-25.81600,0.40430,-22.96580,28.00800,28.00800,-0.92000,-0.90000,1.69890,0.21080,0.27360,12.54320,-3.29690,-3.19890,-4.06080,-3.59590,0.41840,2.25340,3.35970,26.78780,-2.82240,-3.96040,-1.49950,-2.22730,33.13680,4.8177,3.727
2023-05-31,809.61000,713.68500,95.92500,68.52700,,68.41100,27.51400,-6.45200,21.06200,7.22100,13.84100,13.84100,-0.23300,13.46000,50.33900,27.79900,28.11400,28.65900,0.48000,0.47000,1.92710,0.26800,0.37340,11.84830,3.39840,3.43360,2.60150,1.66250,0.43380,2.38710,2.70100,33.32070,1.47310,2.17300,0.74160,1.07820,34.15330,-0.7397,-1.6696
2023-02-28,755.95300,682.93700,73.01600,63.95700,,64.47400,8.54200,-5.00700,3.53500,-0.51300,4.04800,4.04800,0.22400,4.35300,31.25200,8.85300,28.08100,28.61700,0.16000,0.15000,1.84760,0.24640,0.33400,9.65880,1.13000,1.17110,0.46760,0.57580,0.42440,2.38180,3.11280,28.91260,0.43600,0.64830,0.22730,0.32860,33.81670,3.1397,2.2501
2022-11-30,598.73000,550.01100,48.71900,64.22800,,65.03000,-16.31100,-7.20800,-23.51900,-6.03200,-17.48700,-17.48700,-0.06900,-17.78800,5.93000,-15.52100,27.72300,27.72300,-0.64000,-0.64000,2.05360,0.27440,0.38510,8.13710,-2.72430,-2.59230,-3.92810,-2.97100,0.32850,1.59330,2.72360,33.04460,-1.88340,-2.80820,-0.95940,-1.36650,33.93040,-2.24190,-3.95600
2022-08-31,894.41200,809.58700,84.82500,69.23700,-0.63800,68.74930,16.07570,-3.59800,12.47800,1.39000,11.08800,11.08800,-0.03700,10.35200,37.71380,17.22680,28.08400,29.52900,0.39000,0.38000,1.75950,0.20190,0.25930,9.48390,1.79740,1.92600,1.39510,1.15740,0.48970,2.56860,3.73680,24.08450,1.15680,1.63750,0.60700,0.92320,35.56890,6.0908,4.314
2022-05-31,1010.08700,834.37500,175.71200,77.67200,-0.93200,77.86800,97.84400,-2.25700,95.58700,20.03700,75.55000,75.55000,-0.04600,74.63400,117.35600,98.60600,28.14300,29.62500,2.65000,2.52000,2.06880,0.24620,0.33260,17.39570,9.68670,9.76210,9.46320,7.38890,0.52820,1.89760,3.54290,25.40310,7.80580,10.99450,3.95040,5.88410,35.26320,1.5302,0.5591
