Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,80.63000,13.08400,67.54600,14.40300,43.06100,,57.46400,10.08200,9.73600,19.81800,2.22400,17.59400,17.59400,17.59400,8.70900,10.08200,131.13300,154.80700,0.13000,0.12000,13.22640,0.24700,0.32810,83.77280,12.50400,12.50400,24.57890,21.82070,0.07590,0.20970,1.07110,84.02490,2.58190,2.58990,1.65670,1.94410,5.18810,0.1258,0.1171
2024-06-30,73.79500,11.98500,61.81000,14.95000,41.66200,,56.61200,5.19800,9.70800,14.90600,3.52000,11.38600,11.38600,11.38600,3.24000,5.19800,130.91600,154.46800,0.09000,0.08000,14.18210,0.25780,0.34730,83.75910,7.04380,7.04380,20.19920,15.42920,0.07260,0.19190,1.17830,76.38320,1.77120,1.77670,1.12030,1.31460,4.90780,0.0895,0.0854
2024-03-31,50.79000,10.96600,39.82400,13.52800,44.06500,,57.59300,-17.76900,6.27200,-11.49700,-2.77600,-8.72100,-8.72100,-8.72100,-20.34900,-17.76900,130.20000,130.20000,-0.07000,-0.07000,15.20100,0.26500,0.36050,78.40910,-34.98520,-34.98520,-22.63630,-17.17070,0.05150,0.17740,1.10040,81.78500,-1.41010,-1.41470,-0.88400,-1.03640,4.72630,-0.12810,-0.13390
2023-12-31,55.59600,8.68900,46.90700,14.11900,41.27900,,55.39800,-8.49100,9.48700,0.99600,0.77700,0.21900,0.21900,0.21900,-11.77500,-8.49100,128.73300,128.73300,,0.01000,13.81330,0.26360,0.35800,84.37120,-15.27270,-15.27270,1.79150,0.39390,0.05580,0.16310,1.24840,72.09100,0.03520,0.03530,0.02200,0.02590,4.80250,0.2183,0.2032
2023-09-30,69.51400,13.22900,56.28500,14.11600,38.05300,1.00000,51.16900,5.11600,9.03000,14.14600,-0.14700,14.29300,14.29300,14.29300,2.93600,5.11600,128.98800,154.19600,0.11000,0.10000,15.40000,0.26880,0.36770,80.96930,7.35970,7.35970,20.34990,20.56130,0.07140,0.26770,1.48330,60.67760,2.36280,2.37060,1.46910,1.72760,4.68220,0.197,0.2014
2023-06-30,60.24900,13.53700,46.71200,13.04600,37.07100,,50.11700,-3.40500,7.61200,4.20700,0.77600,3.43100,3.43100,3.43100,-5.37700,-3.40500,128.62500,152.14200,0.03000,0.03000,17.77590,0.27790,0.38480,77.53160,-5.65150,-5.65150,6.98270,5.69470,0.06430,0.25500,1.32840,67.74830,0.59440,0.59650,0.36640,0.42920,4.48210,0.15,0.1466
2023-03-31,46.92500,14.71200,32.21300,13.60500,36.54300,-12.31300,62.46100,-30.24800,6.53200,-23.71600,0.61600,-24.33200,-24.33200,-24.33200,-32.09100,-30.24800,127.92100,127.92100,-0.19000,-0.19000,9.07110,0.28240,0.39350,68.64780,-64.46030,-64.46030,-50.54020,-51.85300,0.04840,0.25500,0.44750,201.12820,-4.31620,-4.33190,-2.50870,-3.09730,4.38800,0.21590,0.20590
2022-12-31,184.49200,77.48800,107.00400,12.85400,31.01500,,43.86900,63.13500,4.83900,67.97400,0.24100,67.73300,67.73300,67.58100,62.37200,63.13500,126.39800,150.79700,0.54000,0.45000,6.11020,0.30450,0.43780,57.99930,34.22100,34.22100,36.84390,36.63090,0.18710,1.30350,1.25070,71.96170,11.65770,11.69810,6.87050,8.10790,4.55330,0.2327,0.222
2022-09-30,167.73500,61.33400,106.40100,12.96200,32.04200,,45.00400,61.39700,2.69500,64.09200,0.28300,63.80900,63.80900,63.80900,61.41600,61.39700,127.06200,151.53800,0.50000,0.43000,3.82230,0.30660,0.44210,63.43400,36.60360,36.60360,38.21030,38.04160,0.16780,0.59770,1.27930,70.35280,12.74710,12.79400,6.38510,8.83930,3.92360,0.4086,0.4004
2022-06-30,256.46400,83.36900,173.09500,9.68900,36.17900,1.00000,44.86800,128.22700,1.14700,129.37400,0.61900,128.75500,128.75500,128.75500,129.91100,128.22700,126.34700,149.90500,1.02000,0.87000,2.76770,0.34330,0.52280,67.49290,49.99810,49.99810,50.44530,50.20390,0.25070,1.12690,1.47190,61.14610,30.45300,30.59470,12.58600,19.99830,3.34390,0.1122,0.0995
2022-03-31,113.99200,39.96200,74.03000,11.09500,32.17200,,43.26700,30.76300,2.09600,32.85900,0.00000,32.85900,32.85900,32.72800,32.31000,30.76300,124.55500,149.42500,0.26000,0.22000,2.01740,0.43440,0.76790,64.94320,26.98700,26.98700,28.82570,28.71080,0.11300,0.50560,0.83240,108.11500,11.42990,11.51320,3.25670,6.46520,2.27630,-0.33760,-0.34670
2021-12-31,195.07000,74.01200,121.05800,11.11700,29.22400,,40.34100,80.71700,19.87000,100.58700,,99.77900,99.77900,95.21000,82.51000,80.71700,116.26400,133.00600,0.81000,0.78000,1.74790,0.49790,0.99150,62.05880,41.37850,41.37850,51.56460,48.80810,0.18770,1.20670,1.47990,60.81630,44.86990,45.30280,9.60110,22.53040,1.80870,0.6833,0.666
2021-09-30,108.27000,60.09000,48.18000,6.18600,26.92600,1.00000,32.11200,16.06800,-44.49800,-28.43000,0.00000,-28.43000,-28.43000,-28.43000,17.90600,16.06800,116.90300,116.90300,-0.24000,-0.24000,1.61210,0.76520,3.25890,44.49990,14.84070,14.84070,-26.25840,-26.25840,0.11770,0.89290,0.54040,166.55200,-42.07120,-43.46760,-3.09120,-9.87840,0.56410,0.587,0.5642
2021-06-30,52.76700,14.84500,37.92200,7.16700,21.58300,0.00000,28.75000,9.17200,-4.69900,4.47300,0.00000,4.47300,4.47300,4.47300,11.08900,9.17200,114.62900,118.83000,0.04000,0.02000,2.85330,0.72510,2.63800,71.86690,17.38210,17.38210,8.47690,8.47690,0.08140,0.17170,0.49830,180.62430,5.36460,5.51170,0.69040,1.47460,0.72660,0.9172,0.9089
2021-03-31,83.33500,24.62500,58.71000,7.75800,22.42300,,30.18100,28.52900,-27.63800,0.89100,,0.89100,0.89100,0.89100,30.50900,28.52900,112.03500,113.46900,0.01000,0.01000,3.90720,0.64330,1.80320,70.45060,34.23410,34.23410,1.06920,1.06920,0.17000,0.35770,0.99220,90.71170,0.89310,0.91320,0.18180,0.31860,0.87080,0.33520,0.31980
2020-12-31,19.55000,4.05800,15.49200,9.54900,17.83800,,27.38700,-11.89500,-3.57200,-15.46700,,-15.46700,-15.46700,-15.10000,-9.79000,-11.89500,100.75300,101.50400,-0.11000,0.15000,3.74640,0.75390,3.06360,79.24300,-60.84400,-60.84400,-79.11510,-77.23780,0.05530,0.06370,0.86270,104.32170,-26.35240,-27.42570,-4.37820,-6.48500,0.53270,-0.2255,-0.1943
2020-09-30,13.41400,4.03100,9.38300,8.52100,21.53800,6.85100,23.20800,-13.82500,18.22600,4.40100,,4.40100,4.40100,4.03400,-11.80600,-13.82500,109.81600,111.97300,0.04000,-0.15000,4.35280,0.72180,2.59410,69.94930,-103.06400,-103.06400,32.80900,30.07310,0.03800,0.06830,0.38300,234.98360,6.35210,6.56000,1.24530,1.76730,0.62890,-0.1831,-0.1558
2020-06-30,2.66800,0.96700,1.70100,5.88400,18.95400,,25.04000,-23.33900,-28.24000,-51.57900,,-51.57900,-51.57900,-51.57900,-21.45200,-23.33900,97.33900,97.33900,-0.53000,-0.53000,4.98790,0.75500,3.08180,63.75560,-874.77510,-874.77510,-1933.24600,-1933.24600,0.00810,0.01780,2.95460,30.46100,-88.47930,-91.79070,-15.66260,-21.67630,0.53240,-0.1865,-0.1903
2020-03-31,10.91900,2.35400,8.56500,4.65300,20.92600,,27.87700,-19.31200,6.71700,-12.59500,,-12.59500,-12.59500,-12.59500,-15.45300,-19.31200,85.47700,85.64800,-0.15000,-0.25000,6.63090,0.93820,15.18800,78.44130,-176.86600,-176.86600,-115.34940,-115.34940,0.04210,0.04890,1.34220,67.05290,-106.52020,-131.73300,-4.85810,-6.58020,0.13500,-0.31370,-0.34110
2019-12-31,10.57000,2.40700,8.16300,12.26900,20.31800,,35.55200,-27.38900,-9.36700,-36.75600,,-36.75600,-36.75600,-36.75600,-23.50200,-27.38900,72.02400,72.02400,-0.39000,-0.39000,3.93340,0.95560,21.54420,77.22800,-259.12010,-259.12000,-347.73890,-347.73890,0.03790,0.05820,1.18950,75.66130,-443.37750,-991.00100,-13.17100,-19.66710,0.09880,-0.3755,-0.4126
2019-09-30,10.57500,3.82400,6.75100,12.66000,18.45900,,37.38000,-30.62900,-2.83000,-33.45900,,-33.45900,-33.45900,-36.72600,-23.38500,-30.62900,75.10600,75.10600,-0.49000,-0.49000,4.93730,0.81940,4.53610,63.83920,-289.63590,-289.63590,-316.39720,-347.29080,0.03510,0.09720,1.19870,75.08090,-85.45050,-103.62670,-11.11540,-15.43520,0.46690,-0.1363,-0.2353
2019-06-30,8.30100,2.14100,6.16000,16.19600,17.86100,,45.13100,-38.97100,-3.74200,-42.71300,,-42.71300,-42.71300,-42.71300,-34.98800,-38.97100,65.08800,65.08800,-0.66000,-0.66000,4.29520,0.94340,16.68270,74.20790,-469.47360,-469.47360,-514.55250,-514.55250,0.03110,0.05850,1.09480,82.20460,-403.41250,-3260.57900,-15.99250,-22.81390,0.16250,-0.5461,-0.6601
2019-03-31,5.77300,1.80000,3.97300,21.20600,18.34800,,41.82700,-37.85400,-1.81800,-39.67200,,-39.67200,-39.67200,-39.67200,-32.90000,-37.85400,63.77800,63.77800,-0.62000,-0.62000,5.26670,0.80280,4.07040,68.82040,-655.70760,-655.70760,-687.19910,-687.19910,0.01950,0.06530,0.99690,90.28060,-91.92070,-125.49660,-13.37560,-18.12900,0.66380,-0.62560,-0.68650
2018-12-31,5.31800,1.62500,3.69300,22.89200,16.43800,,41.65400,-37.96100,-2.00800,-39.96900,,-39.96900,-39.96900,-39.96900,-34.94000,-37.96100,62.36200,62.36200,-0.64000,-0.64000,4.58450,0.61530,1.59950,69.44340,-713.82090,-713.82090,-751.57960,-751.57960,0.02520,0.08540,1.43570,62.68520,-63.37750,-81.23120,-18.95310,-24.38090,1.00320,-0.5465,-0.5683
2018-09-30,1.46100,3.92700,-2.46600,16.82000,15.78800,,36.43100,-38.89700,-1.63100,-40.52800,,-40.52800,-40.52800,-40.52800,-34.68600,-38.89700,62.65000,62.65000,-0.65000,-0.65000,6.29100,0.50840,1.03410,-168.78850,-2662.35500,-2662.35500,-2773.99000,-2773.99000,0.00620,0.31540,0.96950,92.83370,-41.77590,-50.15970,-17.14470,-20.53800,1.54750,-0.5357,-0.5547
2018-06-30,1.25400,5.17700,-3.92300,16.27300,15.65300,,34.22400,-38.14700,-1.29700,-39.44400,,-39.44400,-39.44400,-39.44400,-35.51900,-38.14700,62.34600,62.34600,-0.63000,-0.63000,8.86850,0.43180,0.75980,-312.83890,-3042.02600,-3042.02600,-3145.45500,-3145.45500,0.00480,1.01270,0.96170,93.58850,-30.03810,-34.98050,-14.94870,-17.06910,2.09740,-0.5395,-0.5513
2018-03-31,0.16500,0.20500,-0.04000,18.96600,16.89100,,38.27400,-38.31400,-0.64400,-38.95800,,-38.95800,-38.95800,-38.95800,-35.25000,-38.31400,61.74400,61.74400,-0.63000,-0.63000,10.84850,0.37430,0.59820,-24.24240,-23220.60000,-23220.60000,-23610.91000,-23610.91000,0.00060,0.37270,0.21630,416.18180,-23.48470,-26.88320,-13.19120,-14.69450,2.66470,-0.48380,-0.49830
2017-12-31,0.02100,,0.02100,17.41200,9.25600,,,-27.84100,0.42000,-27.42100,,-27.42100,-27.42100,-27.42100,-26.05200,-27.84100,52.61300,52.61300,-0.42000,-0.42000,10.65040,,,100.00000,-132576.20000,-132576.20000,-130576.20000,-130576.20000,0.00010,,0.02460,3660.00000,-13.74150,-13.89780,-12.53330,-13.74150,3.24300,-0.4366,-0.4429
2017-09-30,0.05300,,0.05300,16.41700,6.02700,,,-22.39100,0.26300,-22.12800,,-22.12800,-22.12800,-22.12800,-21.57400,-22.39100,57.65000,57.65000,-0.38000,-0.38000,15.29180,,,100.00000,-42247.17000,-42247.17000,-41750.94000,-41750.94000,0.00020,,0.06770,1329.62300,-10.82400,-10.94250,-10.15850,-10.82400,3.37420,-0.1788,-0.1803
2017-06-30,0.10500,,0.10500,14.81400,5.61200,,,-20.32100,0.00300,-20.31800,,-20.31800,-20.31800,-20.31800,-19.46100,-20.32100,49.70000,49.70000,-0.41000,-0.41000,11.92330,,,100.00000,-19353.34000,-19353.34000,-19350.48000,-19350.48000,0.00070,,0.12960,694.28570,-14.45840,-14.68200,-13.36990,-14.45840,2.56680,-0.2544,-0.2537
