Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2183.40000,1556.80000,626.59990,346.90000,-15.30000,362.20000,264.39980,-25.10000,239.30000,57.60000,181.70000,181.70000,,181.70000,342.49980,264.39980,80.50000,80.80000,2.26000,2.25000,0.92110,0.46030,1.31960,28.69840,12.10950,12.10950,10.96000,8.32190,0.25830,1.53610,1.38660,64.90930,7.59010,-45.19910,2.14980,4.09600,29.75970,3.3525,2.7044
2024-06-30,2235.30000,1572.60000,662.70010,373.90000,-27.00000,400.90000,261.80000,-23.40000,238.40000,61.60000,176.80000,176.80000,,176.80000,340.40000,261.80000,80.60000,81.00000,2.19000,2.18000,0.89930,0.47220,1.40740,29.64700,11.71210,11.71210,10.66520,7.90950,0.26940,1.60490,1.46230,61.54610,7.73030,-35.10720,2.13060,4.07970,28.38610,2.4408,1.7827
2024-03-31,2151.30000,1519.10000,632.20010,365.20000,-12.60000,377.80000,254.40000,-20.00000,234.40000,62.00000,172.40000,172.40000,,172.40000,331.70000,254.40000,80.50000,81.00000,2.14000,2.13000,0.87260,0.48430,1.47020,29.38690,11.82540,11.82540,10.89570,8.01380,0.26060,1.56210,1.45550,61.83240,7.82210,-28.10110,2.08840,4.03380,27.34590,1.47900,0.79260
2023-12-31,2110.50000,1514.50000,596.00020,334.89990,-40.70000,375.60000,220.40000,-18.80000,201.60000,58.50000,143.10000,143.10000,,143.10000,297.40000,220.39990,80.70000,81.10000,1.77000,1.76000,1.03570,0.55200,1.52460,28.23980,10.44300,10.44300,9.55220,6.78040,0.25710,1.64490,1.49160,60.33690,6.72490,-19.47470,1.74300,3.01260,26.43490,3.8381,2.651
2023-09-30,2098.30000,1512.50000,585.80000,324.80000,-54.10000,378.90000,206.90000,-22.30000,184.60000,46.30000,138.30000,138.30000,,138.30000,282.00000,206.90000,80.60000,81.00000,1.72000,1.71000,1.02550,0.55730,1.60570,27.91780,9.86040,9.86040,8.79760,6.59110,0.25800,1.61570,1.47130,61.17240,6.70190,-17.89130,1.70050,2.96700,25.61730,3.9827,3.2297
2023-06-30,2090.50000,1537.10000,553.40000,319.60000,-68.30000,387.90000,165.50000,-25.30000,140.20000,39.80000,100.40000,100.40000,,100.40000,239.50000,165.50000,80.70000,81.00000,1.24000,1.24000,1.09290,0.59080,1.75940,26.47210,7.91680,7.91680,6.70650,4.80270,0.25290,1.55180,1.47720,60.92710,4.98210,-11.76060,1.21460,2.03860,24.98670,2.3409,1.6319
2023-03-31,2065.00000,1522.70000,542.30000,334.40000,-17.80000,352.20000,190.10000,-21.80000,168.30000,47.10000,121.20000,121.20000,,121.20000,262.40000,190.10000,80.90000,81.50000,1.50000,1.49000,1.13070,0.58760,1.74220,26.26150,9.20580,9.20580,8.15010,5.86920,0.25110,1.44940,1.50830,59.67020,5.93270,-17.88400,1.47400,2.44670,25.27280,0.02330,-0.83070
2022-12-31,2025.90000,1525.70000,500.19950,312.30000,-1.50000,313.80000,186.39920,-17.20000,169.20000,46.30000,122.90000,122.90000,,122.90000,259.89920,186.39920,81.60000,82.20000,1.51000,1.51000,0.99360,0.55200,1.52650,24.69030,9.20080,9.20080,8.35180,6.06640,0.25480,1.51070,1.47400,61.05730,6.04760,-18.32960,1.54580,2.70960,25.14790,4.1794,2.9557
2022-09-30,2317.10000,1697.90000,619.20010,330.80000,3.90000,326.90000,292.30020,-19.80000,272.50000,51.00000,221.50000,221.50000,,221.50000,364.30020,292.30020,81.20000,81.90000,2.73000,2.70000,1.00770,0.55100,1.56070,26.72310,12.61490,12.61490,11.76040,9.55940,0.28810,1.67380,1.46130,61.58730,11.03470,-32.93190,2.75420,4.95500,24.74450,2.7077,1.7239
2022-06-30,2347.00000,1703.50000,643.50000,332.70000,-3.40000,336.10000,307.40000,-19.50000,287.90000,73.40000,214.50000,214.50000,,214.50000,380.60000,307.40000,81.70000,82.10000,2.63000,2.61000,0.98280,0.56280,1.66860,27.41800,13.09760,13.09760,12.26670,9.13930,0.29000,1.72050,1.49960,60.01660,11.07440,-26.75560,2.65060,4.84170,23.80240,3.2834,2.5502
2022-03-31,2349.30000,1708.00000,641.30000,355.00000,1.60000,353.40000,287.90010,-18.20000,269.70000,71.50000,198.20000,198.20000,,198.20000,359.90010,287.90010,82.40000,83.00000,2.41000,2.39000,1.06280,0.58940,1.69140,27.29750,12.25470,12.25470,11.48000,8.43660,0.28870,1.77750,1.51430,59.43300,10.25620,-22.82620,2.43520,4.21140,23.56310,1.52050,0.85780
2021-12-31,2183.20000,1598.10000,585.09990,332.30000,10.70000,321.60000,263.50040,-19.50000,244.00000,60.90000,183.10000,182.70000,,182.70000,336.10040,263.49980,82.90000,83.80000,2.22000,2.18000,1.07330,0.59140,1.61330,26.80010,12.06950,12.06940,11.17630,8.36850,0.27390,1.76160,1.53260,58.72340,9.49390,-21.03630,2.29190,3.87870,23.29610,3.3782,1.8086
2021-09-30,2071.80000,1517.40000,554.40000,296.90000,-16.00000,312.90000,241.50000,-17.10000,224.40000,59.20000,165.20000,164.10000,,164.10000,303.40000,241.50000,82.90000,83.70000,1.98000,1.96000,1.06480,0.60880,1.77800,26.75930,11.65650,11.65650,10.83120,7.92060,0.26000,1.72610,1.43760,62.60640,9.12070,-15.94750,2.05960,3.56790,21.72060,3.4238,2.8239
2021-06-30,2102.00000,1525.70000,576.30000,307.00000,0.60000,306.40000,269.90000,-14.60000,255.30000,70.40000,184.90000,183.80000,,183.80000,325.10000,269.90000,83.00000,83.80000,2.21000,2.19000,1.31650,0.54250,1.20560,27.41670,12.84020,12.84020,12.14560,8.74410,0.32730,1.84980,1.56990,57.32680,10.78890,53.75840,2.86180,4.93580,20.53720,3.1951,2.4501
2021-03-31,2051.30000,1454.30000,597.00000,312.30000,-0.90000,313.20000,283.79990,-14.90000,268.90000,58.10000,210.80000,209.50000,,209.50000,338.19990,283.79990,83.10000,83.90000,2.52000,2.50000,1.27880,0.56150,1.35460,29.10350,13.83510,13.83510,13.10880,10.21300,0.32700,1.84860,1.57620,57.09840,13.24360,95.92470,3.33960,5.80690,19.04600,2.49460,2.17520
