,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$-0.05,$-0.05
1,2024-07-25,2024-06-30,$-0.09,$-0.09
2,2024-04-25,2024-03-31,$-0.12,$-0.12
3,2024-02-01,2023-12-31,$0.52,$-0.13
4,2023-10-26,2023-09-30,$-3.08,$-0.28
5,2023-07-27,2023-06-30,$-0.34,$-0.34
6,2023-04-27,2023-03-31,--,$-0.24
7,2023-02-23,2022-12-31,--,$-0.09
8,2022-10-27,2022-09-30,$0.25,$0.26
9,2022-08-04,2022-06-30,$0.60,$0.60
10,2022-04-28,2022-03-31,--,$1.00
11,2022-02-24,2021-12-31,--,$1.10
12,2021-10-28,2021-09-30,$1.10,$1.10
13,2021-07-29,2021-06-30,--,$1.20
14,2021-04-29,2021-03-31,$-1.70,$1.30
15,2021-02-25,2020-12-31,$1.15,$1.50
16,2020-10-29,2020-09-30,--,$1.65
17,2020-07-30,2020-06-30,--,$1.50
18,2020-04-30,2020-03-31,--,$1.35
19,2020-02-20,2019-12-31,--,$1.15
20,2019-10-24,2019-09-30,$0.90,$0.90
21,2019-07-25,2019-06-30,--,$1.10
22,2019-04-25,2019-03-31,--,$1.20
23,2019-02-21,2018-12-31,--,$1.40
24,2018-10-25,2018-09-30,--,$1.65
25,2018-07-26,2018-06-30,--,$1.70
26,2018-04-26,2018-03-31,--,$2.05
27,2018-02-08,2017-12-31,--,$2.45
28,2017-10-26,2017-09-30,$2.15,$2.55
29,2017-07-31,2017-06-30,--,$-1.30
30,2017-04-27,2017-03-31,--,$0.35
31,2017-02-16,2016-12-31,--,$-3.60
32,2016-10-31,2016-09-30,--,$3.35
33,2016-07-27,2016-06-30,--,$1.45
34,2016-04-27,2016-03-31,--,$-1.05
35,2016-02-24,2015-12-31,--,$1.80
36,2015-10-29,2015-09-30,--,$-2.10
37,2015-07-29,2015-06-30,--,$-0.70
38,2015-04-27,2015-03-31,--,$1.65
39,2015-02-23,2014-12-31,--,$1.20
