,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$0.03
1,2024-08-12,2024-06-30,--,$-0.37
2,2024-05-16,2024-03-31,--,$1.75
