,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.70,$-0.30
1,2024-08-14,2024-06-30,$-0.84,$-0.17
2,2024-05-08,2024-03-31,$-0.96,$-0.96
3,2024-03-28,2023-12-31,$-0.96,$-1.08
4,2023-11-13,2023-09-30,$-0.96,$-0.72
5,2023-08-14,2023-06-30,$-0.78,$-1.14
6,2023-05-15,2023-03-31,$-1.20,$0.12
7,2022-11-14,2022-09-30,$-3.60,$-3.00
8,2022-08-15,2022-06-30,$-1.80,$-14.40
9,2022-05-12,2022-03-31,$-1.20,$-7.80
10,2022-03-31,2021-12-31,$-1.80,$-9.00
11,2021-11-24,2021-09-30,$-0.60,$-8.40
12,2021-08-16,2021-06-30,$-1.20,$-11.40
13,2021-05-17,2021-03-31,--,$-3.00
14,2021-04-23,2020-12-31,--,$-22.80
15,2020-11-27,2020-09-30,--,$0.00
16,2020-08-26,2020-06-30,--,$-2.40
17,2020-06-05,2020-03-31,--,$0.00
