Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,567.53500,333.54600,233.98900,114.45000,-4.63800,154.45200,79.53700,-65.27100,14.26600,2.95300,11.31300,11.31300,9.29900,115.11800,79.53700,205.07180,208.88010,0.04000,0.03000,0.38170,0.79340,4.48180,41.22900,14.01450,14.01450,2.51370,1.63850,0.04740,3.78620,1.30200,69.12260,0.66920,1.40710,0.09450,0.13080,8.71290,-0.0918,-2.1021
2024-06-30,428.00600,230.36300,197.64300,109.87000,-6.03200,153.31500,44.32800,-127.75300,-83.42500,3.43500,-86.86000,-86.86000,-88.85400,82.23700,44.32800,205.07100,205.85100,-0.44000,-0.44000,0.71850,0.80550,4.27370,46.17760,10.35690,10.35690,-19.49160,-20.76000,0.03750,1.62540,1.05220,85.53640,-5.14800,-10.84910,-0.76140,-0.94640,8.70360,0.4516,-2.77
2024-03-31,690.32100,237.51300,452.80800,139.30200,-78.51100,268.30400,184.50400,-106.21000,78.29400,21.62400,56.67000,56.67000,54.08100,234.99500,184.50400,205.06200,205.97770,0.26000,0.26000,0.66300,0.78030,3.70530,65.59380,26.72730,26.72730,11.34170,7.83420,0.06340,1.27300,2.05870,43.71610,3.14900,6.24350,0.52080,0.65660,9.25020,0.34010,-1.38070
2023-12-31,758.35800,283.91700,474.44100,93.65400,16.26100,139.55700,334.88410,-73.97500,260.90900,46.03700,214.87190,214.87190,217.20700,402.94410,334.88390,205.94280,206.48200,1.06000,1.06000,0.57430,0.78550,3.82660,62.56160,44.15910,44.15910,34.40450,28.64180,0.07220,2.49740,2.21500,40.63170,12.08590,22.63490,2.04620,2.59240,8.67250,1.3743,-2.5304
2023-09-30,514.46200,203.53300,310.92900,109.92600,-2.73900,161.33500,149.59400,-62.06200,87.53200,25.19400,62.33800,62.33800,61.22100,198.49800,149.59400,205.03290,205.03290,0.30000,0.30000,0.45320,0.78890,3.90740,60.43770,29.07780,29.07780,17.01430,11.90000,0.05250,1.96970,1.42580,63.12190,3.94900,8.48880,0.63630,0.83380,7.70030,0.1706,-3.3938
2023-06-30,561.34500,237.21100,324.13400,89.50000,-1.55400,133.16900,190.96500,-55.54300,135.42200,15.32200,120.10000,120.10000,119.24800,233.30600,190.96500,205.04500,205.71100,0.58000,0.58000,0.34510,0.76560,3.50200,57.74240,34.01920,34.01920,24.12460,21.24330,0.06140,1.84730,2.03910,44.13740,7.74400,17.16760,1.31470,1.81560,7.56520,1.4933,-2.9405
2023-03-31,579.13100,198.22900,380.90200,78.80900,-0.49400,113.67800,267.22400,-86.69800,180.52600,28.96000,151.56600,151.56600,150.20600,301.83200,267.22400,208.70740,209.32560,0.72000,0.71000,0.82660,0.77360,3.60760,65.77130,46.14220,46.14220,31.17190,25.93650,0.07040,2.59000,1.63970,54.88790,10.45770,25.59140,1.84300,2.36790,7.08020,0.95610,-1.73480
2022-12-31,546.36900,137.50700,408.86210,110.20800,-11.95900,158.36810,250.49400,-181.87890,68.61500,2.81000,65.80500,65.80500,64.12700,289.43400,250.49390,209.50130,209.85440,0.30000,0.32000,0.98430,0.75640,3.14990,74.83260,45.84700,45.84700,12.55840,11.73690,0.07090,3.51950,1.94910,46.17420,4.56390,11.36130,0.85400,1.11180,6.90550,1.258,-0.5845
2022-09-30,731.93000,414.14800,317.78200,89.63400,-5.62000,131.04690,186.73500,-120.53300,66.20200,9.97100,56.23100,56.23100,61.84800,222.74800,186.73500,209.62990,209.80040,0.30000,0.29000,1.82940,0.68710,2.22520,43.41700,25.51270,25.51270,9.04490,8.45000,0.09840,6.59460,1.66940,53.91170,2.80850,4.97020,0.75570,0.87870,9.58910,-0.3811,-2.0263
2022-06-30,584.85500,291.02900,293.82600,70.80000,-52.97500,160.13100,133.69500,-398.66500,-264.97000,-86.53900,-178.43100,-178.43100,-169.76500,170.01500,133.69500,209.66920,209.66920,-0.81000,-0.81000,1.23600,0.66160,2.00310,50.23910,22.85950,22.85950,-45.30530,-29.02690,0.08070,4.03360,1.86580,48.23610,-8.60930,-15.21210,-2.46070,-2.91350,9.98330,0.2708,-0.9352
2022-03-31,505.11800,231.26200,273.85600,71.20900,-1.90100,107.40000,166.45600,25.04400,191.50000,-49.68100,241.18100,241.18100,238.26900,201.30800,166.45600,209.92810,210.08230,1.14000,1.13000,1.04840,0.62340,1.69860,54.21630,32.95390,32.95390,37.91190,47.17100,0.06860,4.26110,2.11690,42.51530,10.40510,16.95930,3.27430,3.91880,11.17060,0.54450,-0.35620
