,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-0.06
1,2024-08-14,2024-06-30,--,$-0.09
2,2024-05-15,2024-03-31,--,$-0.07
3,2023-11-13,2023-09-30,--,$-0.30
4,2023-08-14,2023-06-30,--,$-0.30
5,2023-05-12,2023-03-31,--,$-0.30
6,2022-11-14,2022-09-30,--,$-1.00
7,2022-08-11,2022-06-30,--,$-1.00
8,2022-05-12,2022-03-31,--,$-1.00
9,2022-03-31,2021-12-31,--,$-1.00
10,2021-11-12,2021-09-30,--,$-1.00
11,2021-08-13,2021-06-30,--,$-1.00
12,2021-05-14,2021-03-31,--,$-1.00
13,2021-03-26,2020-12-31,--,$-1.50
14,2020-11-13,2020-09-30,--,$-1.00
15,2020-08-14,2020-06-30,--,$0.00
16,2020-05-15,2020-03-31,--,$-1.00
17,2020-03-31,2019-12-31,--,$-21.50
18,2019-11-15,2019-09-30,--,$-1.00
19,2019-08-15,2019-06-30,--,$-1.00
20,2019-05-15,2019-03-31,--,$-0.50
21,2019-03-29,2018-12-31,--,$-8.50
22,2018-11-15,2018-09-30,--,$-2.00
23,2018-08-15,2018-06-30,--,$-1.00
24,2018-05-15,2018-03-31,--,$-0.50
25,2018-04-03,2017-12-31,--,$-16.00
26,2017-11-15,2017-09-30,--,$-2.50
27,2017-08-15,2017-06-30,--,$-2.50
28,2017-05-12,2017-03-31,--,$-1.00
29,2017-03-31,2016-12-31,--,$-4.00
30,2016-11-15,2016-09-30,--,$-2.00
31,2016-08-11,2016-06-30,--,$-3.00
32,2016-05-17,2016-03-31,--,$-2.00
33,2016-03-31,2015-12-31,--,$1.00
34,2015-11-17,2015-09-30,--,$-5.00
35,2015-08-14,2015-06-30,--,$-4.50
36,2015-05-12,2015-03-31,--,$-9.00
37,2015-03-31,2014-12-31,--,$-10.00
