,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-20,2024-08-31,--,$-0.05
1,2024-07-15,2024-05-31,--,$0.04
2,2024-04-15,2024-02-29,--,$-0.15
3,2024-01-16,2023-11-30,--,$0.37
4,2023-11-28,2023-08-31,--,$0.08
5,2023-07-13,2023-05-31,--,$0.21
6,2023-04-13,2023-02-28,--,$-0.28
7,2023-01-17,2022-11-30,--,$-0.02
8,2022-11-29,2022-08-31,--,$-0.06
9,2022-07-14,2022-05-31,--,$0.43
10,2022-04-14,2022-02-28,--,$0.08
11,2022-01-14,2021-11-30,--,$-0.11
12,2021-11-29,2021-08-31,--,$0.18
13,2021-07-15,2021-05-31,--,$0.69
14,2021-04-14,2021-02-28,--,$-0.02
15,2021-01-14,2020-11-30,--,$0.14
16,2020-11-12,2020-08-31,--,$0.43
17,2020-07-15,2020-05-31,--,$0.40
18,2020-04-14,2020-02-29,--,$-0.05
19,2020-01-14,2019-11-30,--,$0.00
20,2019-11-13,2019-08-31,--,$0.13
21,2019-07-15,2019-05-31,--,$0.27
22,2019-04-15,2019-02-28,--,$0.03
23,2019-01-14,2018-11-30,--,$0.08
24,2018-11-15,2018-08-31,--,$0.22
25,2018-07-11,2018-05-31,--,$0.31
26,2018-04-16,2018-02-28,--,$0.12
27,2018-01-16,2017-11-30,--,$0.07
28,2017-11-13,2017-08-31,--,$0.16
29,2017-07-17,2017-05-31,--,$0.27
30,2017-04-13,2017-02-28,--,$0.07
31,2017-01-17,2016-11-30,--,$0.11
32,2016-11-02,2016-08-31,--,$0.12
33,2016-07-14,2016-05-31,--,$0.19
34,2016-04-13,2016-02-29,--,$0.05
35,2016-01-14,2015-11-30,--,$0.11
36,2015-11-06,2015-08-31,--,$0.14
37,2015-07-20,2015-05-31,--,$0.09
38,2015-04-13,2015-02-28,--,$0.06
39,2015-01-14,2014-11-30,--,$0.06
