Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,66.49200,27.36100,39.13100,24.46700,39.61600,-1.55100,65.63400,-26.50300,-1.99400,-28.49700,0.14300,-28.64000,-28.64000,-28.64000,-21.48300,-26.50300,45.08500,45.08500,-0.64000,-0.64000,1.74610,1.04650,-22.51290,58.85070,-39.85890,-39.85890,-42.85780,-43.07290,0.13660,1.25920,71.47130,223.36620,19.69820,-5.88560,-10.38290,-0.28380,-0.24430,-0.25450
2021-12-31,64.97300,25.97700,38.99600,21.42200,36.82700,,60.63500,-21.63900,-1.48700,-23.12600,0.48300,-23.60900,-23.60900,-23.60900,-18.03500,-21.63900,44.34800,44.34800,-0.53000,-0.53000,1.83120,0.98770,80.43720,60.01880,-33.30460,-33.30460,-35.59320,-36.33660,0.13140,1.60110,56.21240,-658.73400,17.86300,-4.77450,-8.08880,0.08050,-0.0222,-0.0304
2021-09-30,62.67100,26.05200,36.61900,19.46700,32.96000,,52.42700,-15.80800,-1.64700,-17.45500,0.07000,-17.52500,-17.52500,-17.52500,-12.69900,-15.80800,44.38600,44.38600,-0.39000,-0.39000,2.47800,0.94140,16.05410,58.43050,-25.22380,-25.22380,-27.85180,-27.96350,0.12510,1.45320,61.93060,-97.71940,47.05580,-3.49790,-5.73000,0.40400,-0.1838,-0.1916
2021-06-30,62.40100,26.40400,35.99700,20.45400,31.84900,,52.30300,-16.30600,-1.57200,-17.87800,0.16800,-18.04600,-18.04600,-18.04600,-12.90900,-16.30600,44.32100,44.32100,-0.41000,-0.41000,2.53240,0.91790,11.17620,57.68660,-26.13100,-26.13100,-28.65020,-28.91940,0.12200,1.51110,59.55910,-70.14140,59.03940,-3.52800,-5.76050,0.58020,-0.1123,-0.1299
2021-03-31,61.37800,26.49200,34.88600,20.92500,34.55100,,55.47600,-20.59000,-1.29000,-21.88000,0.14900,-22.02900,-22.02900,-22.02900,-17.14900,-20.59000,44.24500,44.24500,-0.50000,-0.50000,2.45750,0.89130,8.19800,56.83800,-33.54620,-33.54620,-35.64800,-35.89070,0.11470,1.14370,78.69030,-62.88780,100.12740,-4.11690,-6.83710,0.79160,-0.10010,-0.12950
2020-12-31,60.85800,25.31900,35.53900,20.49700,28.46800,,48.96500,-13.42600,-4.68200,-18.10800,0.07600,-18.18400,-18.18400,-18.18400,-6.38900,-13.42600,43.30100,43.30100,-0.41000,-0.41000,2.66570,0.65070,1.86290,58.39660,-22.06120,-22.06120,-29.75450,-29.87940,0.11270,1.22750,73.31850,-15.53700,-31.00320,-3.36760,-5.42700,2.69290,0.2861,0.1615
2020-09-30,61.50800,24.63700,36.87100,19.13500,33.89900,,53.03400,-16.16300,-2.37600,-18.53900,0.31800,-18.85700,-18.85700,-18.85700,-10.50400,-16.16300,43.34700,43.34700,-0.44000,-0.44000,2.53870,0.62470,1.66430,59.94510,-26.27790,-26.27790,-30.14080,-30.65780,0.11150,0.90530,99.41150,-14.61400,-27.09140,-3.41960,-5.48510,2.97660,-0.3424,-0.4528
2020-06-30,63.74700,25.95000,37.79700,18.39700,34.53900,,52.93600,-15.13900,-1.93900,-17.07800,0.13000,-17.20800,-17.20800,-17.20800,-9.89000,-15.13900,43.30400,43.30400,-0.40000,-0.40000,1.82350,0.49130,0.96580,59.29220,-23.74860,-23.74860,-26.79030,-26.99420,0.14920,1.16590,77.19470,-14.56210,-29.84600,-4.02740,-7.40760,2.72880,-0.5235,-0.7209
2020-03-31,66.31100,28.72700,37.58400,19.13600,39.80000,,58.93600,-21.35200,-1.23100,-22.58300,0.15200,-22.73500,-22.73500,-22.73500,-16.22000,-21.35200,43.10200,43.10200,-0.53000,-0.53000,1.80310,0.46450,0.86730,56.67840,-32.19980,-32.19980,-34.05620,-34.28540,0.14520,1.23740,72.73590,-17.54110,-33.56020,-4.97840,-9.39400,2.99390,-0.56080,-0.82540
2019-12-31,66.17500,28.36100,37.81400,18.13800,34.49300,,52.88500,-15.07100,-2.17100,-17.24200,0.05800,-17.30000,-17.30000,-17.30000,-9.50900,-15.07100,40.23200,40.23200,-0.41000,-0.41000,1.96780,0.40150,0.67090,57.14240,-22.77450,-22.77450,-26.05520,-26.14280,0.12890,1.01690,88.50260,-10.48510,-17.08020,-3.37030,-6.27490,3.87040,0.3147,0.2541
2019-09-30,64.15000,26.38300,37.76700,16.87800,33.15300,,50.27900,-12.51200,-4.72700,-17.23900,0.10800,-17.34700,-17.34700,-17.34700,-6.21300,-12.51200,41.27600,41.27600,-0.42000,-0.42000,1.81210,0.41140,0.97060,58.87300,-19.50430,-19.50430,-26.87300,-27.04130,0.12370,1.14580,78.54620,-11.12330,-19.08720,-3.34410,-6.54660,3.70930,0.1111,0.0856
2019-06-30,63.87800,23.58300,40.29500,17.45500,34.98500,,52.44000,-12.14500,-5.13600,-17.28100,0.23600,-17.51700,-17.51700,-17.51700,-5.46200,-12.14500,39.41300,39.41300,-0.44000,-0.44000,2.20790,0.67510,2.29910,63.08120,-19.01280,-19.01280,-27.05310,-27.42260,0.12580,1.20370,74.77080,-18.34360,-42.22190,-3.44890,-5.95970,2.37640,-0.0802,-0.1215
2019-03-31,56.13100,20.79000,35.34100,15.79900,33.15200,,48.95100,-13.61000,-3.08500,-16.69500,0.22200,-16.91700,-16.91700,-16.91700,-7.16900,-13.61000,37.62300,37.62300,-0.45000,-0.45000,1.14600,0.74680,7.49250,62.96160,-24.24690,-24.24690,-29.74290,-30.13840,0.12610,1.23100,73.11150,-55.52020,67.57880,-3.80170,-14.05950,0.80450,-0.21520,-0.25450
2018-12-31,52.61300,19.45800,33.15500,14.14000,28.62400,,42.76400,-9.60900,-3.12700,-12.73600,0.02400,-12.76000,-12.76000,-12.76000,-3.27000,-9.60900,34.46500,34.46500,-0.32000,-0.32000,1.25980,0.61760,4.10190,63.01670,-18.26350,-18.26350,-24.20690,-24.25260,0.12040,1.25800,71.54090,-23.24270,475.05890,-2.92010,-8.88830,1.47750,0.4314,0.3974
2018-09-30,49.07500,19.47600,29.59900,13.77300,27.69200,,41.46500,-11.86600,-3.74500,-15.61100,0.17500,-15.78600,-15.78600,-15.78600,-5.67200,-11.86600,35.67600,35.67600,-0.44000,-0.44000,2.63020,0.77900,3.52520,60.31380,-24.17930,-24.17930,-31.81050,-32.16710,0.11430,1.06290,84.67240,-25.05280,-463.07040,-3.67820,-5.53630,1.69660,-0.0114,-0.0417
2018-06-30,47.42600,18.72400,28.70200,12.96000,28.73500,,41.69500,-12.99300,-3.98200,-16.97500,-0.13100,-16.84400,-16.84400,-16.84400,-6.74900,-12.99300,32.65100,32.65100,-0.52000,-0.52000,1.64720,1.45640,-3.19130,60.51960,-27.39640,-27.39640,-35.79260,-35.51640,0.16850,1.20530,74.67230,24.53280,12.95460,-5.98490,-11.19580,-2.09900,-0.1084,-0.1561
2018-03-31,47.91000,19.52100,28.38900,14.78400,28.25700,,43.13600,-14.74700,-3.97700,-18.72400,0.13200,-18.85600,-18.85600,-18.85600,-8.44200,-14.74700,32.37800,32.37800,-0.58000,-0.58000,1.85050,1.30900,-4.23670,59.25490,-30.78060,-30.78060,-39.08160,-39.35710,0.17080,1.65030,54.53540,34.19720,15.85070,-6.72300,-10.56540,-1.69200,-0.14610,-0.21080
2017-12-31,46.34400,18.14700,28.19700,13.59200,27.31300,,41.01200,-12.81500,-4.07100,-16.88600,0.09400,-16.98000,-16.98000,-16.98000,-6.43000,-12.81500,31.62700,31.62700,-0.52000,-0.52000,1.98050,1.28260,-4.53830,60.84280,-27.65190,-27.65190,-36.43620,-36.63910,0.16050,1.42670,63.08390,36.14380,15.11130,-5.88190,-10.21510,-1.47090,0.1362,0.1085
2017-09-30,41.93700,17.72400,24.21300,14.04600,27.30400,,41.96300,-17.75000,-3.74700,-21.49700,-0.27100,-21.22600,-21.22600,-21.22600,-11.85500,-17.75000,31.86700,31.86700,-0.67000,-0.67000,2.07650,1.20250,-5.93920,57.73660,-42.32540,-42.32540,-51.26020,-50.61400,0.14330,1.21060,74.34220,59.94180,20.66960,-7.25360,-12.13600,-1.11000,-0.2626,-0.3006
2017-06-30,40.40600,16.08600,24.32000,14.07600,26.95400,,41.03000,-16.71000,-2.65400,-19.36400,0.14900,-19.51300,-19.51300,-19.51300,-12.90300,-16.71000,31.61500,31.61500,-0.62000,-0.62000,2.52290,1.10940,-10.13870,60.18910,-41.35520,-41.35520,-47.92360,-48.29230,0.13560,1.21490,74.07860,95.35750,36.66820,-6.54840,-10.43450,-0.64540,-0.2819,-0.3114
2017-03-31,40.12900,16.60900,23.52000,14.30700,26.88100,,41.18800,-17.66800,-2.36200,-20.03000,0.17700,-20.20700,-20.20700,-20.20700,-13.96000,-17.66800,31.09900,31.09900,-0.65000,-0.65000,1.66700,1.19090,-6.23930,58.61100,-44.02800,-44.02800,-49.91400,-50.35510,0.19040,1.22550,73.43720,101.69600,38.71890,-9.58920,-19.41040,-0.63270,-0.39210,-0.42600
2016-12-31,39.92600,15.95200,23.97400,13.35000,26.88200,,40.23200,-16.25800,-2.27500,-18.53300,-0.02000,-18.51300,-18.51300,-18.51300,-12.49400,-16.25800,30.39500,30.39500,-0.59000,-0.59000,1.79540,1.02850,-36.03390,60.04610,-40.72030,-40.72030,-46.41840,-46.36830,0.17540,1.19950,75.03010,545.46170,51.22580,-8.13210,-15.56960,-0.11100,-0.237,-0.2769
2016-09-30,38.38400,15.64200,22.74200,12.96400,22.89400,,35.85800,-13.11600,-2.36500,-15.48100,0.22700,-15.70800,-15.70800,-15.70800,-9.07300,-13.11600,30.46900,30.46900,-0.52000,-0.52000,1.99890,0.92360,12.08890,59.24870,-34.17050,-34.17050,-40.33190,-40.92330,0.16620,1.45160,62.00160,-157.39470,68.73800,-6.80120,-12.02510,0.32700,0.074,0.0196
2016-06-30,37.03800,16.04800,20.99000,13.35800,25.68200,,39.04000,-18.05000,-2.37200,-20.42200,0.10500,-20.52700,-20.52700,-20.52700,-13.94400,-18.05000,30.33000,30.33000,-0.68000,-0.68000,2.12230,0.84580,5.48610,56.67150,-48.73380,-48.73380,-55.13800,-55.42150,0.15370,1.00730,89.34880,-94.61190,175.24970,-8.51990,-14.58690,0.71520,-0.2176,-0.2794
2016-03-31,37.92800,15.71100,22.21700,13.13200,27.05900,,40.19100,-17.97400,-2.34500,-20.31900,0.15800,-20.47700,-20.47700,-20.47700,-13.94100,-17.97400,30.22600,30.22600,-0.68000,-0.68000,2.15880,0.76160,3.19490,58.57680,-47.38980,-47.38980,-53.57260,-53.98910,0.15150,0.99850,90.13530,-55.71220,-933.32300,-8.17830,-13.28100,1.21220,-0.09140,-0.20800
2015-12-31,42.01200,15.41300,26.59900,11.68200,27.06700,,41.63900,-15.04000,-2.36200,-17.40200,0.32900,-17.73100,-17.73100,-17.73100,-11.01400,-15.04000,29.57800,29.57800,-0.61000,-0.61000,2.44260,0.67650,2.09080,63.31290,-35.79920,-35.79930,-41.42150,-42.20460,0.15960,1.07410,83.79390,-31.99730,-85.33550,-6.73640,-10.35240,1.86330,0.2956,0.2297
2015-09-30,40.86600,15.26600,25.60000,12.20100,29.26500,,41.46600,-15.86600,-2.38600,-18.25200,-0.07000,-18.18200,-18.18200,-18.18200,-11.20000,-15.86600,29.64900,29.64900,-0.61000,-0.61000,2.57480,0.63120,1.71160,62.64380,-38.82450,-38.82450,-44.66300,-44.49180,0.15070,0.80940,111.19510,-27.09690,-58.77860,-6.70540,-9.99300,2.26070,0.1626,0.0614
2015-06-30,41.68900,15.73000,25.95900,11.28700,27.54000,,38.82700,-12.86800,-2.43000,-15.29800,0.37000,-15.66800,-15.66800,-15.66800,-8.98700,-12.86800,29.56500,29.56500,-0.53000,-0.53000,2.73160,0.59080,1.44370,62.26820,-30.86670,-30.86670,-36.69550,-37.58310,0.14910,0.69240,129.99040,-19.95420,-38.30240,-5.60530,-8.16550,2.65270,0.1157,0.087
2015-03-31,43.67900,15.00100,28.67800,11.61000,28.79100,,40.40100,-11.72300,-2.39700,-14.12000,0.11000,-14.23000,-14.23000,-14.23000,-7.86200,-11.72300,29.37500,29.37500,-0.48000,-0.48000,2.98090,0.56460,1.29680,65.65630,-26.83900,-26.83900,-32.32670,-32.57860,0.15870,0.75010,119.98630,-16.49360,-29.49650,-5.16910,-7.18100,2.92520,-0.04880,-0.09060
2014-12-31,53.82900,14.51000,39.31900,10.52700,28.77300,-1.91000,41.63500,-2.31600,-0.64200,-2.95800,14.55000,-17.50800,-17.50800,-17.45900,0.48900,-2.31600,28.91500,28.91500,-0.61000,-0.61000,2.71860,0.52730,1.11560,73.04430,-4.30250,-4.30250,-5.49520,-32.43420,0.17940,0.75710,118.86810,-17.68500,-30.58650,-5.83360,-8.35920,3.40670,-0.0464,-0.094
2014-09-30,46.71900,14.27700,32.44200,11.11500,24.42200,,36.16200,-3.72000,-0.46600,-4.18600,-0.25700,-3.92900,-3.92900,-3.73400,-1.16900,-3.72000,29.00000,29.00000,-0.13000,-0.13000,1.34900,,,69.44070,-7.96250,-7.96250,-8.96000,-7.99250,0.25680,0.89650,100.38720,-4.01510,-7.29770,-2.15940,-4.01510,3.37230,0.4209,0.3415
2014-06-30,44.36800,14.75300,29.61500,10.51000,24.26700,-2.13000,37.48600,-7.87100,-0.57100,-8.44200,-1.24000,-7.20200,-7.20200,-6.99600,-5.04600,-7.87100,28.95800,28.95800,-0.24000,-0.24000,1.35800,,,66.74860,-17.74030,-17.74030,-19.02720,-15.76810,0.24410,0.71510,125.86170,-7.39980,-14.47700,-3.96310,-7.39980,3.35980,-0.4327,-0.5616
2014-03-31,40.91300,14.54600,26.36700,11.02200,22.45500,,34.86700,-8.50000,-0.97200,-9.47200,-0.56000,-8.91200,-8.91200,-8.45500,-5.90900,-8.50000,28.66800,28.66800,-0.29000,-0.29000,1.34930,,,64.44650,-20.77580,-20.77580,-23.15160,-20.66580,0.21940,0.81010,111.09160,-8.98750,-17.71000,-4.77970,-8.98750,3.42710,0.11890,0.03570
2013-12-31,38.87100,10.77000,28.10100,8.34400,17.58700,,27.42700,0.67400,-0.11600,0.55800,0.41900,0.13900,0.13900,0.13900,1.90100,0.67400,28.00400,30.11400,,0.00000,2.10960,,,72.29300,1.73390,1.73390,1.43550,0.35760,0.21620,0.83480,107.81660,0.12490,0.14470,0.07730,0.12490,3.94850,0.1955,0.1488
2013-09-30,36.81300,11.02600,25.78700,8.00100,15.71400,,24.39200,1.39500,0.08300,1.47800,0.48500,0.99300,0.99300,0.99300,2.47600,1.39500,28.09600,30.31500,0.04000,0.03000,2.63960,,,70.04860,3.78940,3.78940,4.01490,2.69740,0.22720,0.82490,109.10360,0.94970,0.94970,0.61280,0.94970,3.71850,0.1033,0.0653
2013-06-30,35.52700,10.78600,24.74100,8.02600,15.93500,,23.96100,0.78000,-0.12900,0.65100,0.07100,0.58000,0.58000,0.58000,1.81200,0.78000,28.00700,29.95900,0.02000,0.02000,2.66290,,,69.64000,2.19550,2.19550,1.83240,1.63260,0.23260,0.94600,95.13240,0.58540,0.58540,0.37970,0.58540,3.53010,0.2219,0.1575
2013-03-31,33.62600,10.55300,23.07300,8.09600,14.28800,,22.38400,0.68900,-0.10300,0.58600,-1.14800,1.73400,1.73400,1.73400,1.65600,0.68900,27.75700,29.36500,0.06000,0.06000,2.37270,,,68.61660,2.04900,2.04900,1.74270,5.15670,0.22060,0.78670,114.39900,1.85940,1.85940,1.13780,1.85940,3.34070,0.04290,-0.01640
2012-12-31,32.72300,9.67900,23.04400,7.09300,13.69200,,20.78500,2.25900,-0.04100,2.21800,0.79400,1.42400,1.42400,1.42400,2.99900,2.25900,27.36600,28.42000,0.05000,0.04000,2.33910,,,70.42140,6.90340,6.90340,6.77810,4.35170,0.22340,0.84340,106.71670,1.60600,1.60600,0.97220,1.60600,3.21860,0.4842,0.3876
2012-09-30,29.91300,8.66900,21.24400,7.04900,12.38300,,19.43200,1.81200,-0.01500,1.79700,0.44100,1.35600,1.35600,1.35600,2.42000,1.81200,27.42600,28.36300,0.05000,0.05000,2.31760,,,71.01930,6.05760,6.05760,6.00740,4.53310,0.21190,0.63710,141.26870,1.60110,1.60110,0.96070,1.60110,3.08480,0.1378,0.0432
2012-06-30,28.13400,7.49900,20.63500,6.77200,11.88400,,18.65600,1.97900,-0.12900,1.85000,0.85500,0.99500,0.99500,0.99500,2.49000,1.97900,27.37500,28.33700,0.04000,0.04000,2.64040,,,73.34540,7.03420,7.03420,6.57570,3.53660,0.22370,0.77020,116.85220,1.23810,1.23810,0.79120,1.23810,2.93220,0.1243,0.0168
2012-03-31,27.02100,7.93800,19.08300,6.69700,10.25600,,16.95300,2.13000,0.02200,2.15200,0.96100,1.19100,1.19100,1.19100,2.55700,2.13000,27.16700,28.28400,0.04000,0.04000,2.77650,,,70.62290,7.88280,7.88280,7.96420,4.40770,0.22770,0.96970,92.81110,1.54290,1.54290,1.00380,1.54290,2.82400,0.12110,0.08460
2011-12-31,26.24000,7.22800,19.01200,6.71900,9.55300,,16.27200,2.74000,-0.04800,2.69200,0.57100,2.12100,2.12100,2.12100,3.16000,2.74000,26.83200,27.76200,0.09000,0.08000,2.49600,,,72.45430,10.44210,10.44210,10.25920,8.08310,0.21640,0.77490,116.14940,2.86840,2.86840,1.74910,2.86840,2.73710,0.1149,0.0762
2011-09-30,25.20800,6.33300,18.87500,6.84300,9.35200,,16.19500,2.68000,-0.09000,2.59000,0.65800,1.93200,1.93200,1.93200,3.08700,2.68000,26.92800,27.84200,0.07000,0.07000,2.48430,,,74.87700,10.63160,10.63160,10.27450,7.66420,0.22410,0.90930,98.97570,2.75750,2.75750,1.71790,2.75750,2.60100,0.0883,0.0659
2011-06-30,23.78500,6.40800,17.37700,6.14900,9.11500,,15.26400,2.11300,-0.02100,2.09200,0.65100,1.44100,1.44100,1.44100,2.52800,2.11300,26.82900,27.82800,0.05000,0.05000,2.47740,,,73.05870,8.88370,8.88370,8.79550,6.05840,0.22390,0.95760,93.98820,2.17280,2.17280,1.35640,2.17280,2.46690,0.0937,0.0721
2011-03-31,21.40600,6.33300,15.07300,5.96000,7.87100,,13.83100,1.24200,0.01800,1.26000,0.40400,0.85600,0.85600,0.85600,1.60900,1.24200,26.59400,27.44700,0.03000,0.03000,2.50410,,,70.41480,5.80210,5.80210,5.88620,3.99890,0.21220,0.93580,96.17630,1.36210,1.36210,0.84860,1.36210,2.34730,0.21610,0.19070
2010-12-31,20.19300,5.57800,14.61500,5.12200,9.61800,,14.74000,-0.12500,-0.13400,-0.25900,-0.89000,0.63100,0.63100,0.63100,0.21600,-0.12500,26.09000,26.09000,0.02000,0.02000,2.40800,,,72.37660,-0.61900,-0.61900,-1.28260,3.12480,0.20580,0.73690,122.13050,1.06050,1.06050,0.64300,1.06050,2.25740,0.0845,0.0744
2010-09-30,15.68600,5.28400,10.40200,4.85600,9.33400,,14.19000,-3.78800,0.02400,-3.76400,-1.35900,-2.40500,-2.40500,-2.40500,-3.44100,-3.78800,26.08900,26.08900,-0.09000,-0.09000,2.76710,,,66.31390,-24.14890,-24.14890,-23.99590,-15.33210,0.18140,0.80070,112.40530,-4.27960,-4.27960,-2.78110,-4.27960,2.14920,-0.2887,-0.3024
2010-06-30,17.83900,4.81500,13.02400,5.47200,8.51700,,13.98900,-0.96500,0.01800,-0.94700,-0.31900,-0.62800,-0.62800,-0.62800,-0.65900,-0.96500,26.03300,26.03300,-0.02000,-0.02000,2.50890,0.02490,0.02560,73.00860,-5.40950,-5.40950,-5.30860,-3.52040,0.19000,0.85120,105.73070,-1.08610,-1.08610,-0.66880,-1.05900,2.21380,0.0165,-0.0091
2010-03-31,17.32700,4.71500,12.61200,5.21400,6.63200,,11.84600,0.76600,0.01100,0.77700,0.30600,0.47100,0.47100,0.47100,1.13300,0.76600,25.91200,26.55100,0.02000,0.02000,2.58420,,,72.78810,4.42080,4.42080,4.48430,2.71830,0.18920,0.91200,98.68470,0.83020,0.83020,0.51430,0.83020,2.18120,-0.01450,-0.02350
2009-12-31,16.92100,4.61700,12.30400,5.13700,5.61500,,10.75200,1.55200,0.01900,1.57100,0.37800,1.19300,1.19300,1.19300,2.08600,1.55200,25.71100,26.43100,0.04000,0.04000,2.82100,,,72.71440,9.17200,9.17200,9.28430,7.05040,0.19830,1.40600,64.01220,2.16760,2.16760,1.39810,2.16760,2.13790,0.2568,0.2444
2009-09-30,16.51000,4.29100,12.21900,5.17700,5.95400,,11.13100,1.08800,0.03000,1.11800,0.32000,0.79800,0.79800,0.79800,1.29800,1.08800,25.71800,26.39800,0.03000,0.03000,2.60780,,,74.00970,6.58990,6.58990,6.77170,4.83340,0.19220,0.82340,109.29740,1.52970,1.52970,0.92890,1.52970,2.02800,0.097,0.0817
2009-06-30,17.32600,4.91900,12.40700,4.77400,5.56100,,10.33500,2.07200,0.05700,2.12900,0.59400,1.53500,1.53500,1.53500,2.43500,2.07200,25.69800,26.48900,0.06000,0.06000,2.67270,,,71.60910,11.95890,11.95890,12.28790,8.85950,0.21510,0.98040,91.79730,3.07870,3.07870,1.90540,3.07870,1.93950,0.0745,0.0647
2009-03-31,18.02600,4.81800,13.20800,5.04800,5.50500,,10.55300,2.65500,0.09000,2.74500,0.75500,1.99000,1.99000,1.99000,3.03400,2.65500,25.70600,26.12100,0.08000,0.08000,2.63450,,,73.27190,14.72870,14.72870,15.22800,11.03960,0.23240,1.02260,88.01290,4.24210,4.24210,2.56560,4.24210,1.82580,0.00540,0.00090
