Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,213.46500,168.15200,45.31300,45.80200,,50.97200,-5.65900,-12.38700,-18.04600,-0.38100,-17.66500,-17.66500,-19.82400,0.51400,-5.65900,14.43990,14.43990,-1.37000,-1.37000,0.91470,0.55190,3.80830,21.22740,-2.65100,-2.65100,-8.45380,-9.28680,0.29010,0.54130,6.90910,13.02620,-25.76390,-31.27330,-2.40030,-6.04530,9.23070,-0.2221,-0.6675
2024-06-30,238.69400,191.29000,47.40400,50.96600,,55.92200,-8.51800,-11.88200,-20.40000,23.82100,-44.22100,-44.22100,-46.25200,-3.10000,-8.51800,14.37490,14.37490,-3.22000,-3.22000,0.78330,0.38170,3.36050,19.85970,-3.56860,-3.56860,-8.54650,-19.37710,0.30900,0.60850,6.72740,13.37820,-50.25230,-61.65010,-5.72540,-18.44730,10.46210,1.4637,1.3803
2024-03-31,270.58600,232.82000,37.76600,48.88600,,54.34700,-16.58100,-12.19900,-28.78000,-6.80000,-21.98000,-21.98000,-23.96400,-11.07700,-16.58100,14.36870,14.36870,-1.67000,-1.67000,1.01370,0.44140,2.72630,13.95710,-6.12780,-6.12780,-10.63620,-8.85630,0.32930,0.67160,7.45930,12.06550,-16.45920,-19.37540,-2.67480,-6.40410,13.62320,5.58440,4.97440
2023-12-31,198.02890,155.34210,42.68690,46.70000,,169.71790,-127.03100,-10.75300,-137.78400,-29.82000,-107.96400,-107.96400,-104.37400,-4.05700,-127.03110,13.68900,13.68900,-7.93000,-7.92000,1.09380,0.41750,2.82770,21.55590,-64.14770,-64.14770,-69.57770,-52.70640,0.21120,0.34060,6.57680,13.68440,-68.76820,-81.39380,-11.51320,-29.49680,15.15750,-5.4997,-7.2385
2023-09-30,280.68200,226.24100,54.44100,48.25000,,52.85200,1.58900,-8.98000,-7.39100,-1.80500,-5.58600,-5.58600,-6.79600,5.89200,1.58900,14.26340,14.26340,-0.48000,-0.48000,1.15930,0.27320,1.42850,19.39600,0.56610,0.56610,-2.63320,-2.42120,0.30660,0.58710,9.24630,9.73360,-2.10130,-4.09920,-0.61010,-1.26550,22.87020,2.0899,0.094
2023-06-30,308.38000,240.65700,67.72300,50.48000,,54.93900,12.78400,-7.91800,4.86600,1.30600,3.56000,3.56000,2.36400,17.78500,12.78400,14.37180,14.37180,0.12000,0.12000,1.26540,0.21680,1.21930,21.96090,4.14550,4.14550,1.57790,0.76660,0.35970,0.61730,8.77550,10.25580,1.31090,2.23300,0.41520,0.85380,23.46600,3.1498,1.0879
2023-03-31,295.65600,231.76500,63.89100,53.53200,,57.93500,5.95600,-6.37500,-0.41900,-0.14300,-0.27600,-0.27600,-1.46000,10.47200,5.95600,11.98890,11.98890,-0.12000,-0.17000,1.26640,0.21980,1.34920,21.60990,2.01450,2.01450,-0.14170,-0.49380,0.33670,0.55300,8.10840,11.09960,-0.10290,-0.17910,-0.03140,-0.06670,23.33910,-2.40490,-3.56550
2022-12-31,243.49010,187.79690,55.69310,48.96800,,53.38800,2.30510,-3.91000,-1.60500,-0.20500,-1.40000,-1.40000,-2.00500,6.90810,2.30510,11.70130,12.79780,-0.11000,0.09000,1.19320,0.25490,1.55660,22.87280,0.94670,0.94670,-0.65920,-0.82340,0.29310,0.49570,7.38630,12.18470,-0.59070,-1.10350,-0.16850,-0.35720,26.27640,-4.991,-6.1282
2022-09-30,333.75800,258.19400,75.56400,55.54100,,59.74300,15.82100,-5.12400,10.69700,3.03200,7.66500,7.66500,4.18400,20.08500,15.82100,11.13230,11.88400,0.38000,0.35000,1.30420,0.29460,1.45000,22.64040,4.74030,4.74030,3.20500,1.25360,0.41870,0.80830,10.80190,8.33180,3.30210,6.37950,0.96170,1.88320,27.01720,1.8346,0.8457
2022-06-30,373.55200,274.93500,98.61700,61.60500,,65.65700,32.96000,6.26700,39.22700,7.38300,31.84400,31.84400,20.02800,37.09000,32.96000,11.39500,12.87100,1.76000,0.81000,1.34570,0.29180,1.42380,26.39980,8.82340,8.82340,10.50110,5.36150,0.47010,0.85450,9.14520,9.84130,13.85840,26.01120,4.00710,7.91940,25.99630,-1.6185,-2.2221
2022-03-31,376.16100,277.34400,98.81700,56.10400,,60.18800,38.62900,-1.37200,37.25700,8.97300,28.28400,28.28400,18.41100,42.82100,38.62900,12.79800,20.56100,1.44000,1.17000,1.35620,0.29710,1.29590,26.26990,10.26930,10.26930,9.90450,4.89440,0.49970,0.97660,7.28300,12.35750,13.06780,26.93250,3.75700,7.32500,22.52660,-0.84790,-1.23190
2021-12-31,322.53590,239.64100,82.89490,54.05800,,56.66500,26.23000,-3.38800,22.84200,5.94300,16.89900,16.89900,10.45300,30.44800,26.23000,11.40270,12.85230,0.87000,1.32000,1.41030,0.30790,1.20960,25.70100,8.13240,8.13240,7.08200,3.24090,0.46200,0.98660,10.10890,8.90300,8.19840,18.17270,2.42060,4.47940,20.10530,-5.5623,-6.0797
2021-09-30,318.72800,228.46500,90.26300,47.72900,-0.67800,52.12400,38.13900,0.15600,38.29500,7.32600,30.96900,30.96900,19.54100,41.94000,38.13900,11.55640,14.92450,1.69000,1.16000,1.42340,0.30600,0.87630,28.31980,11.96600,11.96600,12.01500,6.13090,0.56680,1.62330,10.27560,8.75860,17.23480,48.86010,5.50740,9.15810,20.36350,-0.1634,-0.6486
2021-06-30,322.79100,236.57700,86.21400,45.10300,-0.47500,48.91200,37.30200,-2.49700,34.80500,9.49600,25.30900,25.30900,15.55200,40.68700,37.30200,10.97790,14.08230,1.42000,1.10000,1.54550,0.30830,0.88840,26.70890,11.55610,11.55610,10.78250,4.81800,0.67240,2.71130,8.44270,10.66010,17.88850,32.80150,5.27180,8.91070,18.33860,4.7184,4.1719
2021-03-31,270.99300,206.87500,64.11800,38.09500,-0.37500,41.69500,22.42300,-8.10200,14.32100,5.47700,8.84400,8.84400,4.92800,25.69100,22.42300,10.89720,20.29770,0.45000,0.35000,1.31980,0.34050,1.21490,23.66040,8.27440,8.27440,5.28460,1.81850,0.57850,1.83840,9.05820,9.93580,7.67480,17.82990,1.88800,3.42670,16.03400,1.22290,1.13110
2020-12-31,196.57200,152.35800,44.21400,30.02400,-0.40100,33.61910,10.59490,-6.03400,4.56100,2.34400,2.21700,2.21700,0.08400,17.40290,10.59490,9.80980,18.08930,0.01000,-0.07000,1.17050,0.38260,1.55230,22.49250,5.38980,5.38990,2.32030,0.04270,0.44270,1.31040,9.20190,9.78050,2.59250,9.78940,0.49930,0.97420,14.76650,-6.9901,-7.352
2020-09-30,215.72300,166.38100,49.34200,28.81700,-0.23300,31.81000,17.53200,-9.64800,7.88400,4.18400,3.70000,3.70000,1.14000,20.33400,17.53200,9.75320,10.80740,0.12000,0.11000,1.28260,0.35360,1.11050,22.87290,8.12710,8.12710,3.65470,0.52850,0.54210,2.32550,10.42290,8.63480,3.92720,9.25390,0.92990,1.60310,15.78480,4.5243,3.9263
2020-06-30,213.96100,170.00800,43.95300,28.61500,-0.04500,31.33100,12.62200,-4.77600,7.84600,2.53600,5.31000,5.31000,2.47300,15.33500,12.62200,9.71570,9.71570,0.25000,0.25000,1.31570,0.36990,1.33550,20.54250,5.89920,5.89920,3.66700,1.15580,0.51590,1.69530,6.94340,12.96190,6.31080,13.89070,1.28040,2.25530,17.64760,6.9528,6.8334
