Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,16.29300,11.04330,5.24970,2.57980,-2.18630,7.69940,-2.44970,25.49860,23.04890,6.68010,16.36880,16.36880,16.30260,1.79190,-2.44970,29.69840,29.76510,0.55000,0.55000,5.09150,0.05200,0.05770,32.22060,-15.03560,-15.03560,141.46560,100.05920,0.02430,3.12120,28.83530,3.19120,5.15770,2.44080,3.02540,17.27140,-0.52670,-0.72810
2021-12-31,15.08880,25.21200,-10.12320,2.62000,-3.12960,8.30340,-18.42660,8.00470,-10.42190,3.46300,-13.88490,-13.88490,-14.05090,-14.70330,-18.42660,28.97820,29.04650,-0.67000,-0.67000,7.23190,0.05430,0.06040,-67.09110,-122.12150,-122.12150,-69.07080,-93.12180,0.01870,3.35220,26.84770,-2.79750,-4.63390,-1.72040,-2.64560,16.71220,0.0436,-0.2919
2021-09-30,14.49820,9.30870,5.18940,2.49730,-2.64640,7.95040,-2.76100,-33.75360,-36.51460,-7.73590,-28.77860,-28.77860,-26.27610,1.11530,-2.76100,29.57610,29.57610,-0.89000,-0.89000,11.95830,0.04000,0.04400,35.79380,-19.04380,-19.04380,-251.85670,-181.23760,0.01860,1.40720,63.95660,-5.71510,-8.68090,-3.68310,-5.48680,17.02560,0.0444,-0.1159
2021-06-30,14.17990,9.32660,4.85330,2.41110,-1.07950,5.94680,-1.09350,12.56650,11.47300,1.44970,10.02330,10.02330,8.63760,2.53810,-1.09350,29.42150,29.49280,0.29000,0.29000,14.64500,0.03860,0.04240,34.22640,-7.71140,-7.71140,80.91030,60.91420,0.01740,2.52970,35.57780,1.89110,2.81690,1.22660,1.81820,17.92050,0.0318,-0.0994
2021-03-31,13.20500,8.98930,4.21570,2.22790,-1.16160,5.70150,-1.48580,110.12310,108.63730,20.51720,88.12010,88.12010,84.43760,1.97400,-1.48580,27.30000,27.30000,3.09000,3.09000,13.33270,0.04430,0.04890,31.92500,-11.25160,-11.25160,822.69690,639.43590,0.01760,3.65880,24.59800,18.93650,30.02180,11.74770,18.09770,17.08870,0.14760,0.05150
2020-12-31,11.23390,7.78860,3.44530,2.07580,-1.66380,5.67430,-2.22900,17.62680,15.39780,,15.39780,15.39780,17.81920,0.73540,-2.22900,25.67580,25.67580,0.78000,0.78000,9.71500,0.05400,0.06040,30.66840,-19.84180,-19.84180,137.06590,158.61990,0.01750,2.59540,34.67630,4.03540,7.23770,2.40330,3.81760,14.01210,0.0735,-0.0294
2020-09-30,11.60680,7.98010,3.62670,1.64910,-0.68780,4.34740,-0.72060,4.18680,3.46620,,3.46620,3.46620,3.46370,2.31740,-0.72060,27.23110,27.27100,0.13000,0.13000,8.23970,0.05440,0.06080,31.24650,-6.20860,-6.20860,29.86320,29.84170,0.02420,3.17920,28.30890,0.90310,1.47500,0.72230,0.85390,14.04060,0.077,0.0006
2020-06-30,11.49260,8.11830,3.37420,1.52640,-0.75000,4.23960,-0.86530,4.30080,3.43550,,3.43550,3.43550,3.40230,2.11700,-0.86530,24.67240,24.71640,0.14000,0.14000,8.72690,0.04300,0.04750,29.36020,-7.52930,-7.52930,29.89280,29.60440,0.02450,2.61970,34.35450,0.90320,1.48780,0.73270,0.86430,13.96800,0.0557,-0.0734
2020-03-31,11.41020,7.66300,3.74720,1.71830,-1.42550,4.92720,-1.18000,-23.54770,-24.72770,,-24.72770,-24.72770,-24.73420,1.64050,-1.18000,23.51070,23.51070,-1.05000,-1.05000,5.83990,0.05130,0.05630,32.84080,-10.34140,-10.34140,-216.71610,-216.77340,0.02770,2.22610,40.42900,-7.70750,-14.53320,-5.99980,-7.31240,13.64590,-0.00470,-0.03020
2019-12-31,11.31600,7.52730,3.78870,1.41270,-0.96380,4.42120,-0.63240,4.66980,4.03740,,4.03740,4.03740,4.07080,2.39450,-0.63240,22.77840,22.77840,0.17000,0.17000,7.47950,0.04840,0.05230,33.48090,-5.58860,-5.58860,35.67850,35.97380,0.02590,2.43490,36.96200,1.16940,1.95330,0.92410,1.11290,14.68450,0.2011,0.1756
2019-09-30,10.82280,7.99250,2.83030,1.44590,-1.05350,6.61940,-3.78910,4.45670,0.66760,,0.66760,0.66760,0.63500,1.27210,-3.78910,22.79900,22.79900,0.03000,0.03000,7.43830,0.04990,0.05340,26.15150,-35.01030,-35.01030,6.16850,5.86720,0.02540,1.84740,48.71660,0.19740,0.33490,0.15670,0.18750,14.47000,0.0919,0.0581
2019-06-30,10.13960,7.16230,2.97730,1.67150,-0.79070,6.17990,-3.20260,1.10580,-2.09680,,-2.09680,-2.09680,-2.11430,1.43260,-3.20260,22.45250,22.45250,-0.09000,-0.09000,6.65190,,,29.36280,-31.58560,-31.58560,-20.67930,-20.85250,0.02600,2.03470,44.23280,-0.64930,-1.08780,-0.53740,-0.64930,14.24070,0.1183,0.0942
2019-03-31,9.11070,6.87510,2.23560,1.81660,-1.51510,7.02360,-4.78790,0.69850,-4.08950,,-4.08950,-4.08950,-4.07840,-0.18110,-4.78790,22.18600,22.18600,-0.18000,-0.18000,7.47240,,,24.53800,-52.55290,-52.55290,-44.88640,-44.76470,0.02400,2.00340,44.92350,-1.29930,-2.24260,-1.07590,-1.29930,14.08610,0.01070,-0.02740
2018-12-31,8.81520,6.33310,2.48200,1.39990,-1.27700,6.58850,-4.10640,0.58430,-3.52210,,-3.52210,-3.52210,-3.51540,-0.15160,-4.10640,19.93350,19.93350,-0.16000,-0.16000,9.53370,,,28.15630,-46.58340,-46.58340,-39.95470,-39.87920,0.02650,1.95980,45.92310,-1.11740,-1.96220,-1.06020,-1.11740,14.27290,0.0815,0.0472
2018-09-30,5.39350,4.10830,1.28520,1.12190,-0.99050,4.19030,-2.90510,0.98060,-1.92450,,-1.92450,-1.92450,-1.93100,-0.82370,-2.90510,22.02980,22.02980,-0.09000,-0.09000,11.00630,,,23.82950,-53.86200,-53.86200,-35.68120,-35.80300,0.01620,1.21200,74.25590,-0.60440,-1.07230,-0.57670,-0.60440,14.43060,0.0494,0.02
2018-06-30,2.98980,2.97110,0.01860,0.84890,-0.67580,2.52240,-2.50370,0.90100,-1.60270,,-1.60270,-1.60270,-1.59810,-1.50310,-2.50370,19.16500,19.16500,-0.08000,-0.08000,49.68710,,,0.62350,-83.74220,-83.74220,-53.60730,-53.45240,0.00920,1.50760,59.69600,-0.50390,-0.56150,-0.49400,-0.50390,14.48920,-0.0597,-0.1124
2018-03-31,2.82290,2.77810,0.04490,0.85130,-0.84700,2.78720,-2.74240,0.63280,-2.10950,,-2.10950,-2.10950,-2.06940,-1.65030,-2.74240,15.39960,15.39960,-0.13000,-0.13000,35.57370,,,1.58980,-97.14650,-97.14650,-74.72870,-73.30580,0.01180,2.12010,42.45000,-0.90720,-1.05870,-0.88270,-0.90720,12.78810,-0.06930,-0.10730
2017-12-31,2.76460,2.67490,0.08960,0.58710,-0.91810,2.81470,-2.72510,0.23560,-2.48950,,-2.48950,-2.48950,-2.47790,-1.41570,-2.72510,10.81700,10.81700,-0.15000,-0.15000,18.65110,,,3.24200,-98.57250,-98.57250,-90.04970,-89.63210,0.01800,2.52290,35.67300,-1.69180,-2.20090,-1.62200,-1.69180,10.24530,-0.1531,-0.2328
2017-09-30,2.38500,2.05020,0.33480,0.46450,-0.63700,1.89340,-1.55860,0.04670,-1.51200,,-1.51200,-1.51200,-1.51200,-0.76680,-1.55860,14.29400,14.29400,-0.11000,-0.11000,27.39590,,,14.03790,-65.35220,-65.35220,-63.39490,-63.39490,0.01550,1.89510,47.48970,-1.01040,-1.25640,-0.98390,-1.01040,10.41790,0.0745,0.0294
2017-06-30,1.99490,1.61680,0.37810,0.42730,-0.68420,1.76740,-1.38930,0.02150,-1.36780,,-1.36780,-1.36780,-1.36780,-0.73340,-1.38930,7.59500,7.59500,-0.18000,-0.18000,26.19360,,,18.95310,-69.64370,-69.64370,-68.56620,-68.56620,0.01320,1.37920,65.25660,-0.93090,-1.15100,-0.90520,-0.93090,10.48800,-0.1312,-0.1697
2017-03-31,1.86990,1.50850,0.36140,0.41060,-0.45400,1.46130,-1.09990,-0.01030,-1.11020,,-1.11020,-1.11020,-1.11020,-0.50320,-1.09990,6.89740,6.89740,-0.16000,-0.16000,8.62770,0.00210,0.00210,19.32700,-58.82020,-58.82020,-59.37190,-59.37190,0.02900,2.39570,37.56680,-1.81770,-3.01130,-1.72200,-1.81390,8.85460,-0.08480,-0.13080
2016-12-31,1.29350,1.01160,0.28180,0.27060,-0.52750,1.18450,-0.90270,0.00010,-0.90250,,-0.90250,-0.90250,-0.90250,-0.51630,-0.90270,6.04360,6.04360,-0.12000,-0.12000,10.07860,0.00200,0.00200,21.78730,-69.78860,-69.78860,-69.77790,-69.77790,0.01970,1.65180,54.48650,-1.45130,-2.17850,-1.37470,-1.44830,9.01560,-0.086,-0.1305
2016-09-30,1.04220,0.88400,0.15820,0.15990,-0.28170,0.94280,-0.78450,-0.00680,-0.79130,,-0.79130,-0.79130,-0.79130,-0.28340,-0.78450,6.89700,6.89700,-0.11000,-0.11000,97.85270,0.00200,0.00200,15.17960,-75.27310,-75.27310,-75.92600,-75.92600,0.01640,2.21850,40.56820,-1.25420,-1.51350,-1.24300,-1.25170,9.14640,-0.0318,-0.095
2016-06-30,0.99430,0.72200,0.27230,0.14900,-0.34830,0.92950,-0.65720,0.01750,-0.63970,,-0.63970,-0.63970,-0.63970,-0.22500,-0.65720,5.94530,5.94530,-0.11000,-0.11000,162.12090,0.00200,0.00200,27.38630,-66.09530,-66.09530,-64.33420,-64.33420,0.01550,2.64730,33.99640,-1.00150,-1.21130,-0.99530,-0.99950,9.26180,-0.0801,-0.0879
2016-03-31,0.51350,0.40820,0.10540,0.20890,-0.37290,0.89930,-0.79390,-0.04590,-0.83980,,-0.83980,-0.83980,-0.83980,-0.47650,-0.79390,4.45600,4.45600,-0.19000,-0.19000,77.15200,,,20.51900,-154.59920,-154.59920,-163.53770,-163.53770,0.01060,1.48220,60.72190,-1.75320,-2.14690,-1.73850,-1.75320,9.10730,-0.04740,-0.04950
2015-12-31,0.36410,0.30440,0.05960,0.10940,-0.12170,0.47760,-0.41800,0.06660,-0.35130,,-0.35130,-0.35130,-0.35130,-0.17150,-0.41800,1.48130,1.48130,0.16000,0.16000,46.68000,,0.00430,16.38310,-114.81340,-114.81330,-96.50960,-96.50960,0.01530,1.31550,68.41760,-1.49540,-1.93600,-1.47710,-1.49540,8.47600,-0.3267,-0.411
2015-09-30,0.34920,0.16690,0.18230,0.03690,-0.40610,0.63230,-0.45000,0.00070,-0.44930,,-0.44930,-0.44930,-0.44930,-0.26070,-0.45000,2.44200,2.44200,-0.18000,-0.18000,33.64920,,0.00850,52.19910,-128.88040,-128.88040,-128.67730,-128.67730,0.01440,1.54420,58.28280,-1.88410,-2.40750,-1.85050,-1.88410,8.59970,0.154,0.154
2015-06-30,,,,0.00740,-0.14680,,-0.17620,-0.00340,-0.17950,,-0.17950,-0.17950,-0.17950,-0.17620,-0.17620,0.40700,0.40700,-0.44000,-0.44000,6.02030,,0.02400,,,,,,,,,-1.83280,-2.84100,-1.72490,-1.83280,7.39890,-0.3208,-0.3208
2015-03-31,0.00970,,0.00970,0.00010,-0.07240,,-0.06270,-0.00450,-0.06720,,-0.06720,-0.06720,-0.06720,-0.06270,-0.06270,0.26700,0.26700,-0.25000,-0.25000,0.00570,,-1.00060,100.00000,-646.60820,-646.60820,-693.22680,-693.22680,0.17840,,,12.60620,12.60620,-123.68800,12.60620,-0.28540,-0.05560,-0.05560
2014-12-31,0.02030,,0.02030,,-0.01270,,0.00760,-0.02200,-0.00020,,-0.00020,-0.00020,-0.00020,0.00760,0.00760,0.26700,0.26700,-0.10000,-0.10000,0.00280,,-1.05790,100.00000,37.33330,37.33330,-0.92990,-0.92990,0.41710,,,0.04040,0.04040,-0.38790,0.04040,-1.75050,-0.0089,-0.0089
2014-09-30,0.01160,,0.01160,,-0.01490,,-0.00330,0.00250,-0.01510,,-0.01510,-0.01510,-0.01510,-0.00330,-0.00330,0.26700,0.26700,-0.06000,-0.06000,0.00070,,-1.05090,100.00000,-28.56770,-28.56770,-129.95770,-129.95770,0.24060,,,3.22200,3.22200,-31.27380,3.22200,-0.25000,-0.0061,-0.0061
2014-06-30,0.00550,,0.00550,,-0.00980,,-0.00440,-0.01480,-0.01920,,-0.01920,-0.01920,-0.01920,-0.00440,-0.00440,0.26800,0.26800,-0.07000,-0.07000,0.00550,,-1.08590,100.00000,-79.58660,-79.58660,-350.96030,-350.96030,0.09900,,,4.24360,4.24360,-34.75210,4.24360,-0.24190,-0.1544,-0.1544
2014-03-31,0.00650,,0.00650,,-0.02930,,-0.02280,-0.00960,-0.03230,,-0.03230,-0.03230,-0.03230,-0.02280,-0.02280,1.86900,1.86900,-0.02000,-0.02000,0.01820,,-1.11090,100.00000,-350.34620,-350.34620,-497.75350,-497.75350,0.09370,,,7.47180,7.47180,-46.65480,7.47180,-0.23160,-0.01730,-0.01730
2013-12-31,0.02380,,0.02380,,-0.01310,,0.01080,-0.01080,0.00000,,0.00000,0.00000,0.00000,0.01080,0.01080,1.86900,1.86900,,0.00000,0.06230,,-1.17560,100.00000,45.32300,45.32300,-0.15560,-0.15560,0.25330,,,0.00920,0.00920,-0.03940,0.00920,-0.21430,0.0086,0.0086
2013-09-30,0.00980,,0.00980,0.00010,-0.01030,,-0.00060,-0.01090,-0.01160,,-0.01160,-0.01160,-0.01160,-0.00060,-0.00060,1.86900,1.86900,-0.01000,-0.01000,0.04380,,-1.17570,100.00000,-6.54870,-6.54870,-118.45900,-118.45900,0.11090,1.00000,90.00000,2.89020,2.89020,-13.13730,2.89020,-0.21430,-0.0078,-0.0078
2013-06-30,,,,,-0.01350,,-0.01350,-0.00530,-0.01880,,-0.01880,-0.01880,-0.01880,-0.01350,-0.01350,1.86900,1.86900,-0.01000,-0.01000,0.01350,,-1.15930,,,,,,,,,4.82330,4.82330,-24.29870,4.82330,-0.20810,-0.0165,-0.0165
2013-03-31,,,,,-0.03610,,-0.03610,-0.00310,-0.03920,,-0.03920,-0.03920,-0.03920,-0.03610,-0.03610,1.86900,1.86900,-0.02000,-0.02000,0.03950,,-1.16400,,,,,,,,,10.58330,10.58330,-44.61320,10.58330,-0.19810,-0.02100,-0.02100
2012-12-31,,,,,-0.02100,,-0.02100,-0.00290,-0.02390,,-0.02390,-0.02390,-0.02390,-0.02100,-0.02100,1.86900,1.86900,-0.01000,-0.01000,0.02140,,-1.15080,,,,,,,,,7.20810,7.20810,-31.55850,7.20810,-0.17710,-0.0115,-0.0115
2012-09-30,,,,,-0.02260,,-0.02260,0.00500,-0.01760,,-0.01760,-0.01760,-0.01760,-0.02260,-0.02260,1.86900,1.86900,-0.01000,-0.01000,0.04530,,-1.20760,,,,,,,,,5.71450,5.71450,-21.45550,5.71450,-0.16440,-0.0141,-0.0141
2012-06-30,,,,,-0.02360,,-0.02360,-0.00580,-0.02940,,-0.02940,-0.02940,-0.02940,-0.02360,-0.02360,1.86900,1.86900,-0.02000,-0.02000,,,,,,,,,,,,,,,,,-0.0119,-0.0119
2012-03-31,,,,,-0.02150,,-0.02150,-0.00300,-0.02450,,-0.02450,-0.02450,-0.02450,-0.02150,-0.02150,1.86900,1.86900,-0.01000,-0.01000,,,,,,,,,,,,,,,,,-0.01570,-0.01570
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0.0297,0.0297
2011-09-30,,,,,-0.02070,,-0.02070,-0.00200,-0.02270,,-0.02270,-0.02270,-0.02270,-0.02070,-0.02070,1.86900,1.86900,-0.01000,-0.01000,,,,,,,,,,,,,,,,,-0.0297,-0.0297
