Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1443.50000,823.90000,619.60000,299.10000,,348.90000,270.70000,-15.60000,255.10000,-7.10000,262.20000,262.20000,,262.00000,347.59990,270.70000,46.70000,47.30000,5.61000,5.54000,1.99830,0.21630,0.29160,42.92350,18.75300,18.75300,17.67230,18.15030,0.09930,0.85400,1.14460,78.62760,2.73290,-38.27180,1.80440,2.14180,205.77810,5.4161,4.9625
2024-06-30,1374.10000,781.50000,592.60000,296.50000,,345.60000,247.00000,-15.30000,231.70000,51.40000,180.30000,180.30000,,180.20000,324.80000,247.00000,47.20000,47.80000,3.82000,3.77000,1.97890,0.22120,0.30020,43.12640,17.97540,17.97540,16.86200,13.11400,0.09660,0.80930,1.18300,76.07530,1.93460,-19.95790,1.26780,1.50670,198.53230,6.6927,6.321
2024-03-31,1350.10000,770.20000,579.90000,296.20000,,345.60000,234.29990,-8.80000,225.50000,46.40000,179.10000,179.10000,,178.50000,312.29990,234.29990,47.30000,48.00000,3.77000,3.72000,1.81430,0.22100,0.34800,42.95240,17.35430,17.35430,16.70250,13.22120,0.09220,0.82530,1.14150,78.84080,1.92000,-21.44650,1.22340,1.49570,196.70610,6.06250,5.73130
2023-12-31,1425.00000,801.90010,623.09990,303.00000,,351.59990,271.49980,-17.30000,254.20010,-69.30000,323.50010,323.50010,,323.10000,348.89970,271.49990,47.10000,47.90000,6.83000,6.74000,1.68810,0.22290,0.35190,43.72630,19.05260,19.05260,17.83860,22.67370,0.09810,0.87380,1.18540,75.92210,3.50820,-30.52750,2.22680,2.72630,194.81960,3.4321,2.5929
2023-09-30,1402.50000,797.20000,605.30000,291.90000,,341.00000,264.30000,-18.20000,246.10000,47.30000,198.80000,198.80000,,198.60000,341.20000,264.30000,47.10000,47.90000,4.22000,4.15000,1.67680,0.24260,0.37190,43.15870,18.84490,18.84490,17.54720,14.16040,0.09870,0.82870,1.17370,76.67810,2.27930,-13.56720,1.39840,1.72630,184.84870,5.808,5.3278
2023-06-30,1424.70000,806.30000,618.40000,313.00000,,362.30000,256.10000,-21.20000,234.90000,49.40000,185.50000,185.50000,,185.30000,336.10000,256.10000,47.00000,47.90000,3.94000,3.87000,1.61660,0.25280,0.39090,43.40560,17.97570,17.97570,16.48770,13.00630,0.10060,0.83070,1.22310,73.58180,2.16230,-10.81950,1.31040,1.61550,182.25660,3.977,3.4071
2023-03-31,1383.30000,790.70000,592.60000,300.40000,,350.10000,242.50000,-18.80000,223.70000,44.90000,178.80000,178.80000,,178.70000,324.60000,242.50000,46.90000,47.90000,3.81000,3.73000,1.93710,0.29620,0.45670,42.83960,17.53050,17.53050,16.17150,12.91840,0.09590,0.83080,1.23500,72.87570,2.13730,-9.09830,1.23910,1.50430,177.85360,4.23800,3.72860
2022-12-31,1418.20000,801.30000,616.89990,295.20000,,343.10000,273.79960,-21.50000,252.30000,25.50000,226.80000,226.80000,,226.40000,355.59960,273.79990,46.80000,47.70000,4.83000,4.74000,1.84970,0.30710,0.47990,43.49880,19.30610,19.30620,17.79020,15.96390,0.09880,0.89960,1.22430,73.51290,2.77630,-10.57640,1.58000,1.92370,174.13510,4.9833,4.1594
2022-09-30,1363.60000,785.80000,577.80000,283.70000,,332.60000,245.20000,-13.90000,231.30000,53.10000,178.20000,178.20000,,178.30000,325.99990,245.20000,46.80000,47.70000,3.81000,3.74000,1.77610,0.32000,0.50960,42.37310,17.98180,17.98180,16.96250,13.07570,0.09860,0.94210,1.26270,71.27530,2.31770,-7.26900,1.28880,1.57600,164.04580,5.6373,5.2893
2022-06-30,1355.80000,788.60000,567.20010,286.40000,,337.70000,229.50010,-8.00000,221.50000,50.20000,171.30000,171.30000,,171.30000,312.20010,229.50010,46.80000,47.70000,3.66000,3.59000,1.66600,0.31680,0.50190,41.83510,16.92730,16.92730,16.33720,12.63460,0.09650,0.96000,1.20060,74.96460,2.17890,-6.46050,1.21940,1.48860,167.76710,4.1279,3.7987
