,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.23,$0.21
1,2024-08-08,2024-06-30,$0.19,$0.18
2,2024-05-09,2024-03-31,$0.16,$0.14
3,2024-02-29,2023-12-31,$0.28,$0.27
4,2023-11-09,2023-09-30,$0.26,$0.25
5,2023-08-09,2023-06-30,$0.24,$0.24
6,2023-05-10,2023-03-31,$0.15,$0.19
7,2023-02-28,2022-12-31,$0.29,$0.29
8,2022-11-08,2022-09-30,$0.27,$0.25
9,2022-08-04,2022-06-30,$0.25,$0.25
10,2022-05-11,2022-03-31,$0.20,$0.22
11,2022-03-23,2021-12-31,$0.19,$0.28
12,2021-11-08,2021-09-30,$0.18,$0.27
13,2021-08-12,2021-06-30,$0.17,$0.25
