,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.35,$-0.41
1,2024-08-01,2024-06-30,$-0.36,$-0.55
2,2024-05-02,2024-03-31,$-0.45,$-0.61
3,2024-03-21,2023-12-31,$-0.54,$-0.52
4,2023-11-02,2023-09-30,$-0.64,$-0.51
5,2023-08-03,2023-06-30,$-0.60,$-0.64
6,2023-05-04,2023-03-31,$-0.64,$-0.58
7,2023-03-02,2022-12-31,$-0.65,$-0.62
8,2022-11-03,2022-09-30,$-0.60,$-0.68
9,2022-08-04,2022-06-30,$-0.73,$-0.65
10,2022-05-05,2022-03-31,$-0.68,$-0.74
11,2022-03-03,2021-12-31,$-0.67,$-0.61
12,2021-11-04,2021-09-30,$-0.67,$-0.65
13,2021-08-05,2021-06-30,$-0.60,$-0.65
14,2021-05-06,2021-03-31,$-0.57,$-0.60
15,2021-03-04,2020-12-31,$-0.58,$-0.56
16,2020-11-05,2020-09-30,$-0.56,$-0.59
17,2020-08-06,2020-06-30,$-0.45,$-0.53
18,2020-05-07,2020-03-31,$-0.58,$0.33
19,2020-03-12,2019-12-31,$-0.33,$-0.34
20,2019-11-12,2019-09-30,$-0.35,$-0.37
21,2019-08-12,2019-06-30,$-0.47,$-0.61
22,2019-06-10,2019-03-31,$-0.53,$-4.46
