Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-12-31,45.56200,25.88800,19.67400,5.87800,8.36400,14.24200,5.43200,0.96800,6.40000,-2.79800,9.19800,9.19800,8.52900,5.71300,5.43200,54.70010,63.55040,0.15330,0.14000,2.53290,0.07950,0.21960,43.18070,11.92220,11.92220,14.04680,18.71960,0.13350,0.29210,0.68910,130.60890,4.41850,4.43030,2.69530,4.06720,3.71070,-0.0889,-0.6493
2020-09-30,47.66500,27.32400,20.34100,4.34300,8.49200,12.83500,7.50600,0.76700,8.27300,-1.74700,10.02000,10.02000,8.62700,7.83900,7.50600,54.60600,64.66500,0.15670,0.13330,2.61540,,0.14850,42.67490,15.74740,15.74740,17.35660,18.09920,0.16070,0.42570,0.72250,124.56880,5.25380,5.26310,3.37810,5.25380,3.44380,0.0407,-0.004
2020-06-30,39.04900,19.69300,19.35600,5.22100,6.79900,12.02000,7.33600,-4.98100,2.35500,1.85900,0.49600,0.49600,-0.08100,7.56500,7.33600,54.15300,64.54800,0.00000,0.00000,2.13310,,0.17070,49.56850,18.78670,18.78670,6.03090,-0.20740,0.15170,0.39570,0.58670,153.39340,0.32850,0.32920,0.19270,0.32850,2.78780,-0.2256,-0.4866
2020-03-31,24.34800,14.12000,10.22800,3.67700,5.33300,9.01000,1.21800,1.04900,2.26700,0.30400,1.96300,1.96300,1.70500,1.43000,1.21800,54.36000,63.20100,0.03000,0.02670,3.90960,,0.03930,42.00760,5.00250,5.00250,9.31080,7.00260,0.11210,0.31390,0.60120,149.68950,1.98400,1.99020,0.90370,1.98400,1.81410,0.06060,0.05870
2019-12-31,24.60800,12.16500,12.44300,3.30200,5.29200,8.59400,3.84900,-0.83300,3.01600,-1.18500,4.20100,4.20100,3.94400,4.05100,3.84900,50.40300,57.40500,0.07000,0.07000,3.70820,,0.14130,50.56490,15.64130,15.64130,12.25620,16.02730,0.11300,0.27160,0.73030,123.23070,4.31660,4.33200,1.92970,4.31660,1.79770,0.2456,0.2431
2019-09-30,33.42700,17.17300,16.25400,3.49200,5.73200,9.22400,7.03000,1.73100,8.76100,-0.32800,9.08900,9.08900,8.78200,7.22800,7.03000,51.00000,58.06200,0.17330,0.15000,2.91470,,0.17150,48.62540,21.03090,21.03090,26.20940,26.27220,0.18550,0.39470,0.73800,121.95650,9.95020,9.98130,5.04340,9.95020,1.68760,0.0007,-0.0078
2019-06-30,29.01000,15.87900,13.13100,3.34100,5.12900,8.47000,4.66100,0.52600,5.18700,0.87600,4.31100,4.31100,4.31100,4.85800,4.66100,48.27300,55.81200,0.09000,0.07670,2.02990,,0.25300,45.26370,16.06690,16.06690,17.88000,14.86040,0.24120,0.34900,0.85880,104.80140,7.21930,7.25660,3.58450,7.21930,1.23530,-0.0243,-0.0281
2019-03-31,20.47900,11.65300,8.82600,2.76500,3.81000,6.57500,2.25100,-0.27500,1.97600,0.11900,1.85700,1.85700,1.85700,2.44200,2.25100,48.13500,54.67500,0.04000,0.03330,2.02990,,0.23060,43.09780,10.99170,10.99170,9.64890,9.06780,0.18380,0.27580,0.73000,123.28140,3.33740,3.35330,1.66670,3.33740,1.15380,-0.05820,-0.06030
2018-12-31,20.84800,10.53200,10.31600,4.15600,3.52000,7.67600,2.64000,-0.19500,2.44500,0.15900,2.28600,2.28600,2.28600,2.67700,2.64000,47.36400,53.73600,0.05330,0.05330,2.08120,,0.18050,49.48200,12.66310,12.66310,11.72770,10.96510,0.20230,0.27170,0.74050,121.54400,4.36890,4.39190,2.21840,4.36890,1.08950,0.1787,0.174
2018-09-30,23.17900,12.89200,10.28700,2.26400,4.61900,6.88300,3.40400,0.91000,4.31400,0.46100,3.85300,3.85300,3.85300,3.61100,3.40400,47.74800,54.51000,0.08000,0.07000,2.37520,,0.20600,44.38070,14.68570,14.68570,18.61170,16.62280,0.25920,0.43250,0.71200,126.40920,7.81030,7.85810,4.30920,7.81030,1.02850,0.0257,0.0125
2018-06-30,20.87300,12.14900,8.72400,2.41900,3.97400,6.39300,2.33100,1.04800,3.37900,0.16400,3.21500,3.21500,3.21500,2.42400,2.33100,47.51700,54.36000,0.06670,0.06000,2.25150,,0.21780,41.79560,11.16750,11.16750,16.18840,15.40270,0.23760,0.44130,0.60330,149.17500,7.05090,7.08680,3.66040,7.05090,0.95730,0.0844,0.0768
2018-03-31,9.74300,4.62100,5.12200,1.54100,5.48500,7.02600,-1.90400,-0.85400,-2.75800,0.02200,-2.78000,-2.78000,-2.78000,-1.82400,-1.90400,46.14900,46.14900,-0.06000,-0.06000,2.92270,,0.24130,52.57110,-19.54220,-19.54220,-28.30750,-28.53330,0.13540,0.23260,0.33580,268.02320,-6.46480,-6.48380,-3.86470,-6.46480,0.90720,-0.16020,-0.16880
2017-12-31,17.19200,8.01900,9.17300,2.06200,3.34600,5.40800,3.76500,-0.32400,3.44100,0.07600,3.36500,3.36500,3.38400,3.85300,3.76500,20.59500,20.59500,0.22670,0.22670,2.88370,,0.12780,53.35620,21.89970,21.89970,20.01510,19.68360,0.25320,0.52110,0.58770,153.13920,8.44270,8.46520,4.95650,8.44270,0.86570,-0.115,-0.1378
2017-09-30,4.89100,2.69200,2.19900,1.20900,2.30000,3.50900,-1.31000,-0.25000,-1.56000,-0.27800,-1.28200,-1.28200,-0.95500,-1.24500,-1.31000,16.74600,16.74600,-0.05670,-0.05670,2.72400,,0.34920,44.96010,-26.78390,-26.78390,-31.89530,-19.52570,0.08010,0.14890,0.27480,327.55880,-12.85340,-12.89870,-2.09970,-12.85340,0.46490,-0.4738,-0.481
2017-06-30,8.76300,5.31200,3.45100,0.93900,2.71400,3.65300,-0.20200,-0.31100,-0.51300,-0.03200,-0.48100,-0.48100,-0.65800,-0.14100,-0.20200,15.26100,15.26100,-0.04330,-0.04330,,,,39.38150,-2.30520,-2.30520,-5.85420,-7.50880,,,,,,,,,,0.1711,0.1703
2017-03-31,5.66000,3.25800,2.40200,0.92800,3.02700,3.95500,-1.55300,-0.14000,-1.69300,0.78100,-2.47400,-2.47400,-2.08900,-1.49600,-1.55300,14.45400,14.45400,-0.14330,-0.14330,,,,42.43820,-27.43820,-27.43820,-29.91170,-36.90810,,,,,,,,,,0.02440,0.02350
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.2934,-0.2767
2016-09-30,4.90400,1.98900,2.91500,0.81300,1.31400,2.12700,0.78800,-0.09500,0.69300,0.13200,0.56100,0.56100,0.15700,0.78800,0.78800,6.32400,10.11900,0.02330,0.01670,,,,59.44130,16.06850,16.06850,14.13130,3.20150,,,,,,,,,,0.2934,0.2767
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
