,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$5.44,$5.34
1,2024-07-31,2024-06-30,$5.33,$4.99
2,2024-04-25,2024-03-31,$4.89,$5.09
3,2024-01-25,2023-12-31,$3.76,$3.87
4,2023-11-08,2023-09-30,$4.20,$4.01
5,2023-08-02,2023-06-30,$4.28,$4.63
6,2023-04-27,2023-03-31,$4.28,$3.98
7,2023-01-26,2022-12-31,$3.16,$3.34
8,2022-11-09,2022-09-30,$3.56,$3.56
9,2022-08-03,2022-06-30,$3.23,$3.59
10,2022-04-27,2022-03-31,$3.13,$3.85
11,2022-01-27,2021-12-31,--,$2.85
12,2021-11-10,2021-09-30,$2.37,$3.13
13,2021-08-03,2021-06-30,$1.95,$2.33
14,2021-05-05,2021-03-31,$1.90,$2.30
15,2021-01-28,2020-12-31,$1.58,$2.10
16,2020-11-10,2020-09-30,$1.47,$2.78
17,2020-07-29,2020-06-30,$1.31,$1.98
18,2020-04-29,2020-03-31,$1.36,$1.94
19,2020-01-30,2019-12-31,$1.59,$1.82
20,2019-11-04,2019-09-30,$1.27,$1.80
21,2019-07-31,2019-06-30,$1.26,$1.99
22,2019-04-30,2019-03-31,$1.03,$1.02
23,2019-01-30,2018-12-31,$0.94,$0.88
24,2018-11-01,2018-09-30,$1.54,$1.37
25,2018-07-26,2018-06-30,$1.02,$1.07
26,2018-04-26,2018-03-31,$0.97,$1.08
27,2018-01-25,2017-12-31,$0.71,$1.23
28,2017-11-01,2017-09-30,$1.17,$1.25
29,2017-07-31,2017-06-30,$0.90,$0.78
30,2017-04-27,2017-03-31,$0.73,$0.78
31,2017-01-31,2016-12-31,$0.67,$1.16
32,2016-11-07,2016-09-30,$0.74,$1.00
33,2016-07-28,2016-06-30,$0.71,$1.16
34,2016-05-04,2016-03-31,$0.69,$0.80
35,2016-01-28,2015-12-31,$0.44,$0.67
36,2015-11-05,2015-09-30,$1.17,$1.36
37,2015-07-29,2015-06-30,$0.72,$0.74
38,2015-04-23,2015-03-31,$0.56,$0.66
39,2015-01-29,2014-12-31,$0.67,$0.43
