,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.05,$-0.07
1,2024-08-02,2024-06-30,$-0.06,$-0.04
2,2024-05-03,2024-03-31,$0.02,$0.02
3,2024-02-23,2023-12-31,$-0.03,$-0.13
4,2023-11-03,2023-09-30,$-0.06,$-0.02
5,2023-08-04,2023-06-30,$-0.05,$-0.03
6,2023-05-05,2023-03-31,$0.53,$-0.01
7,2023-03-08,2022-12-31,$-0.05,$-0.11
8,2022-11-04,2022-09-30,$-0.03,$-0.06
9,2022-08-05,2022-06-30,--,$-0.11
10,2022-05-16,2022-03-31,--,$-0.09
11,2022-03-15,2021-12-31,$-0.03,$-0.02
12,2021-11-01,2021-09-30,$-0.03,$-0.05
13,2021-07-30,2021-06-30,$-0.04,$-0.07
14,2021-05-13,2021-03-31,$-0.05,$-0.08
15,2021-03-22,2020-12-31,$-0.05,$-0.04
16,2020-10-30,2020-09-30,$-0.05,$-0.08
17,2020-07-31,2020-06-30,$-0.05,$-0.08
18,2020-05-01,2020-03-31,--,$-0.05
19,2020-03-16,2019-12-31,$-0.05,$-0.10
20,2019-11-01,2019-09-30,$-0.05,$-0.07
21,2019-08-02,2019-06-30,$-0.05,$-0.10
22,2019-05-08,2019-03-31,$-0.03,$-0.13
23,2019-03-12,2018-12-31,$-0.08,$-0.10
24,2018-11-05,2018-09-30,$-0.05,$-0.16
25,2018-08-03,2018-06-30,$0.02,$0.08
26,2018-05-03,2018-03-31,$-0.12,$-0.14
27,2018-03-09,2017-12-31,$-0.08,$-0.11
28,2017-11-02,2017-09-30,$-0.03,$-0.07
29,2017-08-03,2017-06-30,$-0.01,$-0.03
30,2017-05-05,2017-03-31,$-0.07,$-0.15
31,2017-03-10,2016-12-31,$-0.15,$-0.19
32,2016-11-03,2016-09-30,$-0.14,$-0.14
33,2016-08-05,2016-06-30,$-0.09,$-0.20
34,2016-05-06,2016-03-31,$-0.02,$-0.19
35,2016-03-15,2015-12-31,$-0.05,$-0.13
36,2015-11-05,2015-09-30,$-0.07,$-0.05
37,2015-08-07,2015-06-30,$-0.11,$-0.10
38,2015-05-11,2015-03-31,$-0.15,$-0.12
39,2015-03-20,2014-12-31,$-0.25,$-0.51
