Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,15.02200,10.79000,4.23200,0.71500,5.89300,,6.60800,-2.37600,-0.01900,-2.39500,0.11700,-2.51200,-2.51200,-2.51200,-1.45800,-2.37600,4.84900,4.84900,-0.52000,-0.52000,1.05220,,,28.17200,-15.81680,-15.81680,-15.94330,-16.72210,0.30570,0.87200,1.47190,61.14630,-16.36590,-76.44550,-5.11120,-16.36590,3.15070,-0.0604,-0.0882
2024-06-30,11.51600,8.54700,2.96900,0.55700,5.66500,-3.21700,9.43900,-6.47000,-0.10900,-6.57900,0.03700,-6.61600,-6.61600,-6.61600,-5.62500,-6.47000,4.68540,4.68540,-1.41000,-1.41000,1.21180,,,25.78150,-56.18270,-56.18270,-57.12920,-57.45050,0.25110,1.21750,0.88730,101.43370,-37.86200,-90.39490,-14.42310,-37.86200,3.62000,-0.7209,-0.7287
2024-03-31,16.77600,13.87400,2.90200,0.45600,5.13500,,5.59100,-2.68900,-0.09200,-2.78100,0.12500,-2.90600,-2.90600,-2.90600,-1.80900,-2.68900,4.31940,4.31940,-0.70000,-0.70000,1.40820,,,17.29850,-16.02890,-16.02890,-16.57730,-17.32240,0.39580,2.87660,1.20680,74.57620,-14.64790,-28.41220,-6.85620,-14.64790,4.59170,-0.03890,-0.04580
2023-12-31,13.43000,8.31000,5.12000,0.92600,5.44900,,6.37500,-1.25500,-0.00500,-1.26000,0.09300,-1.35300,-1.35300,-1.35300,-0.29900,-1.25500,4.16890,4.16890,-0.34000,-0.33000,1.36210,,,38.12360,-9.34480,-9.34480,-9.38200,-10.07450,0.23960,1.27510,0.51130,176.01260,-6.04880,-10.29990,-2.41420,-6.04880,5.05280,-0.1343,-0.1375
2023-09-30,27.56600,21.96300,5.60300,0.74100,4.17400,,4.91500,0.68800,-0.06500,0.62300,0.09600,0.52700,0.52700,0.52700,0.75500,0.68800,4.30390,4.41800,0.12000,0.12000,1.39660,,0.00160,20.32580,2.49580,2.49580,2.26000,1.91180,0.47030,5.20570,0.86200,104.40470,2.28040,3.46120,0.89920,2.28040,5.43110,-0.0758,-0.076
2023-06-30,26.83500,22.40900,4.42600,,3.67900,,3.67900,0.74700,-0.16600,0.58100,0.07200,0.50900,0.50900,0.50900,1.30000,0.74700,4.22270,4.45860,0.12000,0.11000,1.41840,,0.00340,16.49340,2.78370,2.78370,2.16510,1.89680,0.49930,4.73160,0.97280,92.51200,2.35110,3.48130,0.94720,2.35110,5.26610,0.2642,0.259
2023-03-31,25.80100,21.62600,4.17500,0.10500,3.73700,,3.84200,0.33300,0.00700,0.34000,0.11300,0.22700,0.22700,0.22700,0.96300,0.33300,4.09070,4.10960,0.10000,0.10000,1.39660,,0.00530,16.18150,1.29070,1.29070,1.31780,0.87980,0.49810,4.79720,0.98150,91.69530,1.09710,1.66760,0.43820,1.09710,5.04720,-1.02610,-1.02610
2022-12-31,24.11800,20.18600,3.93200,1.21900,3.77200,,4.99100,-1.05900,0.00000,-1.05900,-0.01700,-1.04200,-1.04200,-1.04200,1.32200,-1.05900,2.88890,2.88890,1.50000,1.50000,1.36090,,0.00730,16.30320,-4.39090,-4.39090,-4.39090,-4.32040,0.44920,5.16270,0.97640,92.17930,-5.19830,-7.89570,-1.94090,-5.19830,4.91600,-1.4692,-1.4704
2022-09-30,20.49700,17.18100,3.31600,-0.13500,5.38000,,5.24500,-1.92900,0.39300,-1.53600,0.07200,-1.60800,-1.60800,-1.60800,-1.92100,-1.92900,3.60850,3.60850,-0.40000,-0.40000,1.64520,0.00180,0.00890,16.17800,-9.41110,-9.41110,-7.49380,-7.84510,0.44560,4.20070,1.19340,75.41790,-7.77900,-7.77900,-3.49560,-7.76510,5.08660,-2.8901,-2.8886
2022-06-30,11.95500,9.10800,2.84700,2.72100,4.34600,,7.06700,-4.22000,0.05600,-4.16400,0.06100,-4.22500,-4.22500,-4.22500,-4.22500,-4.22000,1.92840,1.92840,-2.20000,-2.20000,1.11620,,0.02010,23.81430,-35.29900,-35.29900,-34.83060,-35.34090,0.32060,2.66160,1.81850,49.49060,-60.25390,-60.25380,-11.32980,-60.25390,3.62550,0.3996,0.398
