Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,999.36300,628.98100,370.38200,704.11000,,715.53200,-345.15000,1634.18900,1289.03900,36.65100,1252.38800,1252.38800,-9.78600,-270.18800,-345.15000,592.20300,592.20300,-0.02000,-0.02000,0.08940,0.40000,0.66660,37.06180,-34.53700,-34.53700,128.98610,-0.97920,0.00380,0.78220,115.05500,2.23250,2.24700,0.47030,1.31330,96.89890,1.54810,1.52810
2021-12-31,4043.48800,1339.60300,2703.88500,1561.95300,,1583.98500,1119.90000,105.12430,1225.02500,233.19400,991.83130,991.83130,573.48790,1182.07500,1119.90000,582.25900,633.09300,0.97000,0.89000,0.07250,0.39920,0.66450,66.87010,27.69640,27.69640,30.29620,14.18300,0.01530,3.30270,27.25010,1.74190,1.75080,0.37530,1.02640,97.46560,-5.7533,-5.785
2021-09-30,4483.36500,1786.58000,2696.78500,1393.12500,,1376.22500,1320.56000,2340.36700,3660.92700,379.28200,3281.64500,3281.64500,1131.35400,1436.82000,1320.56000,583.03000,637.41600,1.94000,1.80000,0.08400,0.41940,0.72240,60.15090,29.45470,29.45470,81.65580,25.23450,0.01690,4.06520,22.13930,5.87630,5.89320,1.23460,3.34470,97.70430,-3.5089,-3.5597
2021-06-30,3136.18100,512.17200,2624.00900,1488.19800,,1468.16700,1155.84200,3450.69900,4606.54100,343.66700,4262.87400,4262.87400,1277.67200,1281.66700,1155.84200,582.39800,630.39000,2.19000,2.05000,0.09800,0.41870,0.72040,83.66890,36.85510,36.85510,146.88380,40.73970,0.01370,2.99010,30.09930,8.33590,8.32390,1.85960,4.72820,89.88680,-1.956,-1.9899
2021-03-31,4563.00600,1537.40200,3025.60400,1568.94900,,1548.47100,1477.13300,2876.97300,4354.10600,438.73900,3915.36700,3915.36700,1644.24500,1559.74000,1477.13300,576.72800,620.88800,2.85000,2.68000,0.09360,0.43840,0.78050,66.30730,32.37190,32.37190,95.42190,36.03430,0.02110,4.29890,20.93550,8.77690,8.67750,1.80890,4.75860,79.91230,-0.11780,-0.16250
2020-12-31,2005.16400,,2005.16400,1179.05700,,,826.10680,3998.11500,4824.22200,404.13700,4420.08400,4420.08400,1479.68900,803.26080,826.10690,562.81300,583.68500,2.65000,2.65000,1.40900,0.45030,0.81920,100.00000,41.19900,41.19900,240.58990,73.79390,0.02510,2.29690,39.18360,11.27610,10.83360,5.53850,5.95510,71.21720,-3.1603,-3.2338
2020-09-30,1895.23800,,1895.23800,1093.69900,,,801.53910,2532.13700,3333.67600,359.37500,2974.30100,2974.30100,1056.50200,783.86510,801.53910,562.42600,589.11600,1.86000,1.79000,1.29010,0.48020,0.92390,100.00000,42.29230,42.29230,175.89750,55.74510,0.02680,2.46490,36.51250,9.16790,8.73670,4.20960,4.54120,60.11220,-2.1992,-2.2548
2020-06-30,1331.99400,,1331.99400,757.06790,,,574.92610,1582.50300,2157.42900,206.26400,1951.16500,1951.16500,698.62800,561.60810,574.92610,558.77400,565.61100,1.25000,1.24000,1.15600,0.49380,0.97560,100.00000,43.16280,43.16280,161.96990,52.44980,0.02140,1.43210,62.84510,6.74860,6.63780,3.14140,3.35990,52.57110,-2.3254,-2.3779
2020-03-31,-1001.50500,,-1001.50500,-96.69200,,,-904.81300,-3683.81900,-4588.63200,-360.67900,-4227.95300,-4227.95300,-1288.86500,-915.12900,-904.81300,559.15000,559.15000,-2.31000,-2.31000,1.50150,0.49690,0.98780,100.00000,90.34530,90.34530,458.17360,128.69280,-0.01800,-1.17480,-76.60830,-16.19440,-15.90050,-7.60410,-7.99910,31.64810,-2.51530,-2.59650
2019-12-31,1063.07100,,1063.07100,751.31990,,,311.75120,1145.02700,1456.77800,142.62600,1314.15200,1314.15200,515.10110,311.75120,311.75110,545.09700,557.68800,0.93000,0.91000,1.16880,0.46970,0.88560,100.00000,29.32550,29.32550,137.03490,48.45410,0.01750,1.48180,60.73530,4.37800,4.30840,2.15790,2.28490,54.46780,-3.9107,-3.9897
2019-09-30,790.48500,,790.48500,619.53300,,,170.95200,218.79200,389.74400,53.13200,336.61200,336.61200,241.21300,170.95200,170.95200,546.33700,559.53200,0.44000,0.43000,1.13380,0.46930,0.88440,100.00000,21.62620,21.62620,49.30440,30.51460,0.01370,1.20050,74.97080,1.19780,1.17760,0.58390,0.62490,33.92560,-0.664,-0.6951
2019-06-30,1179.86400,,1179.86400,808.81100,,,371.05300,1156.07600,1527.12900,165.39900,1361.73000,1361.73000,514.39300,371.05300,371.05300,544.52900,554.64300,0.94000,0.93000,1.08730,0.47590,0.90820,100.00000,31.44880,31.44880,129.43260,43.59770,0.02050,1.74550,51.56150,4.89840,4.81480,2.36720,2.52320,33.56580,-5.8982,-6.1237
2019-03-31,1187.48000,,1187.48000,728.76700,,,458.71300,1335.92600,1794.63900,167.59300,1627.04600,1627.04600,700.97800,458.71300,458.71300,533.89200,550.04600,1.31000,1.27000,0.99640,0.45930,0.84950,100.00000,38.62910,38.62910,151.13010,59.03070,0.02280,1.61740,55.64520,6.32470,6.20820,3.12870,3.35680,31.47830,0.28410,0.24790
2018-12-31,-178.05600,,-178.05600,237.73600,,,-415.79200,-798.11500,-1213.90700,-143.29400,-1070.61300,-1070.61300,-392.98200,-415.79200,-415.79200,532.26600,532.26600,-0.74000,-0.74000,1.09240,0.47940,0.92090,100.00000,233.51750,233.51750,681.75570,220.70700,-0.00350,-0.27090,-332.18210,-4.50260,-4.41310,-2.10990,-2.29740,29.09090,-4.6878,-4.7561
2018-09-30,1129.66600,,1129.66600,740.09000,,,389.57600,833.28800,1222.86400,-129.40500,1352.26900,1352.26900,640.19800,389.57600,389.57600,525.24000,545.67300,1.22000,1.17000,1.00980,0.44700,0.80840,100.00000,34.48600,34.48600,108.25000,56.67140,0.02240,1.65640,54.33520,5.50000,5.39410,2.68610,2.98280,30.25140,-1.3326,-1.3782
2018-06-30,971.62000,,971.62000,675.05000,,,296.57000,1330.78600,1627.35600,60.96000,1566.39600,1566.39600,680.38100,296.57000,296.57000,510.58700,548.74600,1.33000,1.24000,0.90330,0.46130,0.85630,100.00000,30.52330,30.52330,167.48890,70.02540,0.02000,1.58090,56.92890,6.85740,6.71550,3.22490,3.61780,44.48440,-4.2445,-4.2621
2018-03-31,472.60600,,472.60600,436.60100,,,36.00500,584.53000,620.53500,17.64100,602.89400,602.89400,170.10200,36.00500,36.00500,487.70500,535.91800,0.36000,0.32000,0.89520,0.51120,1.04570,100.00000,7.61840,7.61840,131.30070,35.99240,0.00990,0.83550,107.72460,2.92730,2.86030,1.26710,1.39820,43.08360,-4.02580,-4.04200
2017-12-31,1024.07300,,1024.07300,636.70300,,,387.37000,274.14200,661.51200,146.82600,514.68600,514.68600,166.38900,387.37000,387.37000,481.16600,520.15700,0.35000,0.32000,1.07830,0.51380,1.05690,100.00000,37.82640,37.82640,64.59620,16.24780,0.02230,1.84730,48.71860,2.63000,2.56670,1.12290,1.24780,41.24490,-1.6923,-1.739
2017-09-30,749.65200,,749.65200,530.24700,,,219.40500,177.95300,397.35800,18.42000,378.93800,378.93800,153.56300,219.40500,219.40500,471.75900,506.87300,0.33000,0.30000,1.03490,0.51260,1.05160,100.00000,29.26760,29.26760,53.00570,20.48460,0.01690,1.54890,58.10740,2.01430,1.96390,0.85530,0.95730,40.78190,-0.9837,-1.0271
2017-06-30,1015.80000,,1015.80000,629.72800,,,386.07200,500.99000,887.06200,18.53800,868.52400,868.52400,405.64600,386.07200,386.07200,466.17000,501.17700,0.87000,0.81000,1.05290,0.50510,1.02080,100.00000,38.00670,38.00670,87.32650,39.93370,0.02370,2.57350,34.97200,4.68270,4.56400,2.02600,2.25850,40.49190,-1.7974,-1.8525
2017-03-31,767.75500,,767.75500,540.01400,,,227.74100,610.69500,838.43600,40.54200,797.89400,797.89400,259.34300,227.74100,227.74100,453.69600,496.68400,0.57000,0.52000,1.29230,0.52850,1.12100,100.00000,29.66320,29.66320,109.20620,33.77940,0.01840,2.37450,37.90290,4.68690,4.55770,1.91640,2.14880,38.42730,-2.31720,-2.36060
2016-12-31,613.39990,,613.39990,452.81600,,,160.58390,308.22300,468.80690,5.80000,463.00700,463.00700,170.96900,160.58390,160.58400,448.90500,483.43100,0.37000,0.40000,1.37580,0.52940,1.12490,100.00000,26.17930,26.17930,76.42760,27.87240,0.01570,2.44920,36.74710,2.89320,2.80850,1.18710,1.32180,36.44220,-1.8232,-1.9351
2016-09-30,687.05600,,687.05600,511.11700,,,175.93900,809.64900,985.58800,10.82600,974.76200,974.76200,352.15200,175.93900,175.93900,445.98930,479.97600,0.79000,0.73000,1.11860,0.51710,1.07080,100.00000,25.60770,25.60770,143.45090,51.25520,0.01810,2.00250,44.94470,6.11350,5.93390,2.56620,2.86560,36.81540,1.3138,1.3037
2016-06-30,576.75700,,576.75700,423.21800,,,153.53910,125.73700,279.27600,6.04500,273.23100,273.23100,93.89000,153.53910,153.53910,448.22200,481.81000,0.21000,0.19000,1.00190,0.53840,1.16620,100.00000,26.62110,26.62110,48.42180,16.27900,0.01540,1.86280,48.31540,1.83850,1.78070,0.72850,0.82200,34.38860,-0.831,-0.8359
2016-03-31,162.80500,,162.80500,308.32300,,,-145.51800,-612.92800,-758.44600,1.89000,-760.33600,-760.33600,-329.93900,-145.51800,-145.51800,450.26200,450.26200,-0.73000,-0.73000,0.91210,0.53410,1.14650,100.00000,-89.38180,-89.38180,-465.86160,-202.65900,0.00470,0.51110,176.10660,-5.30050,-5.18030,-2.20840,-2.41340,32.90000,-1.64080,-1.64620
2015-12-31,307.92290,,307.92290,525.09480,,,-217.17190,1488.56200,1271.39100,27.34100,1244.05000,1244.05000,32.25700,-217.17190,-217.17190,448.88400,482.69900,0.05000,0.08000,1.02350,0.27520,0.37980,100.00000,-70.52800,-70.52800,412.89260,10.47570,0.00430,2.20290,40.85590,2.52450,2.52450,1.75110,1.82970,107.63480,-3.0333,-3.3636
2015-09-30,188.62600,,188.62600,276.92000,,,-88.29400,-1136.99100,-1225.28500,-7.39000,-1217.89500,-1217.89500,-190.58800,-88.29400,-88.29400,452.16600,452.16600,-0.42000,-0.42000,1.15420,0.25160,0.33620,100.00000,-46.80900,-46.80900,-649.58440,-101.04010,0.00270,1.62460,55.39680,-2.46840,-2.46840,-1.76360,-1.84730,108.85810,1.7613,1.709
2015-06-30,255.87400,,255.87400,554.17700,,,-298.30300,3634.71800,3336.41500,30.54700,3305.86800,3305.86800,376.30600,-298.30300,-298.30300,446.79500,482.65100,0.84000,0.78000,1.13260,0.23410,0.30560,100.00000,-116.58200,-116.58200,1303.92900,147.06690,0.00360,2.34300,38.41270,6.35770,6.35770,4.61110,4.86960,115.44970,0.0727,0.0039
2015-03-31,291.34500,,291.34500,515.03300,,,-223.68800,2182.83500,1959.14700,16.13800,1943.00900,1943.00900,270.50700,-223.68800,-223.68800,434.87500,472.22500,0.62000,0.57000,0.82200,0.18430,0.22600,100.00000,-76.77770,-76.77770,672.44920,92.84770,0.00430,2.66440,33.77830,3.74700,3.74700,2.88760,3.05640,118.37440,1.99770,1.90940
2014-12-31,212.94410,,212.94410,633.16080,,,-420.21670,893.05440,472.83780,6.52400,466.31400,466.31400,-0.58300,-420.21670,-420.21690,381.09200,412.04900,-0.15000,-0.12000,0.76280,0.17410,0.21080,100.00000,-197.33670,-197.33670,222.04790,-0.27380,0.00320,1.44800,62.15270,0.90720,0.90720,0.70790,0.74920,118.62520,0.2545,-0.1282
2014-09-30,344.76800,,344.76800,504.41000,,,-159.64200,1060.95300,901.31100,29.26700,872.04390,872.04390,89.93800,-159.64200,-159.64200,419.96100,452.02000,0.21000,0.20000,0.87590,0.16590,0.19890,100.00000,-46.30420,-46.30420,261.42540,26.08650,0.00520,2.63180,34.19660,1.68310,1.68310,1.31460,1.40380,122.18870,-1.1935,-1.1961
2014-06-30,249.37000,,249.37000,585.32500,,,-335.95500,2394.62700,2058.67200,6.17600,2052.49600,2052.49600,178.21500,-335.95500,-335.95500,377.54200,410.18000,0.47000,0.43000,1.59660,0.17020,0.20510,100.00000,-134.72150,-134.72150,825.54920,71.46610,0.00380,1.84950,48.66220,3.98640,3.98640,3.12720,3.30810,123.92660,7.3305,7.3248
2014-03-31,302.92600,,302.92600,473.17100,,,-170.24500,2196.11300,2025.86800,21.70200,2004.16600,2004.16600,210.04100,-170.24500,-170.24500,293.49000,325.10400,0.72000,0.65000,0.68330,0.06220,0.06630,100.00000,-56.20020,-56.20020,668.76670,69.33740,0.00540,1.87780,47.92770,4.10000,4.10000,3.55330,3.84500,162.75010,-2.77870,-2.78450
2013-12-31,224.90200,,224.90200,580.29100,,,-355.38900,3648.42000,3293.03000,12.40100,3280.63000,3280.63000,277.91300,-355.38900,-355.38890,274.91100,300.25400,0.97000,0.90000,0.66430,0.03990,0.04150,100.00000,-158.01950,-158.01950,1464.20700,123.57070,0.00440,1.56280,57.58830,7.13850,7.13850,6.37920,6.85380,159.49380,2.758,2.7359
2013-09-30,220.02800,,220.02800,455.49500,,,-235.46700,2441.26500,2205.79800,7.64400,2198.15400,2198.15400,204.74000,-235.46700,-235.46700,282.14900,308.13500,0.73000,0.66000,0.65850,0.04510,0.04720,100.00000,-107.01680,-107.01680,1002.50800,93.05180,0.00460,1.64510,54.70730,5.11980,5.11980,4.56430,4.88900,150.61940,-2.0182,-2.0288
2013-06-30,166.37600,,166.37600,292.02200,,,-125.64600,411.42900,285.78300,8.52500,277.25800,277.25800,15.13400,-125.64600,-125.64600,271.98400,298.07900,0.06000,0.05000,0.81430,0.04060,0.04230,100.00000,-75.51930,-75.51930,171.76940,9.09630,0.00370,1.23490,72.87860,0.68760,0.68760,0.61880,0.65970,145.13610,2.4912,2.4805
2013-03-31,151.24000,,151.24000,439.33000,,,-288.09000,2395.63200,2107.54200,9.35600,2098.18600,2098.18600,193.43900,-288.09000,-288.09000,257.04400,282.04200,0.75000,0.69000,1.00680,0.03810,0.03960,100.00000,-190.48530,-190.48530,1393.50800,127.90200,0.00330,1.01090,89.03240,5.08540,5.08540,4.60710,4.89170,157.60910,5.35420,5.34970
2012-12-31,177.62100,,177.62100,358.27200,,,-180.65100,1634.61900,1453.96800,5.62800,1448.34000,1448.34000,96.72800,-180.65100,-180.65090,238.50300,254.09000,0.37000,0.34000,1.06850,0.02670,0.02740,100.00000,-101.70590,-101.70580,818.57870,54.45750,0.00400,1.45370,61.91070,3.53750,3.53750,3.26010,3.44300,161.59710,6.479,6.4446
2012-09-30,162.15400,,162.15400,446.51900,,,-284.36500,2396.76300,2112.39800,9.61200,2102.78600,2102.78600,127.41100,-284.36500,-284.36500,239.69600,257.64700,0.53000,0.49000,1.06190,0.03170,0.03270,100.00000,-175.36720,-175.36720,1302.71100,78.57410,0.00370,1.29790,69.34080,5.23500,5.23500,4.81750,5.06910,166.38990,7.0918,7.0498
2012-06-30,112.36000,,112.36000,348.73900,,,-236.37900,1752.61500,1516.23600,11.09300,1505.14300,1505.14300,146.26100,-236.37900,-236.37900,235.78200,252.50800,0.62000,0.58000,0.77340,0.02760,0.02840,100.00000,-210.37650,-210.37650,1349.44500,130.17180,0.00260,1.07180,83.96850,3.81650,3.81650,3.53230,3.71100,165.59920,9.3043,9.2625
2012-03-31,116.30700,,116.30700,445.25800,,,-328.95100,3317.99800,2989.04700,17.07200,2971.97500,2971.97500,190.43600,-328.95100,-328.95100,229.09900,237.83200,0.83000,0.80000,0.75110,0.04170,0.04350,100.00000,-282.82990,-282.82990,2569.96300,163.73560,0.00270,0.77360,116.33210,7.50500,7.50500,6.82890,7.19240,170.91080,1.53260,1.50530
2011-12-31,209.35700,,209.35700,330.13710,,,-120.78000,715.09890,594.31910,21.32200,572.99680,572.99680,46.13700,-120.78000,-120.78000,220.23500,222.51900,0.17000,0.17000,1.78460,0.04010,0.04180,100.00000,-57.69100,-57.69100,283.87830,22.03750,0.00520,1.39940,64.31340,1.53170,1.53170,1.41910,1.47020,164.68920,-4.9426,-5.0029
2011-09-30,164.80800,,164.80800,128.83000,,,35.97800,-3220.79800,-3184.82000,11.53500,-3196.35500,-3196.35500,-243.40200,35.97800,35.97800,222.73400,222.73400,-1.09000,-1.09000,1.30920,0.04180,0.04360,100.00000,21.83030,21.83030,-1932.44300,-147.68820,0.00430,1.04030,86.51000,-8.89990,-8.89990,-8.27350,-8.52820,161.09090,-5.9836,-6.0001
2011-06-30,117.61200,,117.61200,331.28600,,,-213.67400,1421.68200,1208.00800,25.60500,1182.40300,1182.40300,39.62100,-213.67400,-213.67400,219.18800,220.21400,0.18000,0.18000,1.33920,0.03890,0.04040,100.00000,-181.67710,-181.67710,1027.11300,33.68790,0.00290,0.80720,111.49450,3.12550,3.12550,2.91320,3.00400,169.99960,2.5875,2.584
2011-03-31,231.84300,,231.84300,423.75200,,,-191.90900,2540.13300,2348.22400,30.78300,2317.44100,2317.44100,159.56500,-191.90900,-191.90900,213.47900,213.50900,0.75000,0.75000,1.39880,0.03830,0.03990,100.00000,-82.77540,-82.77540,1012.85100,68.82460,0.00580,1.55300,57.95420,6.21320,6.21320,5.81230,5.97500,172.42390,7.40140,7.39980
2010-12-31,146.26700,,146.26700,457.99300,,,-272.63500,3465.68500,3193.05200,14.36200,3178.68900,3178.68900,180.57900,-272.63500,-272.63500,206.03200,206.03900,0.87000,0.87000,1.80460,0.03970,0.04130,100.00000,-186.39550,-186.39540,2183.03000,123.45850,0.00380,1.07110,84.02470,8.82970,8.82970,8.27970,8.47940,169.19700,-2.1274,-2.1547
2010-09-30,96.01800,,96.01800,435.55300,-14.31400,,-353.84900,1724.52700,1370.67800,16.26300,1354.41500,1354.41500,8.85600,-353.84900,-353.84900,204.90200,204.90200,0.04000,0.04000,1.86540,0.05100,0.05380,100.00000,-368.52360,-368.52360,1427.52200,9.22330,0.00280,0.74410,120.94580,4.18910,4.18910,3.88490,3.97530,157.79330,5.4266,5.4135
2010-06-30,87.07000,,87.07000,416.17700,-14.40900,,-343.51600,1224.95900,881.44300,31.28300,850.16000,850.16000,29.90700,-343.51600,-343.51600,204.90200,204.90200,0.15000,0.15000,1.39660,0.03920,0.04080,100.00000,-394.52850,-394.52850,1012.33800,34.34820,0.00260,0.65290,137.85390,2.68090,2.68090,2.51400,2.57590,154.76350,-0.6292,-0.6373
2010-03-31,106.03100,,106.03100,452.94000,-10.36800,,-357.27700,2763.93600,2406.65900,13.45200,2393.20700,2393.20700,113.83600,-357.27700,-357.27700,204.90200,204.90200,0.56000,0.56000,,,,100.00000,-336.95520,-336.95520,2269.76900,107.36110,,,,,,,,,0.88950,0.87450
2009-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2009-09-30,110.86300,,110.86300,142.07100,-12.52600,,-43.73400,4171.83500,4128.10100,4.11500,4123.98600,4123.98600,616.66300,-43.73400,-43.73400,,,,0.00000,,,,100.00000,-39.44870,-39.44870,3723.60600,556.23880,,,,,,,,,0,0
2009-06-30,51.48200,,51.48200,86.16500,-11.55700,,-46.24000,2307.61000,2261.37000,0.15900,2261.21100,2261.21100,365.82600,-46.24000,-46.24000,,,,0.00000,,,,100.00000,-89.81780,-89.81780,4392.54500,710.59010,,,,,,,,,0,0
