Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-03-31,13.37900,6.91700,6.46200,1.74300,,,13.37900,,,,,,-0.99000,13.37900,,16.98100,16.98100,-0.06000,-0.06000,1.59990,,,48.29960,100.00000,,,-7.39970,0.22160,1.46020,1.28050,70.28330,,,,,1.81780,-0.1209,-0.1257
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.2403,-0.2282
2017-09-30,11.08600,5.45900,5.62700,1.10800,5.06300,6.17100,-0.54400,-0.04200,-0.58600,,-0.58600,-0.58600,-0.58600,-0.19500,-0.54400,16.19000,16.19000,-0.04000,-0.04000,1.51350,,,50.75770,-4.90710,-4.90710,-5.28600,-5.28590,0.17540,1.15580,1.02020,88.22210,-1.75550,-2.82490,-0.92690,-1.75550,1.91460,-0.1827,-0.1809
2017-06-30,10.70600,5.16500,5.54100,0.99700,5.04600,6.04300,-0.50200,-0.02200,-0.52400,,-0.52400,-0.52400,-0.52400,-0.10900,-0.50200,13.45000,13.45000,-0.04000,-0.04000,1.51910,,,51.75600,-4.68900,-4.68900,-4.89450,-4.89450,0.24470,1.99880,1.09730,82.02220,-3.36070,-3.99510,-1.19760,-3.36070,1.10780,0.42300,0.40910
2017-03-31,7.99900,3.84900,4.15000,1.36700,,,7.99900,,,,,,-1.88600,7.99900,,13.26100,13.26100,-0.14000,-0.14000,1.54370,,0.08040,51.88150,100.00000,,,-23.57800,0.18180,1.24320,0.71480,125.91450,,,,,1.12000,0.1765,0.1711
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.0986,0.1285
2016-09-30,8.21500,4.21300,4.00200,1.09800,4.98400,6.08200,-2.08000,-0.01200,-2.09200,,-2.09200,-2.09200,-2.09200,-1.91200,-2.08000,13.00400,13.00400,-0.16000,-0.16000,1.77020,,0.03310,48.71580,-25.31950,-25.31950,-25.46560,-25.46560,0.19390,0.69500,0.76490,117.66280,-11.82120,-13.83600,-4.93650,-11.82120,1.28560,-0.0973,-0.1057
2016-06-30,8.90400,4.17900,4.72500,1.19200,5.01900,6.21100,-1.48600,-0.01100,-1.49700,,-1.49700,-1.49700,-1.49700,-1.13200,-1.48600,12.93900,12.93900,-0.12000,-0.12000,1.90280,,,53.06600,-16.68910,-16.68910,-16.81270,-16.81270,0.20630,0.77350,0.72780,123.65900,-7.69470,-8.88740,-3.46800,-7.69470,1.40910,-0.00130,-0.02280
2016-03-31,10.47700,5.27900,5.19800,1.13000,,,10.47700,,,,,,-0.69800,10.47700,,12.89400,12.89400,-0.05000,-0.05000,1.89500,,,49.61340,100.00000,,,-6.66220,0.24250,0.96030,0.77860,115.59890,,,,,1.47440,-0.011,-0.024
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.5911,0.7376
2015-09-30,10.58100,6.22500,4.35600,1.11400,5.20700,6.32100,-1.96500,0.07000,-1.89500,,-1.89500,-1.89500,-1.89500,-1.80200,-1.96500,12.76800,12.76800,-0.15000,-0.15000,1.88930,,0.00130,41.16810,-18.57100,-18.57100,-17.90950,-17.90950,0.23180,0.86420,0.73030,123.24070,-8.90760,-10.20960,-4.15180,-8.90760,1.57920,-0.0301,-0.0591
2015-06-30,9.92600,5.80000,4.12600,1.12000,6.22500,7.34500,-3.21900,0.07700,-3.14200,,-3.14200,-3.14200,-3.14200,-2.82500,-3.21900,12.57500,12.57500,-0.25000,-0.25000,1.92190,,0.00310,41.56760,-32.43000,-32.43000,-31.65420,-31.65420,0.21180,0.66390,0.69290,129.88620,-13.91250,-15.83830,-6.70440,-13.91250,1.68140,-0.56100,-0.67850
2015-03-31,11.12000,7.17200,3.94800,1.22900,,,11.12000,,,,,,-3.94500,11.12000,,12.21800,12.21800,-0.32000,-0.32000,1.80520,,0.00470,35.50360,100.00000,,,-35.47660,0.22570,0.92000,0.77050,116.80580,,,,,1.82720,-0.1551,-0.2133
2014-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.1551,0.1818
2014-09-30,11.73900,6.26800,5.47100,1.77000,6.28900,8.05900,-2.58800,0.14400,-2.44400,,-2.44400,-2.44400,-2.44400,-2.03600,-2.58800,12.10700,12.10700,-0.20000,-0.20000,2.32700,0.00090,0.00590,46.60530,-22.04620,-22.04620,-20.81950,-20.81950,0.22120,1.13370,0.76360,117.86860,-7.76070,-8.60260,-4.60530,-7.75380,2.46110,-0.2212,-0.2244
2014-06-30,11.41300,6.28900,5.12400,1.34300,5.65100,6.99400,-1.87000,0.16500,-1.70500,,-1.70500,-1.70500,-1.70500,-0.75600,-1.87000,12.08900,12.08900,-0.14000,-0.14000,2.41940,0.00210,0.00670,44.89620,-16.38480,-16.38480,-14.93910,-14.93910,0.20950,1.32900,0.79540,113.14470,-5.08170,-5.64630,-3.12960,-5.07110,2.74480,0.06610,0.04260
2014-03-31,9.73600,4.75200,4.98400,1.15000,,,9.73600,,,,,,-2.83100,9.73600,,12.02000,12.02000,-0.24000,-0.24000,2.66620,0.00310,0.00730,51.19150,100.00000,,,-29.07770,0.17870,0.95830,0.66330,135.68410,,,,,2.86470,-0.0543,-0.059
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.157,0.1824
2013-09-30,11.20500,5.38800,5.81700,1.08200,4.98100,6.06300,-0.24600,0.17000,-0.07600,,-0.07600,-0.07600,-0.07600,0.27800,-0.24600,11.93000,11.93000,-0.01000,-0.01000,2.93150,0.00400,0.00760,51.91430,-2.19550,-2.19550,-0.67830,-0.67830,0.19070,0.71140,1.18410,76.00800,-0.18860,-0.21090,-0.12930,-0.18790,3.30400,-0.1149,-0.1223
2013-06-30,9.37000,4.52000,4.85000,1.12300,5.59500,6.71800,-1.86800,0.16100,-1.70700,,-1.70700,-1.70700,-1.70700,-0.82400,-1.86800,11.88700,11.88700,-0.14000,-0.14000,2.86420,,,51.76090,-19.93600,-19.93600,-18.21770,-18.21770,0.16180,0.55890,1.25350,71.79830,-4.27290,-4.81820,-2.94790,-4.27290,3.28770,-0.04210,-0.06010
2013-03-31,8.01400,4.17800,3.83600,1.14000,,,8.01400,,,,,,-2.62200,8.01400,,11.83900,11.83900,-0.22000,-0.22000,3.05520,,,47.86620,100.00000,,,-32.71770,0.13780,0.53270,0.95190,94.54830,,,,,3.42390,-0.0177,-0.029
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.4995,0.5192
2012-09-30,15.47900,6.88200,8.59700,1.09800,5.46700,6.56500,2.03200,0.13500,2.16700,,2.16700,2.16700,2.16700,2.56900,2.03200,11.76800,12.14100,0.18000,0.18000,2.50110,,,55.53980,13.12750,13.12750,13.99960,13.99960,0.24440,0.79070,2.11230,42.60740,4.84230,5.50110,3.42150,4.84230,3.70610,-0.1508,-0.1521
2012-06-30,8.68100,4.13100,4.55000,1.08500,5.67100,6.75600,-2.20600,0.14000,-2.06600,,-2.06600,-2.06600,-2.06600,-1.09900,-2.20600,11.70100,11.70100,-0.18000,-0.18000,3.25900,,,52.41330,-25.41180,-25.41180,-23.79910,-23.79910,0.15310,0.50120,1.15650,77.81820,-4.90560,-5.66600,-3.64390,-4.90560,3.49270,-0.34870,-0.36710
2012-03-31,9.81200,4.86600,4.94600,1.11400,,,9.81200,,,,,,-1.64700,9.81200,,11.72000,11.72000,-0.14000,-0.14000,3.71610,,,50.40770,100.00000,,,-16.78560,0.16840,0.65230,1.04580,86.05590,,,,,3.65320,-0.3527,-0.3671
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.3393,0.3582
2011-09-30,11.28400,5.36200,5.92200,0.82700,5.66900,6.49600,-0.57400,0.36000,-0.21400,,-0.21400,-0.21400,-0.21400,0.01000,-0.57400,11.17300,11.17300,-0.02000,-0.02000,3.25160,,,52.48140,-5.08680,-5.08680,-1.89650,-1.89650,0.18440,0.63680,1.75980,51.14140,-0.47130,-0.55050,-0.34960,-0.47130,3.76630,0.0017,-0.0096
2011-06-30,8.33300,3.85500,4.47800,0.87000,5.72600,6.59600,-2.11800,0.07500,-2.04300,,-2.04300,-2.04300,-2.04300,-0.90600,-2.11800,10.81900,10.81900,-0.19000,-0.19000,3.13950,,,53.73820,-25.41700,-25.41700,-24.51700,-24.51700,0.14920,0.52730,1.30980,68.71240,-4.98620,-5.98210,-3.65910,-4.98620,3.68330,-0.34100,-0.34860
2011-03-31,7.83400,3.67300,4.16100,0.90600,,,7.83400,,,,,,-1.76500,7.83400,,10.91300,10.91300,-0.16000,-0.16000,3.16950,,,53.11460,100.00000,,,-22.53000,0.13400,0.47580,1.37050,65.66760,,,,,3.83700,-0.1803,-0.1854
2010-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.357,0.4832
2010-09-30,6.49000,3.10200,3.38800,1.08900,4.42400,5.51300,-2.12500,0.26700,-1.85800,,-1.85800,-1.85800,-1.85800,-1.64800,-2.12500,11.13800,11.13800,-0.17000,-0.17000,4.56200,,,52.20340,-32.74270,-32.74270,-28.62870,-28.62870,0.11160,0.38760,1.36320,66.02310,-3.93410,-4.62140,-3.19380,-3.93410,4.19690,0.1377,0.0978
2010-06-30,6.01300,2.39700,3.61600,1.11900,6.68900,7.80800,-4.19200,0.16600,-4.02600,,-4.02600,-4.02600,-4.02600,-3.22200,-4.19200,11.13800,11.13800,-0.36000,-0.36000,4.89950,,0.02390,60.13640,-69.71560,-69.71560,-66.95490,-66.95490,0.10160,0.27900,1.01620,88.56310,-8.27080,-9.70490,-6.80230,-8.27080,4.32570,-0.49470,-0.58100
2010-03-31,6.12400,2.73900,3.38500,1.15400,,,6.12400,,,,,,-4.06300,6.12400,,11.14000,11.14000,-0.36000,-0.36000,3.11730,,0.18070,55.27430,100.00000,,,-66.34550,0.08620,0.30410,1.09340,82.31380,,,,,4.64820,-0.263,-0.3084
2009-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.3975,0.4294
2009-09-30,1.84100,0.94200,0.89900,0.64200,3.64400,4.28600,-3.38700,0.35000,-3.03700,,-3.03700,-3.03700,-3.03700,-3.26000,-3.38700,11.07500,11.07500,-0.27000,-0.27000,4.62990,,0.21010,48.83220,-183.97610,-183.97610,-164.96470,-164.96470,0.02480,0.16830,0.75730,118.84300,-5.04670,-5.07860,-4.08650,-5.04670,5.97300,-0.2363,-0.2427
2009-06-30,2.68400,1.21300,1.47100,0.69100,3.76400,4.45500,-2.98400,0.66000,-2.32400,,-2.32400,-2.32400,-2.32400,-2.70700,-2.98400,10.91600,10.91600,-0.21000,-0.21000,2.79540,,0.20210,54.80630,-111.17740,-111.17740,-86.58720,-86.58720,0.03480,0.22020,0.90220,99.75780,-3.70780,-3.73030,-3.00920,-3.70780,5.65990,-0.16120,-0.18670
2009-03-31,2.93400,1.34500,1.58900,0.68900,,,2.93400,,,,,,-3.07200,2.93400,,10.89500,10.89500,-0.28000,-0.28000,2.54660,,0.19760,54.15820,100.00000,,,-104.70350,0.03710,0.29970,0.50000,180.00000,,,,,5.90690,-0.1428,-0.161
