Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,75.77600,6.00900,69.76700,42.05700,42.05700,27.71000,-0.15100,27.55900,7.15500,20.40400,20.40400,20.40400,103.14840,103.73730,0.20000,0.20000,0.29530,0.41910,40.34520,29.87060,0.00740,1.97620,2.16810,0.22090,1.39250,9.70000,0.31670,0.30840
2021-12-31,75.55000,7.61700,67.93300,35.28800,35.28800,32.64500,-0.69200,31.95300,8.61900,23.33400,23.33400,23.33400,104.15610,104.15610,0.22000,0.22000,0.25910,0.34970,42.42020,30.97780,0.00820,2.16240,2.36320,0.25300,1.60220,10.04340,0.2924,0.292
2021-09-30,74.92700,8.70100,66.22600,37.47700,37.47700,28.74900,-0.05500,28.69400,7.71200,20.98200,20.98200,20.98200,102.97730,102.97730,0.20000,0.20000,0.42100,0.72720,43.64370,31.91370,0.00710,2.03540,2.22030,0.22810,1.17840,9.69800,-0.0361,-0.0427
2021-06-30,82.27200,9.80100,72.47100,35.77400,35.77400,36.69700,-0.07500,36.62200,9.93400,26.68800,26.68800,26.68800,104.53770,104.53770,0.26000,0.26000,0.42050,0.72570,49.33450,35.95220,0.00820,2.58340,2.81860,0.29430,1.49700,9.60920,-0.9347,-0.939
2021-03-31,76.23200,10.89700,65.33500,36.42300,36.42300,28.91200,,28.91200,7.86700,21.04500,21.04500,21.04500,105.97760,105.97760,0.20000,0.20000,0.41960,0.72290,43.40160,31.59200,0.00740,2.10520,2.30420,0.23280,1.22190,9.17290,1.62610,1.60270
2020-12-31,82.46300,13.82500,68.63800,41.43700,41.43700,27.20100,0.00000,27.20100,6.54700,20.65400,20.65400,20.65400,109.75590,109.75590,0.18000,0.18000,0.44150,0.79040,39.99500,30.36860,0.00770,2.04230,2.23550,0.23470,1.14070,9.11560,0.3735,0.3652
2020-09-30,80.84200,16.60900,64.23300,43.47000,43.47000,20.76300,-0.42400,20.33900,5.25200,15.08700,15.08700,15.08700,110.98390,110.98390,0.14000,0.14000,0.49950,0.99790,32.95530,24.44550,0.00700,1.48300,1.63130,0.17020,0.74230,8.89160,0.0447,0.0366
2020-06-30,82.59500,19.71600,62.87900,42.74700,42.74700,20.13200,-0.43200,19.70000,4.60300,15.09700,15.09700,15.09700,111.10230,111.10230,0.14000,0.14000,0.52050,1.08550,34.47490,26.41970,0.00640,1.45030,1.59190,0.16840,0.69540,9.04680,0.1066,0.0966
2020-03-31,81.08100,23.98800,57.09300,47.00100,47.00100,10.09200,-1.07500,9.01700,2.25200,6.76500,6.76500,6.76500,108.43820,108.43820,0.06000,0.06000,0.58890,1.43260,18.97320,14.23460,0.00570,0.70390,0.75770,0.08130,0.28930,8.64270,-0.07800,-0.09370
2019-12-31,79.73500,23.59800,56.13700,37.20300,37.20300,18.93400,-1.55300,17.38100,3.83200,13.54900,13.54900,13.54900,111.10120,111.10120,0.12000,0.12000,0.58880,1.43210,32.41630,25.26950,0.00650,1.37900,1.48250,0.16550,0.56700,8.63630,-0.071,-0.1101
2019-09-30,74.55300,22.72200,51.83100,31.48100,31.48100,20.35000,-0.74000,19.61000,5.39200,14.21800,14.21800,14.21800,111.37180,111.37180,0.13000,0.13000,0.53240,1.13840,38.69840,28.05780,0.00720,1.43350,1.44250,0.20110,0.67040,8.65960,0.2743,0.2414
2019-06-30,69.50700,21.88900,47.61800,31.49100,31.49100,16.12700,-0.46200,15.66500,3.63400,12.03100,12.03100,12.03100,111.55320,111.55320,0.11000,0.11000,0.53580,1.15410,32.97480,25.32520,0.00680,1.19370,1.20100,0.17230,0.55410,8.71710,-0.2385,-0.2752
2019-03-31,68.92400,20.50300,48.42100,29.99500,29.99500,18.42600,,18.42600,3.50700,14.91900,14.91900,14.91900,111.53660,111.53660,0.13000,0.13000,0.52490,1.10470,38.39950,31.09100,0.00700,1.50010,1.50940,0.21890,0.71280,8.58150,0.23160,0.16620
2018-12-31,68.19000,18.41000,49.78000,31.79000,31.79000,17.99000,,17.99000,3.12300,14.86700,14.86700,14.86700,111.39570,111.39570,0.23000,0.23000,0.55020,1.22340,36.71200,30.33900,0.00730,1.52940,1.53910,0.22220,0.68790,8.38790,0.0893,0.0493
2018-09-30,62.98500,17.11200,45.87300,28.09000,28.09000,17.78300,,17.78300,6.95600,10.82700,10.82700,10.82700,111.39000,111.39000,0.10000,0.10000,0.54530,1.19920,40.07620,24.40000,0.00680,1.14320,1.15050,0.16480,0.51980,8.17200,0.1512,0.1246
2018-06-30,60.46900,14.00400,46.46500,64.16800,64.16800,-17.70300,,-17.70300,-2.96100,-14.74200,-14.74200,-14.74200,111.36030,111.36030,-0.13000,-0.13000,0.49710,0.98870,-40.17470,-33.45510,0.00700,-1.56610,-1.57610,-0.23480,-0.78750,8.12240,0.2675,0.2151
2018-03-31,56.33400,12.73000,43.60400,28.01500,28.01500,15.58900,,15.58900,3.80500,11.78400,11.78400,11.78400,0.00000,0.00000,0.00000,0.00000,0.55430,1.24380,37.47000,28.32420,0.00630,2.48660,2.51830,0.17950,1.10820,47.39040,0.00000,
2017-12-31,53.84200,12.24100,41.60100,28.94100,28.94100,12.66000,,12.66000,8.98200,3.67800,3.67800,3.67800,,,,0.00000,0.66310,1.96800,33.14050,9.62800,0.00660,0.77910,0.78910,0.06380,0.26250,,0,0
2017-09-30,49.45000,11.86000,37.59000,35.88200,35.88200,1.70800,,1.70800,0.19400,1.51400,1.51400,1.51400,,,,0.00000,0.60630,1.54030,5.35190,4.74400,0.00590,0.31810,0.32220,0.02790,0.12520,,0,0
2017-06-30,51.61800,11.21100,40.40700,25.20100,25.20100,15.20600,,15.20600,5.93400,9.27200,9.27200,9.27200,0.00000,0.00000,0.00000,0.00000,,,37.98460,23.16150,,,,,,,0,0
2017-03-31,51.18700,10.65100,40.53600,25.23000,25.23000,15.30600,,15.30600,5.01200,10.29400,10.29400,10.29400,,,,0.00000,,,38.11160,25.63180,,,,,,,0.00000,
2016-12-31,,10.72400,-10.72400,8.11200,8.11200,-18.83600,,14.85900,4.86600,,,9.99300,,,,0.00000,,,,,,,,,,,0,0
2016-09-30,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
