Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,174.34800,136.58900,37.75900,22.75400,-12.41100,48.80000,-11.04100,-1.09300,-12.13400,2.21500,-14.34900,-14.34900,,-14.34900,2.92100,-11.04100,62.08400,62.08400,-0.23000,-0.23000,3.40210,0.15400,0.18290,21.65730,-6.33270,-6.33270,-6.95960,-8.23010,0.17540,0.61770,0.95510,94.22670,-2.09530,-2.96160,-1.44340,-1.77270,10.85080,0.4637,0.3864
2024-06-30,186.38300,142.03300,44.35000,26.37300,-1.23400,42.30500,2.04500,-1.40900,0.63600,-0.66500,1.30100,1.30100,,1.27000,7.07100,2.04500,62.48300,62.70400,0.02000,0.02000,3.26180,0.15260,0.18100,23.79510,1.09720,1.09720,0.34120,0.68140,0.18620,0.65350,0.91500,98.35910,0.18840,0.27330,0.12990,0.15970,10.82300,0.164,0.2388
2024-03-31,167.26200,131.95100,35.31100,22.49600,0.20300,46.48800,-11.17700,-2.17300,-13.35000,0.02400,-13.37400,-13.37400,,-13.37400,13.53100,-11.17700,62.50300,62.50300,-0.21000,-0.21000,3.31430,0.16380,0.19670,21.11120,-6.68230,-6.68230,-7.98150,-7.99580,0.16470,0.62780,0.83310,108.02720,-1.93180,-2.82270,-1.31660,-1.61540,10.78130,-0.18180,-0.30650
2023-12-31,208.26600,163.69600,44.57000,22.40000,0.22900,36.74000,7.83000,-1.63400,6.19600,0.23300,5.96300,5.96300,,6.09800,22.85300,7.83000,62.69000,63.15200,0.09000,0.09000,3.10290,0.16030,0.19190,21.40050,3.75960,3.75960,2.97500,2.92800,0.19900,0.81030,1.02490,87.81550,0.84040,1.25100,0.56980,0.70560,11.20450,0.0653,-0.0357
2023-09-30,194.28900,150.42700,43.86200,24.24100,1.98500,37.67200,6.19000,-1.74200,4.44800,0.23600,4.21200,4.21200,,4.13000,22.05800,6.19000,62.65100,63.06000,0.07000,0.07000,2.89140,0.16240,0.19480,22.57570,3.18600,3.18600,2.28940,2.12570,0.18540,0.72830,1.02660,87.66530,0.60310,0.91190,0.40190,0.50520,10.93090,0.2173,0.1797
2023-06-30,183.52900,142.03000,41.49900,23.52800,0.83500,38.23000,3.26900,-1.84900,1.42000,0.86200,0.55800,0.55800,,0.54700,19.24900,3.26900,62.80300,63.17400,0.01000,0.01000,2.80620,0.16230,0.19450,22.61170,1.78120,1.78120,0.77370,0.29800,0.17560,0.69240,1.01440,88.71910,0.07990,0.12210,0.05340,0.06700,10.92450,0.7071,0.5441
2023-03-31,196.19900,150.73500,45.46400,24.01600,-0.31700,39.58900,5.87500,-2.11500,3.76000,1.60200,2.15800,2.15800,,2.11600,21.58000,5.87500,62.82500,63.07200,0.03000,0.03000,2.67100,0.16600,0.19990,23.17240,2.99440,2.99440,1.91640,1.07850,0.18680,0.76800,0.89100,101.01060,0.31030,0.47930,0.20550,0.25880,10.82430,-0.09380,-0.19440
2022-12-31,202.43400,158.49700,43.93700,25.07400,0.27500,40.66400,3.27300,-0.91000,2.36300,-0.52200,2.88500,2.88500,,2.92600,19.60800,3.27300,61.63800,61.63800,0.06000,0.06000,2.38940,0.16380,0.22170,21.70430,1.61680,1.61680,1.16730,1.44540,0.19020,0.86770,0.92530,97.26240,0.41840,0.65500,0.27100,0.34990,10.79050,0.2301,0.173
2022-09-30,189.39400,151.29900,38.09500,23.37400,6.75000,33.03700,5.05800,-2.14600,2.91200,0.76900,2.14300,2.14300,,2.10200,21.94300,5.05800,62.67400,62.67600,0.03000,0.03000,2.27680,0.16680,0.22990,20.11420,2.67060,2.67060,1.53750,1.10990,0.18030,0.83300,0.90500,99.44890,0.31790,0.50860,0.20400,0.26490,10.54960,0.4683,0.3711
2022-06-30,181.83400,142.15600,39.67800,23.75700,0.22800,40.76800,-1.09000,-2.26200,-3.35200,1.79200,-5.14400,-5.14400,,-5.14400,16.62400,-1.09000,60.70400,60.70400,-0.08000,-0.08000,2.17670,0.16720,0.25670,21.82100,-0.59950,-0.59950,-1.84340,-2.82900,0.17280,0.79060,0.88970,101.16280,-0.76550,-1.24590,-0.48880,-0.63760,10.83970,0.0121,-0.0341
