,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.48,$0.48
1,2024-08-15,2024-06-30,$0.52,$0.59
2,2024-05-30,2024-03-31,$0.53,$0.53
3,2024-02-15,2023-12-31,$0.38,$0.35
4,2023-11-08,2023-09-30,$0.60,$0.54
5,2023-08-17,2023-06-30,$0.63,$0.65
6,2023-06-01,2023-03-31,$0.61,$0.64
7,2023-02-23,2022-12-31,$0.35,$0.28
8,2022-11-09,2022-09-30,$0.47,$0.55
9,2022-08-18,2022-06-30,$0.58,$0.66
10,2022-06-02,2022-03-31,$0.65,$0.83
11,2022-02-24,2021-12-31,$0.24,$0.18
12,2021-11-10,2021-09-30,$0.45,$0.43
13,2021-08-18,2021-06-30,$0.53,$0.54
14,2021-06-02,2021-03-31,$0.55,$0.56
15,2021-02-24,2020-12-31,$0.46,$0.43
16,2020-11-11,2020-09-30,$0.62,$0.70
17,2020-08-12,2020-06-30,$0.62,$0.73
18,2020-05-27,2020-03-31,$0.38,$0.67
19,2020-02-19,2019-12-31,$0.20,$0.23
20,2019-11-06,2019-09-30,$0.39,$0.30
21,2019-08-14,2019-06-30,$0.34,$0.34
22,2019-05-20,2019-03-31,$0.23,$0.24
23,2019-02-20,2018-12-31,$0.39,$0.32
24,2018-11-07,2018-09-30,$0.50,$0.50
25,2018-08-15,2018-06-30,$0.57,$0.50
26,2018-05-29,2018-03-31,$0.54,$0.55
27,2018-02-21,2017-12-31,$0.42,$0.41
28,2017-11-08,2017-09-30,$0.54,$0.54
29,2017-08-16,2017-06-30,$0.60,$0.60
30,2017-05-24,2017-03-31,$0.53,$0.55
31,2017-02-22,2016-12-31,$0.49,$0.53
32,2016-11-09,2016-09-30,$0.53,$0.53
33,2016-08-17,2016-06-30,$0.57,$0.58
34,2016-05-25,2016-03-31,$0.49,$0.54
35,2016-02-24,2015-12-31,$0.44,$0.52
36,2015-11-11,2015-09-30,$0.49,$0.49
37,2015-08-19,2015-06-30,$0.51,$0.53
38,2015-05-27,2015-03-31,$0.41,$0.44
39,2015-03-03,2014-12-31,$0.42,$0.44
