Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2291.00000,1166.00000,1125.00000,503.00000,-42.00000,548.00000,577.00000,-148.00000,429.00000,72.00000,357.00000,357.00000,252.00000,660.00000,574.00000,319.00000,454.00000,0.79000,0.79000,1.02130,0.73360,2.77870,49.10520,25.18550,25.05460,18.72550,10.99960,0.09140,6.89940,3.30590,27.22390,7.08470,-2.85710,1.42400,1.88740,15.56660,1.1871,1.0882
2024-06-30,2080.00000,960.00000,1120.00000,519.00000,-7.00000,457.00000,663.00000,-179.00000,484.00000,85.00000,399.00000,399.00000,280.00000,797.00000,732.00000,317.00000,453.00000,0.89000,0.88000,0.77570,0.73010,2.82990,53.84620,31.87500,35.19230,23.26920,13.46150,0.08370,6.00000,2.82230,31.88940,8.05900,-3.20350,1.60570,2.17500,15.62330,0.7373,0.6535
2024-03-31,1739.00000,732.00000,1007.00000,484.00000,18.00000,463.00000,544.00000,-148.00000,396.00000,68.00000,328.00000,328.00000,230.00000,602.00000,547.00000,314.00000,453.00000,0.73000,0.72000,1.07640,0.73100,2.74040,57.90680,31.28240,31.45490,22.77170,13.22600,0.07510,4.81580,2.32180,38.76370,6.78390,-2.77100,1.41720,1.82480,15.28220,0.32670,0.27370
2023-12-31,1820.00000,783.00000,1037.00000,561.00000,-35.00000,569.00000,468.00000,-152.00000,316.00000,-410.00000,726.00000,726.00000,508.00000,550.00000,495.00000,312.00000,456.00000,1.64000,1.59000,1.01350,0.73570,2.80490,56.97800,25.71430,27.19780,17.36260,27.91210,0.07780,4.71690,2.42990,37.03850,15.34880,-5.97430,3.10380,4.05680,15.13820,0.8969,0.8239
2023-09-30,1837.00000,749.00000,1088.00000,495.00000,-10.00000,506.00000,582.00000,-159.00000,423.00000,59.00000,364.00000,364.00000,252.00000,635.00000,581.00000,314.00000,459.00000,0.80000,0.79000,1.15070,0.73840,2.84180,59.22700,31.68210,31.62770,23.02670,13.71800,0.07960,4.68130,2.65460,33.90310,7.80450,-3.04270,1.57730,2.04140,14.67410,0.9411,0.9085
2023-06-30,1775.00000,742.00000,1033.00000,475.00000,7.00000,479.00000,554.00000,-145.00000,409.00000,58.00000,351.00000,351.00000,241.00000,599.00000,543.00000,312.00000,458.00000,0.77000,0.77000,1.08630,0.73710,2.83200,58.19720,31.21130,30.59160,23.04230,13.57750,0.07670,4.33920,2.77780,32.40000,7.50320,-2.87380,1.51730,1.97260,14.98380,0.855,0.8093
2023-03-31,1590.00000,673.00000,917.00000,446.00000,-17.00000,470.00000,447.00000,-142.00000,305.00000,28.00000,277.00000,277.00000,189.00000,493.00000,440.00000,309.00000,456.00000,0.61000,0.61000,1.00580,0.75280,3.07560,57.67300,28.11320,27.67300,19.18240,11.88680,0.07060,4.64140,2.59800,34.64150,6.42540,-2.23500,1.22970,1.58810,13.85410,0.20830,0.17760
2022-12-31,1689.00000,745.00000,944.00000,491.00000,-93.00000,598.00000,346.00000,-144.00000,202.00000,-134.00000,336.00000,336.00000,229.00000,386.00000,332.00000,307.00000,455.00000,0.74000,0.73000,0.96790,0.75500,3.11080,55.89110,20.48550,19.65660,11.95970,13.55830,0.07430,5.60150,2.75080,32.71760,7.87250,-2.70730,1.47720,1.92900,13.89590,0.9245,0.8214
2022-09-30,1726.00000,752.00000,974.00000,432.00000,27.00000,413.00000,561.00000,-133.00000,428.00000,-102.00000,530.00000,530.00000,360.00000,606.00000,553.00000,306.00000,454.00000,1.18000,1.17000,1.00210,0.76520,3.28790,56.43110,32.50290,32.03940,24.79720,20.85750,0.07650,5.82950,2.88630,31.18190,13.12210,-4.27520,2.34960,3.08100,13.20540,0.8799,0.8291
2022-06-30,1639.00000,709.00000,930.00000,405.00000,25.00000,389.00000,541.00000,-129.00000,412.00000,66.00000,346.00000,346.00000,236.00000,587.00000,532.00000,308.00000,455.00000,0.77000,0.76000,0.88940,0.77160,3.40730,56.74190,33.00790,32.45880,25.13730,14.39900,0.07200,6.21930,2.97460,30.25630,8.85140,-2.61070,1.52060,2.02150,12.78520,0.9594,0.933
