Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,4328.23300,2467.17200,1861.06100,301.99000,1185.31200,-171.34400,1658.64600,202.41460,49.53600,251.95100,92.59800,159.35300,153.32400,153.32400,202.41460,202.41460,589.70700,638.85000,0.26000,0.24000,1.62200,0.26520,0.39760,42.99820,4.67660,4.67660,5.82110,3.54240,0.19950,12.29210,7.37360,12.20580,1.90970,1.94480,0.70680,1.40330,,1.6287,1.6287
2024-06-30,3806.86800,2222.05100,1584.81700,298.46500,1078.60600,-124.85200,1501.92300,82.89380,56.41400,139.30800,60.61200,78.69600,79.91100,79.91100,82.89380,82.89380,570.79300,570.79300,0.14000,0.14000,1.49480,0.29110,0.44260,41.63050,2.17750,2.17750,3.65940,2.09910,0.19450,14.10620,5.81860,15.46750,1.14710,1.17100,0.40830,0.81310,,1.0827,1.0827
2024-03-31,3734.32900,2180.57900,1553.75000,304.37900,1060.48900,-117.79000,1482.65800,71.09200,-17.54100,53.55100,78.76000,-25.20900,-23.00000,-23.66300,71.09200,71.09200,570.93800,570.93800,-0.04000,-0.04000,1.45880,0.29970,0.46600,41.60720,1.90370,1.90370,1.43400,-0.63370,0.19560,15.32550,5.56340,16.17720,-0.33980,-0.34760,-0.12050,-0.23790,,0.82060,0.82060
2023-12-31,3616.62700,2091.84100,1524.78600,279.80600,1200.03600,-101.46400,1581.30600,-56.51950,31.65400,-24.86500,76.89400,-101.75900,-111.61490,-124.35400,-56.51950,-56.51950,566.61300,594.40600,-0.20000,-0.18000,1.44130,0.31420,0.50280,42.16050,-1.56280,-1.56280,-0.68750,-3.43840,0.19150,16.68200,6.54040,13.76070,-1.66650,-1.70820,-0.59110,-1.14280,,0.2468,-0.0556
2023-09-30,3310.16800,1868.87600,1441.29200,280.51100,1191.62100,-96.90000,1569.03200,-127.74000,45.87500,-81.86500,61.67600,-143.54100,-143.97800,-143.97800,-127.74000,-127.74000,553.76100,553.76100,-0.26000,-0.26000,1.70310,0.34340,0.53680,43.54140,-3.85900,-3.85900,-2.47310,-4.34960,0.18360,16.06670,16.35020,5.50450,-2.18880,-2.24800,-0.79880,-1.43720,,1.2925,1.2925
2023-06-30,3095.66000,1644.78200,1450.87800,283.29700,788.77000,-94.99800,1167.06500,283.81270,107.56500,391.37800,62.21200,329.16600,330.98300,330.98300,283.81270,283.81270,580.67200,612.93100,0.57000,0.54000,1.74520,0.33880,0.52770,46.86810,9.16810,9.16810,12.64280,10.69180,0.17540,16.70020,15.53430,5.79360,4.99960,5.13640,1.87500,3.30590,,0.9481,0.9481
2023-03-31,3041.10400,1624.41400,1416.69000,320.51200,733.52000,-237.43400,1291.46600,125.22410,22.52200,147.74600,61.89800,85.84800,87.29200,88.07500,125.22410,125.22410,563.55900,598.69100,0.16000,0.15000,1.86790,0.35040,0.56110,46.58470,4.11770,4.11770,4.85830,2.89620,0.17640,15.13820,14.26360,6.30980,1.40980,1.45260,0.50620,0.91580,,1.01140,1.01140
2022-12-31,3451.58400,1754.27100,1697.31200,244.19500,825.94120,-284.31300,1354.45000,342.86250,34.97300,377.83710,-43.46100,421.29800,422.83800,428.86200,342.86250,342.86300,558.12000,558.12000,0.76000,0.76000,1.82940,0.36490,0.59520,49.17490,9.93350,9.93350,10.94680,12.42510,0.20300,15.99620,12.22950,7.35930,7.27670,7.66620,2.48690,4.62140,10.28900,-1.8891,-3.33
2022-09-30,3155.95100,1928.23300,1227.71800,420.97200,1221.83900,-80.55100,1723.36200,-495.64400,-9.17300,-504.81700,65.27900,-570.09600,-569.27500,-569.27500,-495.64400,-495.64400,563.63900,563.63900,-1.01000,-1.01000,1.78380,0.45560,0.85310,38.90170,-15.70510,-15.70510,-15.99570,-18.03820,0.18260,15.75470,12.60400,7.14060,-11.48630,-12.72400,-3.29400,-6.25290,,2.169,2.169
2022-06-30,2942.59900,1852.38100,1090.21800,370.92600,1338.21400,-217.77400,1926.91400,-836.69580,-32.76500,-869.46100,64.77100,-934.23200,-931.19900,-931.19900,-836.69580,-836.69580,556.83500,556.83500,-1.67000,-1.67000,1.92470,0.43460,0.76860,37.04950,-28.43390,-28.43390,-29.54740,-31.64550,0.16850,14.56550,10.41880,8.63830,-17.13410,-18.72710,-5.33100,-9.68780,,-0.8704,-0.8704
2022-03-31,2899.57100,1729.54300,1170.02800,340.40800,1320.84100,-6.81100,1668.06000,-498.03200,-6.06000,-504.09200,81.80600,-585.89800,-580.13600,-579.80900,-498.03200,-498.03200,556.21700,556.21700,-1.04000,-1.04000,2.01780,0.39890,0.66370,40.35180,-17.17610,-17.17610,-17.38510,-19.99640,0.15810,12.38130,9.77200,9.21000,-9.22110,-10.23630,-3.16420,-5.54260,,-1.30100,-1.30100
2021-12-31,3222.11500,1911.38600,1310.72900,286.64200,1421.02800,-45.13300,1752.80300,-442.07470,-70.99500,-513.06990,105.60900,-618.67890,-616.28890,-619.64610,-442.07470,-442.07540,532.70600,532.70600,-1.57000,-1.57000,2.10900,0.31890,0.48160,40.67910,-13.72000,-13.72000,-15.92340,-19.23100,0.17180,16.26730,7.96760,11.29580,-8.30080,-9.02030,-3.28580,-5.65400,13.31160,-0.5615,-2.0099
