Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3.55420,2.99820,0.55600,3.80400,,3.81260,-3.25660,-0.18560,-3.44220,-0.06230,-3.37990,-3.37990,,-3.37990,-1.69840,-3.25660,10.24540,10.24540,-0.33000,-0.33000,3.26680,0.00450,0.09430,15.64330,-91.62900,-91.62900,-96.85070,-95.09730,0.06160,0.14990,2.88260,31.22150,-10.29750,-21.62530,-5.86100,-10.25070,3.20380,-0.5153,-0.6585
2024-06-30,15.64810,6.64090,9.00710,4.11710,,4.12210,4.88510,-1.29200,3.59310,0.25790,3.33510,3.33510,,3.33510,6.71460,4.88510,9.62500,11.38570,0.35000,0.29000,5.12620,0.05680,0.08400,57.56070,31.21860,31.21860,22.96170,21.31350,0.26000,0.57900,2.52510,35.64240,9.52470,19.50740,5.54100,8.98410,3.41780,-0.2453,-0.3911
2024-03-31,11.40630,6.77690,4.62940,3.69060,,3.70020,0.92930,-0.41870,0.51060,,0.51060,0.51060,,0.51060,2.45210,0.92930,6.07180,7.97260,0.08000,0.06000,2.47630,0.27610,0.61180,40.58660,8.14690,8.14690,4.47640,4.47640,0.40880,1.14030,3.88640,23.15760,3.95780,5.73590,1.82980,2.86510,1.96180,0.16280,0.14490
2023-12-31,9.52240,4.51010,5.01230,3.12040,,3.19410,1.81830,-0.49030,1.32800,,1.32800,1.32800,,1.32800,2.55690,1.81830,5.16830,5.16830,0.31000,0.34000,1.77400,0.39560,1.04700,52.63680,19.09470,19.09470,13.94610,13.94610,0.44310,0.96240,3.69340,24.36800,18.24080,41.26020,6.18010,11.02490,1.20760,-0.525,-0.7991
2023-09-30,5.03420,3.69900,1.33520,0.98840,,0.99760,0.33760,-0.00360,0.33400,,0.33400,0.33400,,0.33400,0.47450,0.33760,5.12370,8.06660,0.07000,0.04000,2.15280,0.69120,2.56050,26.52340,6.70660,6.70660,6.63430,6.63430,0.37240,1.65080,3.62530,24.82550,11.63710,25.32610,2.47080,3.59300,0.51220,0.0862,-0.0036
2023-06-30,1.31530,2.89630,-1.58090,0.88330,,0.89240,-2.47340,-0.84750,-3.32090,,-3.32090,-3.32090,,-3.32090,-1.57820,-2.47340,4.85420,4.85420,-0.68000,-0.68000,1.48740,0.86590,6.82970,-120.18990,-188.04110,-188.04110,-252.47350,-252.47350,0.15320,3.15160,1.81010,49.72110,-417.80840,768.96400,-38.67930,-56.00980,0.16330,-0.2995,-0.3741
2023-03-31,0.19890,0.08400,0.11490,0.94190,,1.01810,-0.90320,-0.49830,-1.40150,,-1.40150,-1.40150,,-1.40150,-0.32950,-0.90320,4.84740,4.84740,-0.29000,-0.29000,3.62230,0.65850,1.92830,57.77260,-454.02600,-454.02600,-704.53430,-704.53430,0.02190,0.03850,14.25610,6.31310,-58.18820,-120.36430,-15.46070,-19.87130,0.49690,-0.19930,-0.19930
2022-12-31,0.04710,0.04500,0.00210,6.31030,,6.38230,-6.38020,-0.43470,-6.81490,,-6.81490,-6.81490,,-6.81490,-5.54530,-6.38020,4.83540,4.83540,-1.41000,-1.41000,2.89610,0.58090,1.38610,4.40140,-13553.02000,-13553.02000,-14476.48000,-14476.48000,0.00530,0.02280,0.24640,365.19640,-242.44790,-439.85490,-76.58470,-101.60870,0.57990,-0.2082,-0.2161
2022-09-30,0.08770,0.06520,0.02250,1.25310,,1.32220,-1.29970,-0.34760,-1.64730,,-1.64730,-1.64730,,-1.64730,-0.80800,-1.29970,4.84590,4.84590,-0.34000,-0.34000,4.88250,0.27490,0.37910,25.69610,-1481.25600,-1481.25600,-1877.42600,-1877.42600,0.00590,0.03430,0.38840,231.70680,-17.71580,-58.36890,-11.07060,-12.84630,1.91840,-0.3861,-0.3792
2022-06-30,0.24490,0.15060,0.09430,1.78400,,1.85170,-1.75730,-0.35550,-2.11280,,-2.11280,-2.11280,,-2.11280,-1.03320,-1.75730,4.83800,4.83800,-0.44000,-0.44000,3.61330,0.21490,0.27370,38.51510,-717.44730,-717.44730,-862.56350,-862.56350,0.01530,0.08160,1.26210,71.31170,-20.26620,-53.73180,-13.23360,-15.91100,2.15350,-0.1619,-0.1783
