Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,76.29200,30.40400,45.88800,1.47500,29.37700,16.51100,-20.00900,-3.49800,0.27500,-3.77300,-3.77300,-3.77300,44.61500,16.51100,34.93700,34.93700,-0.10800,-0.10800,0.43750,0.56500,1.59490,60.14790,21.64190,21.64190,-4.58500,-4.94550,0.04780,7.93220,39.96440,2.25200,-0.74540,-0.63900,-0.23660,-0.27800,,1.173,1.1877
2024-06-30,74.42000,27.53600,46.88400,1.42600,45.55800,1.32600,-13.96400,-12.63800,0.21300,-12.85100,-12.85100,-14.28200,29.50000,1.32600,34.04500,38.51900,-0.42000,-0.37100,0.75580,0.57460,1.50010,62.99920,1.78180,1.78180,-16.98200,-19.19110,0.04900,7.40810,94.92350,0.94810,-2.50730,-2.15310,-0.84680,-0.91590,,0.8055,0.8056
2024-03-31,76.63200,27.54400,49.08800,1.63700,29.37900,19.70900,-12.13000,7.57900,0.14100,7.43800,7.43800,7.43800,47.88000,19.70900,34.93700,34.93700,0.21300,0.21300,0.71130,0.57560,1.50190,64.05680,25.71900,25.71900,9.89010,9.70610,0.04910,6.42650,63.96660,1.40700,1.40870,1.21470,0.47690,0.51550,,0.76700,0.76500
2023-12-31,73.02900,25.76300,47.26600,1.57100,29.16500,18.10100,-22.31600,-4.21500,1.06700,-5.28200,-5.28200,-10.39900,46.14700,18.10100,34.04500,38.43000,-0.30200,-0.44000,0.70370,0.58540,1.57500,64.72220,24.78610,24.78610,-5.77170,-14.23950,0.04570,6.97050,209.85350,0.42890,-1.00960,-0.86950,-0.33090,-0.36050,,0.6392,0.6474
2023-09-30,72.68300,23.53900,49.14400,1.08300,28.55500,20.58900,-13.41400,7.17500,-5.46600,12.64100,12.64100,12.64100,48.45600,20.58900,34.93700,34.93700,0.36200,0.36200,0.45520,0.57140,1.58810,67.61420,28.32710,28.32710,9.87160,17.39200,0.04500,7.62270,59.09190,1.52310,2.38040,2.05420,0.78210,0.88040,,0.9121,0.9029
2023-06-30,73.82400,25.44600,48.37800,1.83800,79.59400,-31.21600,-9.12500,-40.34100,0.04900,-40.39000,-40.39000,-41.31300,-2.79000,-31.21600,34.04500,38.44800,-1.21300,-1.07500,0.43230,0.57560,1.66720,65.53150,-42.28440,-42.28440,-54.64480,-55.96150,0.04480,8.21900,30.40530,2.96000,-7.75220,-6.67250,-2.45090,-2.83200,17.78010,1.0255,0.9951
2023-03-31,71.18000,24.13900,47.04100,1.65000,29.37900,17.66200,-19.20400,-1.54200,-0.24500,-1.29700,-1.29700,-1.29700,45.61000,17.66200,34.93700,34.93700,-0.03700,-0.03700,0.22150,0.50570,1.59830,66.08740,24.81320,24.81320,-2.16630,-1.82210,0.04170,6.89490,28.21250,3.19010,-0.23000,-0.20010,-0.07600,-0.09890,,0.84870,0.80780
2022-12-31,71.61400,22.63400,48.98000,1.60600,29.39100,19.58900,-13.24500,6.34400,0.31700,6.02700,6.02700,-1.72400,47.61600,19.58900,33.88200,37.91900,-0.07620,-0.07620,0.22030,0.51280,1.61970,68.39450,27.35360,27.35360,8.85860,-2.40740,0.04130,3.93020,35.84280,2.51100,1.06130,0.92410,0.34760,0.45020,19.15740,0.3052,0.218
2022-09-30,67.81600,23.12700,44.68900,1.36600,29.00400,15.68500,0.46700,16.15200,0.18000,15.97200,15.97200,15.97200,43.56200,15.68500,33.92300,33.92300,0.47100,0.47100,0.22140,0.52240,1.58910,65.89740,23.12880,23.12880,23.81740,23.55200,0.03860,4.70540,37.34360,2.41010,2.74550,2.39800,0.90890,1.14540,,0.7577,0.7881
2022-06-30,63.95900,23.02400,40.93500,1.42800,27.48700,13.44800,-3.39400,10.05400,0.16600,9.88800,9.88800,9.88800,39.98000,13.44800,33.83800,33.83800,0.29220,0.29220,0.94020,0.57080,1.46520,64.00190,21.02600,21.02600,15.71950,15.45990,0.03800,6.31310,40.97310,2.19660,1.68840,1.47590,0.58770,0.63340,,1.0573,1.0321
