,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.95,$1.00
1,2024-07-24,2024-06-30,$0.91,$1.08
2,2024-04-25,2024-03-31,$0.60,$0.82
3,2024-03-15,2023-12-31,$0.90,$1.07
4,2023-10-25,2023-09-30,$1.15,$1.08
5,2023-07-26,2023-06-30,$1.30,$1.15
6,2023-04-26,2023-03-31,$1.25,$1.35
7,2023-02-15,2022-12-31,$1.55,$1.35
8,2022-10-26,2022-09-30,$1.55,$1.60
9,2022-07-27,2022-06-30,$1.25,$1.45
10,2022-04-27,2022-03-31,$1.15,$1.40
11,2022-02-16,2021-12-31,$1.35,$1.35
12,2021-10-27,2021-09-30,$1.25,$1.25
13,2021-07-22,2021-06-30,$1.35,$1.05
14,2021-04-21,2021-03-31,--,$1.15
15,2021-02-17,2020-12-31,--,$1.60
16,2020-10-21,2020-09-30,--,$1.75
17,2020-07-22,2020-06-30,--,$0.95
18,2020-05-01,2020-03-31,--,$2.15
19,2020-02-19,2019-12-31,--,$2.75
20,2019-10-23,2019-09-30,--,$2.75
21,2019-07-24,2019-06-30,--,$3.15
22,2019-04-24,2019-03-31,--,$3.05
23,2019-02-14,2018-12-31,--,$3.20
24,2018-10-24,2018-09-30,--,$3.70
25,2018-07-25,2018-06-30,--,$3.25
26,2018-04-25,2018-03-31,--,$3.30
27,2018-02-14,2017-12-31,--,$3.40
28,2017-10-25,2017-09-30,--,$3.45
29,2017-07-26,2017-06-30,--,$3.45
30,2017-05-01,2017-03-31,--,$3.45
31,2017-02-15,2016-12-31,$3.35,$3.55
32,2016-11-02,2016-09-30,$3.10,$3.40
33,2016-08-02,2016-06-30,$3.50,$3.15
34,2016-05-02,2016-03-31,$4.45,$3.60
35,2016-02-18,2015-12-31,$5.05,$5.10
36,2015-11-06,2015-09-30,$5.05,$5.55
37,2015-07-29,2015-06-30,$4.80,$4.80
38,2015-04-29,2015-03-31,$3.60,$3.20
39,2015-02-24,2014-12-31,$4.80,$4.40
