Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,545.90100,247.96500,297.93600,55.36100,0.01200,96.92600,201.01000,-39.73600,161.27400,41.59700,119.67700,119.67700,119.67700,243.70600,201.01000,57.29200,57.66300,2.09000,2.08000,0.64290,1.25620,-4.93660,54.57690,36.82170,36.82170,29.54270,21.92280,0.21160,4.87160,6.30130,14.28280,-26.25310,-17.60000,4.63930,6.72730,-8.17540,2.4468,1.2723
2024-06-30,497.59300,228.84400,268.74900,63.78800,-0.29600,104.36500,164.38400,-41.69100,122.69300,31.56900,91.12400,91.12400,91.12400,205.89100,164.38400,61.89000,62.26800,1.47000,1.46000,0.82300,1.19460,-6.18020,54.00980,33.03580,33.03580,24.65730,18.31300,0.18050,4.35620,4.93540,18.23580,-24.96960,-15.46920,3.30530,4.86020,-6.09650,2.8133,1.4978
2024-03-31,297.42300,187.93000,109.49300,47.87700,-0.29300,87.35200,22.14100,-38.95700,-16.81600,-5.61500,-11.20100,-11.20100,-11.20100,62.80400,22.14100,64.01600,64.01600,-0.17000,-0.17000,0.76930,1.13140,-8.65660,36.81390,7.44430,7.44430,-5.65390,-3.76600,0.11140,3.68180,3.69800,24.33780,4.60830,2.39750,-0.41960,-0.60570,-3.80410,1.11610,-0.24740
2023-12-31,388.96510,214.49910,174.46600,45.08500,-0.29500,85.19210,89.27390,-36.21100,53.05300,13.00000,40.05300,40.05300,40.05300,130.60890,89.27380,63.95500,64.49400,0.63000,0.62000,0.94950,1.11050,-10.11060,44.85390,22.95160,22.95160,13.63950,10.29730,0.14820,4.35650,5.26730,17.08650,-19.23630,-9.26580,1.52580,2.12490,-3.25490,1.6339,0.5488
2023-09-30,548.24700,246.23900,302.00800,59.70500,0.13900,98.73700,203.27100,-37.03100,166.24000,42.68500,123.55500,123.55500,123.55500,243.97200,203.27100,63.95400,64.31900,1.93000,1.92000,0.92460,1.13700,-8.34670,55.08610,37.07650,37.07650,30.32210,22.53640,0.21290,4.50800,6.84470,13.14890,-48.95280,-25.97470,4.79720,6.70670,-3.94710,2.5447,1.1656
2023-06-30,496.02900,233.93800,262.09100,68.16600,-0.65600,106.65300,155.43800,-36.95900,118.48900,31.43400,87.05500,87.05500,87.05500,194.80500,155.43800,63.93200,64.35200,1.36000,1.35000,0.65020,1.21970,-5.58430,52.83780,31.33650,31.33650,23.88750,17.55040,0.19800,3.89380,5.66720,15.88080,-23.06020,-14.49010,3.47490,5.06540,-5.90130,2.8642,1.6921
2023-03-31,293.34600,195.89500,97.45100,48.28100,-0.00400,85.67900,11.77200,-36.44700,-24.67500,-8.20800,-16.46700,-16.46700,-16.46700,50.70800,11.77200,63.97800,63.97800,-0.26000,-0.26000,0.48110,1.27670,-4.64000,33.22050,4.01300,4.01300,-8.41160,-5.61350,0.12460,3.31690,4.04590,22.24460,3.62190,2.42900,-0.69960,-1.00230,-7.09070,0.78610,-0.30420
2022-12-31,390.52000,205.64100,184.87900,44.77500,0.00500,83.01100,101.86800,-34.83200,67.03600,18.02600,49.01000,49.01000,49.01000,141.65800,101.86800,69.60700,70.28000,0.67000,0.65000,0.57110,1.26340,-4.82350,47.34180,26.08520,26.08520,17.16580,12.54990,0.16790,3.72610,5.49640,16.37430,-11.19810,-7.41520,2.10720,2.94990,-6.84800,1.0942,0.4692
2022-09-30,565.20700,257.28400,307.92300,53.08200,,90.29800,217.62500,-30.49000,187.13500,52.57800,134.55700,134.55700,134.55700,256.39600,217.62500,67.17600,67.56900,2.00000,1.99000,0.64210,1.25010,-5.02620,54.47970,38.50360,38.50360,33.10910,23.80670,0.24000,4.26790,7.27510,12.37100,-32.01440,-20.90760,5.71250,8.00840,-6.44020,2.7873,1.9567
2022-06-30,504.81700,232.01400,272.80300,56.15800,-0.08300,94.79200,178.01100,-26.77800,151.23300,34.62300,116.61000,116.61000,116.61000,218.16000,178.01100,71.68600,72.16800,1.63000,1.62000,0.66240,1.23610,-5.26580,54.04000,35.26250,35.26250,29.95800,23.09950,0.21060,4.09620,6.00970,14.97590,-29.04710,-18.66570,4.86560,6.85740,-5.87070,3.2158,2.2798
2022-03-31,270.69300,175.96500,94.72800,46.05900,-0.03000,84.70100,10.02700,-25.35800,-15.33100,-6.34400,-8.98700,-8.98700,-8.98700,50.17100,10.02700,75.62400,75.62400,-0.12000,-0.12000,1.14370,1.07810,-13.87700,34.99460,3.70420,3.70420,-5.66360,-3.32000,0.10500,3.90050,3.62950,24.79670,5.89560,2.39200,-0.34860,-0.46070,-2.05030,0.93610,0.47190
2021-12-31,370.82000,189.42200,181.39810,56.60000,0.05100,96.09790,85.30010,-26.17500,59.12500,-12.41300,71.53800,71.53800,71.53800,126.42610,85.30010,78.30200,79.57500,0.94000,0.92000,1.52540,1.01640,-62.41410,48.91810,23.00310,23.00310,15.94440,19.29180,0.14210,6.42590,4.81910,18.67570,-210.92730,-27.81480,2.74060,3.45440,-0.44870,1.1125,0.4137
2021-09-30,521.20600,233.09000,288.11600,53.61700,,89.92300,198.19300,-87.16000,111.03300,8.93600,102.09700,102.09700,102.09700,236.01800,198.19300,78.96200,79.95000,1.29000,1.28000,1.67390,0.99460,184.57490,55.27870,38.02590,38.02590,21.30310,19.58860,0.19220,9.01010,6.02460,14.93880,889.58000,-48.20420,3.76570,4.82080,0.14780,2.1146,1.7552
2021-06-30,439.78400,191.48000,248.30400,43.19000,-1.49600,80.93300,167.37100,-31.14800,136.22300,8.46100,127.76200,127.76200,127.76200,205.22400,167.37100,78.98600,80.17700,1.62000,1.59000,1.47980,1.01010,-102.66550,56.46040,38.05750,38.05750,30.97500,29.05110,0.15780,7.62530,4.86380,18.50390,-599.42780,-52.23480,4.58470,6.07990,-0.26940,2.8597,2.4937
2021-03-31,171.92000,122.71400,49.20600,31.46400,-0.08600,68.10800,-18.90200,-31.13000,-50.03200,-5.14800,-44.88400,-44.88400,-44.88400,19.37300,-18.90200,78.45800,78.45800,-0.57000,-0.57000,1.43350,1.07180,-15.02470,28.62150,-10.99470,-10.99470,-29.10190,-26.10750,0.06680,4.25350,3.24510,27.73400,30.78630,12.16140,-1.74420,-2.21190,-1.85490,0.23440,0.03940
2020-12-31,154.07500,118.24500,35.83000,22.49200,-0.17100,59.20300,-23.37300,-31.99200,-55.36500,-9.82900,-45.53600,-45.53600,-45.53600,14.91300,-23.37300,78.19400,78.19400,-0.58000,-0.58000,1.60010,1.05110,-20.72380,23.25490,-15.16990,-15.16990,-35.93380,-29.55450,0.06000,3.85160,5.06660,17.76340,43.03850,13.83730,-1.77430,-2.19840,-1.34970,-0.1666,-0.594
2020-09-30,106.11700,100.63500,5.48200,24.33500,-2.58100,64.96800,-59.48600,-28.14300,-87.62900,-8.39200,-79.23700,-79.23700,-79.23700,-20.03100,-59.48600,78.15400,78.15400,-1.01000,-1.01000,1.60200,1.03150,-32.99790,5.16600,-56.05700,-56.05700,-82.57770,-74.66950,0.04000,2.94430,4.15280,21.67200,119.11570,27.34210,-2.98990,-3.74990,-0.85090,-0.5025,-0.7836
2020-06-30,18.02600,60.20200,-42.17600,21.10400,-0.00900,59.05400,-101.23000,-21.90700,-123.13700,7.89200,-131.02900,-131.02900,-131.02900,-62.23500,-101.23000,78.09300,78.09300,-1.68000,-1.68000,1.25180,0.99550,221.69570,-233.97320,-561.57780,-561.57780,-683.10780,-726.88900,0.00700,1.68050,0.62990,142.86870,-1436.56400,61.18360,-5.08380,-6.50040,0.11670,-0.3537,-0.4117
2020-03-31,153.56100,146.10300,7.45800,26.95400,-0.06500,65.03200,-57.57400,-19.14100,-76.71500,-20.19600,-56.51900,-56.51900,-56.51900,-18.73900,-57.57400,78.21300,78.21300,-0.72000,-0.72000,0.89890,0.92940,13.27120,4.85670,-37.49260,-37.49260,-49.95730,-36.80560,0.06300,4.21930,3.54170,25.41150,-41.52330,64.45320,-2.31790,-2.93300,1.74320,-0.52120,-1.15090
2019-12-31,298.01100,175.63100,122.38000,87.10000,-0.33700,127.66890,-5.28890,-20.27100,-25.56000,-1.37700,-24.18300,-24.18300,-24.18300,35.76710,-5.28890,80.30900,81.04400,-0.35000,-0.34000,0.42010,0.87550,7.34080,41.06560,-1.77470,-1.77470,-8.57690,-8.11480,0.12950,5.29600,5.99280,15.01800,-11.46700,195.24610,-1.05120,-1.42800,2.69500,0.3186,-0.1502
2019-09-30,473.66600,213.47700,260.18900,64.63200,-1.20700,106.66100,153.52800,-21.37700,132.15100,34.12300,98.02800,98.02800,98.02800,195.19890,153.52800,78.16400,78.80400,1.25000,1.24000,0.43960,0.86510,6.69470,54.93090,32.41270,32.41270,27.89960,20.69560,0.20860,6.13700,9.33310,9.64310,42.30760,1280.57500,4.31690,5.70800,2.96210,1.9434,1.3754
2019-06-30,405.99200,202.40400,203.58800,67.20500,-0.06600,107.32400,96.26400,-21.72400,74.54000,21.88900,52.65100,52.65100,52.65100,137.19100,96.26400,81.52000,82.16700,0.65000,0.64000,0.33920,0.91880,12.53690,50.14580,23.71080,23.71080,18.36000,12.96850,0.17680,4.68320,6.41560,14.02830,40.02420,-56.69820,2.29300,3.24960,1.68450,1.585,0.7881
2019-03-31,220.57500,167.09800,53.47700,42.76400,-2.56600,84.78000,-31.30300,-20.82400,-52.12700,-15.10700,-37.02000,-37.02000,-37.02000,9.04600,-31.30300,83.35400,83.35400,-0.44000,-0.44000,0.40690,0.86820,6.94380,24.24440,-14.19150,-14.19150,-23.63230,-16.78340,0.09560,3.91110,3.75820,23.94780,-16.35010,-1808.35400,-1.60520,-2.15470,2.70920,0.45210,-0.12300
2018-12-31,280.02810,183.19190,96.83610,43.64800,,85.96220,10.87400,-29.02800,-18.15400,-7.10100,-11.05300,-11.05300,-11.05300,53.19500,10.87400,86.17000,86.91000,-0.12000,-0.11000,0.47180,0.84930,5.80780,34.58090,3.88320,3.88320,-6.48290,-3.94710,0.13240,5.11510,4.82970,18.63460,-4.16790,-41.78340,-0.52250,-0.62810,3.18640,0.3269,-0.1323
2018-09-30,483.17500,234.84300,248.33200,51.54900,,96.60200,151.73000,-19.44100,132.28900,36.30100,95.98800,95.98800,95.98800,194.06600,151.73000,86.61600,87.54200,1.11000,1.10000,0.80840,0.79960,4.05260,51.39590,31.40270,31.40270,27.37910,19.86610,0.21840,6.75190,7.22860,12.45050,25.71090,71.59810,4.33950,5.15340,4.30530,1.5956,1.107
2018-06-30,391.92100,221.99900,169.92200,71.00300,,114.71200,55.21000,-20.51900,34.69100,11.99400,22.69700,22.69700,22.69700,96.38200,55.21000,86.39900,86.88500,0.26000,0.26000,0.44320,0.84710,5.62800,43.35620,14.08700,14.08700,8.85150,5.79120,0.18120,5.58220,5.40150,16.66210,8.41620,76.02180,1.04910,1.28690,3.11630,1.2239,0.6348
2018-03-31,217.16600,172.52400,44.64200,63.52400,,110.78900,-66.14700,-19.97600,-86.12300,-23.27900,-62.84400,-62.84400,-62.84400,-26.56000,-66.14700,86.20900,86.20900,-0.73000,-0.73000,0.39460,0.86290,6.62620,20.55660,-30.45920,-30.45920,-39.65770,-28.93820,0.10060,4.58260,3.84830,23.38670,-26.39640,2710.99600,-2.91180,-3.61810,2.75650,0.23570,-0.29590
