,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$-0.25,$-0.34
1,2024-07-30,2024-06-30,$-0.48,$-0.46
2,2024-04-30,2024-03-31,$-0.35,$-0.38
3,2024-02-27,2023-12-31,$-0.39,$-0.41
4,2023-10-31,2023-09-30,$0.15,$0.08
5,2023-08-01,2023-06-30,$-0.08,$-0.01
6,2023-05-02,2023-03-31,$0.02,$0.01
7,2023-02-28,2022-12-31,$0.08,$0.08
8,2022-11-01,2022-09-30,$0.27,$0.29
9,2022-08-02,2022-06-30,$0.45,$0.41
10,2022-05-03,2022-03-31,--,$0.41
11,2022-03-01,2021-12-31,$0.85,$0.89
12,2021-11-02,2021-09-30,$1.05,$1.07
13,2021-08-03,2021-06-30,$1.15,$1.63
14,2021-05-04,2021-03-31,$0.44,$0.96
15,2021-03-02,2020-12-31,$0.92,$0.83
16,2020-10-27,2020-09-30,$1.15,$1.31
17,2020-07-28,2020-06-30,$0.53,$0.39
18,2020-05-27,2020-03-31,$-0.20,$-0.22
19,2020-02-25,2019-12-31,$0.03,$0.04
20,2019-10-29,2019-09-30,--,$0.30
21,2019-07-30,2019-06-30,$-0.08,$-0.03
22,2019-04-30,2019-03-31,$0.08,$0.10
23,2019-02-26,2018-12-31,$-0.16,$-0.16
24,2018-10-30,2018-09-30,$0.19,$0.15
25,2018-07-31,2018-06-30,$0.11,$-0.01
26,2018-05-01,2018-03-31,$-0.14,$-0.05
27,2018-02-27,2017-12-31,$-0.11,$-0.10
28,2017-10-31,2017-09-30,$0.28,$0.28
29,2017-08-01,2017-06-30,$0.19,$0.13
30,2017-05-02,2017-03-31,$0.14,$0.24
31,2017-02-28,2016-12-31,$0.32,$0.33
32,2016-11-01,2016-09-30,$0.30,$0.41
33,2016-08-02,2016-06-30,$0.03,$0.11
34,2016-05-03,2016-03-31,$0.01,$-0.02
35,2016-03-01,2015-12-31,$0.19,$0.22
36,2015-10-27,2015-09-30,$0.30,$0.28
37,2015-07-28,2015-06-30,$0.15,$0.15
38,2015-04-28,2015-03-31,$0.11,$0.14
39,2015-02-24,2014-12-31,$0.16,$0.19
