Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,23.58200,17.00400,6.57800,2.73000,,2.73000,3.84800,-0.00400,3.84400,0.69400,3.15000,3.15000,3.15000,4.55000,3.84800,5.30400,5.30400,0.59000,0.59000,2.77550,0.10300,0.13090,27.89420,16.31750,16.31750,16.30060,13.35770,0.35390,2.72410,1.25860,71.50540,7.80920,7.80920,4.72790,7.00510,7.60360,0.7315,0.3488
2024-06-30,19.63900,14.50600,5.13300,2.46000,,2.46000,2.67300,-0.06000,2.61300,0.63200,1.98100,1.98100,1.98100,3.32600,2.67300,5.32200,5.32300,0.37000,0.37000,2.26570,0.11370,0.14560,26.13680,13.61070,13.61070,13.30520,10.08710,0.30660,2.17580,1.08470,82.97010,5.32780,5.32780,3.09310,4.72230,7.00890,0.5078,0.1193
2024-03-31,16.75600,12.84500,3.91100,2.40200,,2.40200,1.50900,-0.00500,1.50400,0.35700,1.14700,1.14700,1.14700,2.15000,1.50900,5.30900,5.35000,0.22000,0.21000,2.05270,0.12250,0.15780,23.34090,9.00570,9.00570,8.97590,6.84530,0.25840,1.84790,0.80980,111.14110,3.24810,3.24810,1.76860,2.85010,6.65150,-0.14520,-0.41440
2023-12-31,16.38900,13.26600,3.12300,2.58000,,2.58000,0.54300,0.05600,0.59900,0.36800,0.23100,0.23100,0.23100,1.14700,0.54300,5.25800,5.29200,0.04000,0.04000,2.08050,0.12970,0.16770,19.05550,3.31320,3.31320,3.65490,1.40950,0.26710,2.57590,0.92420,97.38610,0.67620,0.67620,0.37650,0.58850,6.43450,0.8075,0.6582
2023-09-30,15.65100,12.07400,3.57700,2.07500,,2.07500,1.50200,0.01100,1.51300,0.24700,1.26600,1.26600,1.26600,2.12100,1.50200,5.25600,5.29800,0.24000,0.24000,2.31280,0.13460,0.17410,22.85480,9.59680,9.59680,9.66710,8.08890,0.27150,2.86930,0.84320,106.73950,3.74360,3.74360,2.19590,3.23970,6.43290,0.4477,0.2436
2023-06-30,14.69800,12.91200,1.78600,2.76700,,2.76700,-0.98100,0.08900,-0.89200,-0.11000,-0.78200,-0.78200,-0.78200,-0.39900,-0.98100,5.25600,5.25600,-0.15000,-0.15000,2.18940,0.14290,0.18610,12.15130,-6.67440,-6.67440,-6.06890,-5.32050,0.26380,2.71720,0.82650,108.89640,-2.40900,-2.40900,-1.40350,-2.06480,6.17600,0.4999,0.1764
2023-03-31,12.84200,10.67600,2.16600,2.11200,,2.11200,0.05400,0.04900,0.10300,0.02300,0.08000,0.08000,0.08000,0.64800,0.05400,5.25600,5.29000,0.02000,0.02000,2.31880,0.14360,0.18680,16.86650,0.42050,0.42050,0.80210,0.62300,0.22730,2.13910,0.61510,146.31130,0.24130,0.24130,0.14160,0.20660,6.30840,-0.29400,-0.49850
2022-12-31,14.48700,11.97800,2.50900,2.58200,,2.58200,-0.07300,-0.03300,-0.10600,-0.11000,0.00400,0.00400,0.00400,0.68100,-0.07300,5.23300,5.25300,0.00000,0.00000,2.57840,0.14770,0.19200,17.31900,-0.50390,-0.50390,-0.73170,0.02760,0.26670,3.13720,0.81890,109.89850,0.01210,0.01210,0.00740,0.01030,6.23210,-0.5753,-0.3882
2022-09-30,11.95600,9.87400,2.08200,2.07800,,2.07800,0.00400,-0.01100,-0.00700,-0.01200,0.00500,0.00500,0.00500,0.73100,0.00400,5.23100,5.28600,0.00000,0.00000,2.67480,0.15300,0.22760,17.41390,0.03350,0.03350,-0.05850,0.04180,0.22030,2.47840,0.87720,102.59370,0.01520,0.01520,0.00920,0.01290,6.29400,-0.1206,-0.4483
2022-06-30,13.25300,10.02300,3.23000,2.13400,,2.13400,1.09600,0.12100,1.21700,0.30700,0.91000,0.91000,0.91000,1.79300,1.09600,5.23000,5.26600,0.17000,0.17000,2.60250,0.15690,0.27070,24.37180,8.26980,8.26980,9.18280,6.86640,0.24090,2.83860,0.98450,91.41930,2.77500,2.77500,1.65420,2.33950,6.26900,-0.2818,-0.612
