,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-26,2024-12-31,$0.27,$0.17
1,2024-11-04,2024-09-30,$0.27,$0.22
2,2024-08-06,2024-06-30,$0.18,$0.18
3,2024-05-07,2024-03-31,$0.21,$0.23
4,2024-02-28,2023-12-31,$0.19,$0.17
5,2023-11-01,2023-09-30,$0.16,$0.17
6,2023-08-02,2023-06-30,$0.11,$0.22
7,2023-05-08,2023-03-31,$0.10,$0.11
8,2023-03-06,2022-12-31,$0.16,$0.15
9,2022-11-09,2022-09-30,$0.19,$0.23
10,2022-08-03,2022-06-30,$0.10,$0.26
11,2022-05-09,2022-03-31,$0.15,$0.65
12,2022-02-28,2021-12-31,$0.13,$0.26
