,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-06-30,--,$-0.23
1,2024-06-18,2024-03-31,--,$0.15
2,2024-05-20,2023-12-31,--,$-0.53
3,2024-01-26,2023-09-30,--,$-0.64
4,2023-08-09,2023-06-30,$-0.33,$-0.67
5,2023-05-09,2023-03-31,$-0.33,$-0.53
6,2023-02-09,2022-12-31,$-0.52,$-0.12
7,2022-12-29,2022-09-30,$-0.33,$-0.37
8,2022-08-08,2022-06-30,$-0.23,$-0.20
9,2022-05-09,2022-03-31,$-0.31,$-0.29
10,2022-02-09,2021-12-31,$-0.09,$-0.26
11,2021-12-09,2021-09-30,$0.12,$-0.06
12,2021-08-09,2021-06-30,$0.12,$0.11
13,2021-05-10,2021-03-31,$0.18,$0.23
14,2021-02-09,2020-12-31,$0.05,$0.36
15,2020-12-09,2020-09-30,$-0.02,$0.32
16,2020-08-10,2020-06-30,$-0.26,$0.10
17,2020-05-11,2020-03-31,$0.02,$0.05
18,2020-02-10,2019-12-31,$0.31,$0.31
19,2019-12-11,2019-09-30,$0.36,$0.36
20,2019-08-08,2019-06-30,$0.55,$0.30
21,2019-05-09,2019-03-31,$0.50,$0.46
22,2019-02-04,2018-12-31,$0.52,$0.55
23,2018-12-03,2018-09-30,$0.49,$0.65
24,2018-08-27,2018-06-30,--,$0.21
