,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$1.98,$2.25
1,2024-07-31,2024-06-30,$1.24,$1.35
2,2024-05-01,2024-03-31,$0.72,$0.88
3,2024-02-14,2023-12-31,$2.10,$2.07
4,2023-11-01,2023-09-30,$1.50,$1.64
5,2023-08-02,2023-06-30,$1.16,$1.08
6,2023-05-03,2023-03-31,$0.52,$0.63
7,2023-02-15,2022-12-31,$1.70,$1.78
8,2022-11-02,2022-09-30,$1.62,$1.75
9,2022-08-03,2022-06-30,$2.65,$2.99
10,2022-05-04,2022-03-31,$1.90,$2.09
11,2022-02-16,2021-12-31,$2.38,$2.51
12,2021-11-02,2021-09-30,$2.39,$2.35
13,2021-07-28,2021-06-30,$2.35,$2.39
14,2021-04-29,2021-03-31,$1.90,$2.38
15,2021-02-11,2020-12-31,$1.96,$2.12
16,2020-10-28,2020-09-30,$1.75,$2.08
17,2020-07-30,2020-06-30,$0.92,$1.40
18,2020-04-30,2020-03-31,$0.74,$0.87
19,2020-02-13,2019-12-31,$1.38,$1.53
20,2019-10-31,2019-09-30,$1.32,$1.43
21,2019-08-01,2019-06-30,$1.08,$1.20
22,2019-05-02,2019-03-31,$0.77,$0.91
23,2019-02-14,2018-12-31,$1.39,$1.42
24,2018-11-01,2018-09-30,$1.08,$1.43
25,2018-08-01,2018-06-30,$0.91,$1.11
26,2018-05-02,2018-03-31,$0.64,$0.74
27,2018-02-13,2017-12-31,$1.20,$1.37
28,2017-11-01,2017-09-30,$0.89,$0.93
29,2017-08-02,2017-06-30,$0.64,$0.69
30,2017-04-27,2017-03-31,$0.41,$0.41
31,2017-02-14,2016-12-31,$1.03,$1.12
32,2016-10-26,2016-09-30,$0.76,$0.82
33,2016-08-02,2016-06-30,$0.59,$0.64
34,2016-05-04,2016-03-31,$0.42,$0.46
35,2016-02-16,2015-12-31,$0.88,$0.97
36,2015-10-28,2015-09-30,$0.81,$0.92
37,2015-08-06,2015-06-30,$0.60,$0.50
38,2015-04-30,2015-03-31,$0.64,$0.49
39,2015-02-11,2014-12-31,$0.78,$0.98
