Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,9788.10000,6174.00000,3614.10000,140.40000,613.20000,,753.60000,2860.50000,-570.30000,2290.20000,970.20000,1320.00000,1320.00000,1012.80000,3974.70000,2860.50000,,,,0.00000,1.48350,0.50020,1.16300,36.92340,29.22430,29.22430,23.39780,10.34730,0.11400,1.81020,1.35150,66.59180,,5.73130,1.53680,2.22360,,0,0
2024-03-31,9390.60000,5718.90000,3671.70000,107.10000,624.00000,,731.10000,2940.60000,-541.50000,2399.10000,876.30000,1522.80000,1522.80000,1203.60000,4012.50000,2940.60000,,,,0.00000,1.30910,0.50050,1.16680,39.09970,31.31430,31.31430,25.54790,12.81710,0.10840,1.76300,0.90580,99.35880,,7.03210,1.75830,2.72120,,0.00000,
2023-12-31,150170.70000,92839.64000,57331.08000,,4816.15700,,14427.46000,42903.58000,-5117.24200,37786.34000,10971.85000,26814.48000,26814.48000,22306.36000,57465.80000,42903.57000,,,,0.00000,1.57500,0.47380,1.05550,38.17730,28.56990,28.56990,25.16230,14.85400,0.44670,7.58310,3.75680,23.95640,22.28910,27.69260,7.97650,11.72880,58.51780,0,0
2023-09-30,7026.00000,4121.00000,2905.00000,161.00000,380.80000,,541.80000,2363.20000,-104.20000,2259.00000,1061.40000,1197.60000,1197.60000,1017.20000,3071.04900,2363.20000,,,,0.00000,1.46710,0.47470,1.07660,41.34640,33.63510,33.63510,32.15200,14.47770,0.12420,1.81440,0.93480,96.27840,5.87490,7.35630,2.11760,3.08600,,0,0
2023-06-30,6860.00000,4297.40000,2562.60000,49.80000,413.00000,0.00000,462.80000,2099.80000,-377.80000,1722.00000,667.20000,1054.80000,1054.80000,817.40000,2772.00000,2099.80000,,,,0.00000,1.21320,0.47260,1.06470,37.35570,30.60930,30.60930,25.10200,11.91550,0.11700,,0.80140,112.30320,,6.68140,1.79970,2.74040,,0,0
2023-03-31,7770.80000,4555.80000,3215.00000,49.80000,421.00000,,470.80000,2744.20000,-232.80000,2511.40000,1118.60000,1392.80000,1392.80000,1132.00000,3376.80000,2744.20000,,,,0.00000,1.14330,0.50110,1.16740,41.37280,35.31430,35.31430,32.31840,14.56740,0.12440,2.04790,0.81530,110.38400,,9.21430,2.22950,3.48580,,0.00000,
2022-12-31,143977.20000,81212.16000,62765.02000,,3335.06400,-6144.43000,9298.09000,53466.94000,-5423.16800,48043.77000,17079.43000,30964.33000,30964.33000,27749.76000,65059.03000,53466.94000,,,,0.00000,1.36090,0.44930,1.01080,43.59370,37.13570,37.13570,33.36900,19.27370,0.43230,6.21460,3.33690,26.97150,24.71350,31.13650,9.29660,13.60930,60.94530,0,0
2022-09-30,8687.60000,4887.00000,3800.60000,20.00000,336.20000,,356.20000,3444.39900,-327.00000,3117.40000,1023.00000,2094.40000,2094.40000,1902.60000,3524.69900,3444.39900,,,,0.00000,1.32350,0.45320,1.04920,43.74740,39.64730,39.64730,35.88330,21.90020,0.15550,2.26600,1.29470,69.51580,10.19770,13.01810,3.74830,5.57570,,0,0
2022-06-30,13165.50000,6923.40000,6242.10000,133.50000,525.60000,-0.60000,659.70000,5582.40000,-526.20000,5056.20000,1592.70000,3463.50000,3463.50000,3141.00000,6439.20000,5582.40000,,,,0.00000,1.46120,0.48450,1.04300,47.41260,42.40170,42.40170,38.40490,23.85780,0.16690,1.89520,1.50740,59.70740,,15.82660,4.39180,6.28610,,0,0
2022-03-31,9741.90000,5381.40000,4360.50000,27.90000,572.40000,-1.20000,601.50000,3759.00000,-396.60000,3362.40000,1165.20000,2197.20000,2197.20000,1971.90000,4571.70100,3759.00000,,,,0.00000,1.38280,0.48180,1.02780,44.76030,38.58590,38.58590,34.51480,20.24140,0.12950,1.63490,1.28720,69.91750,,10.65140,2.91990,4.25760,,0.00000,
