,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.25,$-0.27
1,2024-08-08,2024-06-30,$-0.26,$-0.30
2,2024-05-14,2024-03-31,$-0.29,$-0.28
3,2024-02-29,2023-12-31,$-0.23,$-0.29
4,2023-11-09,2023-09-30,$-0.19,$-0.27
5,2023-08-09,2023-06-30,$-0.25,$-0.24
6,2023-05-10,2023-03-31,$-0.36,$-0.34
7,2023-03-09,2022-12-31,$-0.50,$-0.48
8,2022-11-09,2022-09-30,$-0.44,$-0.33
9,2022-08-09,2022-06-30,$-0.24,$-0.19
10,2022-05-10,2022-03-31,$-0.07,$-0.17
11,2022-03-01,2021-12-31,$0.05,$-0.05
12,2021-11-11,2021-09-30,$0.25,$0.17
13,2021-08-12,2021-06-30,$0.19,$0.26
14,2021-03-30,2020-12-31,$-0.67,$-0.31
