,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-04-23,2025-03-31,$1.42,$1.60
1,2025-01-29,2024-12-31,$3.73,$3.92
2,2024-10-23,2024-09-30,$2.27,$2.30
3,2024-07-24,2024-06-30,$2.16,$2.43
4,2024-04-24,2024-03-31,$1.59,$1.68
5,2024-01-24,2023-12-31,$3.78,$3.87
6,2023-10-25,2023-09-30,$2.12,$2.20
7,2023-07-19,2023-06-30,$2.00,$2.18
8,2023-04-19,2023-03-31,$1.27,$1.36
9,2023-01-25,2022-12-31,$3.61,$3.60
10,2022-10-19,2022-09-30,$1.78,$1.81
11,2022-07-18,2022-06-30,$2.29,$2.31
12,2022-04-19,2022-03-31,$1.34,$1.40
13,2022-01-24,2021-12-31,$3.39,$3.35
14,2021-10-20,2021-09-30,$2.49,$2.52
15,2021-07-19,2021-06-30,$2.25,$2.33
16,2021-04-19,2021-03-31,$1.67,$1.77
17,2021-01-21,2020-12-31,$1.78,$2.07
18,2020-10-19,2020-09-30,$2.55,$2.58
19,2020-07-20,2020-06-30,$2.14,$2.18
20,2020-04-20,2020-03-31,$1.78,$1.84
21,2020-01-21,2019-12-31,$4.69,$4.71
22,2019-10-16,2019-09-30,$2.64,$2.68
23,2019-07-17,2019-06-30,$3.06,$3.17
24,2019-04-16,2019-03-31,$2.21,$2.25
25,2019-01-22,2018-12-31,$4.81,$4.87
26,2018-10-16,2018-09-30,$3.40,$3.42
27,2018-07-18,2018-06-30,$3.03,$3.08
28,2018-04-17,2018-03-31,$2.40,$2.45
29,2018-01-18,2017-12-31,$5.17,$5.18
30,2017-10-17,2017-09-30,$3.28,$3.30
31,2017-07-18,2017-06-30,$2.73,$2.97
32,2017-04-18,2017-03-31,$2.34,$2.38
33,2017-01-19,2016-12-31,$4.89,$5.01
34,2016-10-17,2016-09-30,$3.21,$3.29
35,2016-07-18,2016-06-30,$2.89,$2.95
36,2016-04-18,2016-03-31,$2.09,$2.35
37,2016-01-19,2015-12-31,$4.76,$4.84
38,2015-10-19,2015-09-30,$3.33,$3.34
39,2015-07-20,2015-06-30,$3.80,$3.84
40,2015-04-20,2015-03-31,$2.84,$2.91
41,2015-01-20,2014-12-31,$5.41,$5.81
