Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,493.89600,282.82500,211.07100,29.91600,55.49300,,85.40900,125.66200,-0.44100,125.22100,29.55100,95.67000,95.67000,95.67000,169.94200,125.66200,73.58000,73.69700,1.30000,1.30000,1.25090,0.15870,0.18880,42.73590,25.44300,25.44300,25.35370,19.37050,0.21650,1.90710,47.19200,7.52130,102.82240,4.19460,6.32730,17.46840,1.2408,1.0787
2021-09-30,488.05600,276.63600,211.42000,26.75400,51.07100,,77.82500,133.59500,-0.24100,133.35400,31.24000,102.11400,102.11400,102.11400,177.76800,133.59500,74.01600,74.14200,1.38000,1.38000,1.14170,0.04450,0.04670,43.31880,27.37290,27.37290,27.32350,20.92260,0.21400,1.78130,50.52570,7.31650,45.02680,4.47690,6.99070,18.85300,1.43710,1.29560
2021-06-30,450.28800,274.91810,175.37000,28.81500,50.25900,,79.07400,96.29590,-0.61400,95.68200,18.82000,76.86200,76.86200,76.86200,140.03890,96.29590,75.54600,75.65800,1.04000,1.04000,1.04390,0.07050,0.07590,38.94620,21.38540,21.38540,21.24910,17.06950,0.19270,1.33690,67.31830,5.82600,49.34360,3.29010,5.41520,17.82780,2.5775,2.5533
2021-03-31,433.77600,267.77000,166.00600,27.39500,47.40800,,74.80300,91.20300,-0.26600,90.93700,19.52800,71.40900,71.40900,71.40900,135.39200,91.20300,75.35700,75.43100,0.95000,0.95000,1.46710,0.13200,0.15220,38.27000,21.02540,21.02540,20.96410,16.46220,0.19610,1.99670,45.07450,5.42850,46.21110,3.22900,4.71170,17.71090,0.9875,0.9149
2020-12-31,422.36100,257.78200,164.57900,26.78000,44.16700,,70.94700,93.63200,-0.06500,93.56700,21.58500,71.98200,71.98200,71.98200,137.70500,93.63200,76.20200,76.28000,0.94000,0.94000,1.47730,0.00010,0.00020,38.96640,22.16870,22.16870,22.15330,17.04280,0.18470,1.90600,47.21940,4.65850,18.42300,3.14780,4.65800,20.31290,1.0508,0.9043
2020-09-30,451.80000,262.92900,188.87100,26.05700,45.22600,,71.28300,117.58800,-0.04900,117.53900,26.32300,91.21600,91.21600,91.21600,161.33100,117.58800,76.50700,76.71300,1.19000,1.19000,1.41030,0.00010,0.00020,41.80410,26.02660,26.02660,26.01570,20.18950,0.19350,2.02590,44.42490,5.90870,23.44460,3.90630,5.90810,20.23160,1.49230,1.51360
2020-06-30,410.53700,254.83490,155.70200,29.90200,49.00200,,78.90410,76.79800,-0.12500,76.67300,15.32800,61.34500,61.34500,61.34500,120.63100,76.79800,76.78700,76.93400,0.80000,0.80000,1.35210,0.00010,0.00020,37.92640,18.70670,18.70670,18.67630,14.94260,0.16910,1.27500,70.58960,3.95850,15.41860,2.52610,3.95800,20.22300,3.0403,2.9961
2020-03-31,429.40600,258.57100,170.83500,28.30800,50.58900,,78.89700,91.93800,0.03200,91.97000,18.11500,73.85500,73.85500,73.85500,135.67300,91.93800,76.68300,76.88400,0.96000,0.96000,1.60740,0.03520,0.03650,39.78400,21.41050,21.41050,21.41800,17.19930,0.19260,1.95970,45.92640,4.87860,20.47630,3.31270,4.70710,19.76140,0.801,0.6065
2019-12-31,419.11900,249.26700,169.85200,27.18700,48.96100,,76.14800,93.70400,0.19000,93.89400,21.79600,72.09800,72.09800,72.09800,135.85300,93.70400,76.87900,76.93500,0.94000,0.94000,1.24650,,,40.52600,22.35740,22.35740,22.40270,17.20230,0.19160,2.04740,43.95710,4.84940,22.14310,3.29600,4.84940,19.38040,1.198,0.9682
2019-09-30,438.00500,245.79100,192.21400,24.59100,49.43600,,74.02700,118.18700,0.35200,118.53900,29.16900,89.37000,89.37000,89.37000,160.27500,118.18700,76.97200,77.06700,1.16000,1.16000,1.23160,,,43.88400,26.98300,26.98300,27.06340,20.40390,0.19680,1.86890,48.15600,6.05220,28.06830,4.01490,6.05220,19.19540,1.59670,1.42670
2019-06-30,393.50900,240.04000,153.46900,24.92000,49.33600,,74.05100,79.41800,-0.22900,79.18900,18.19600,60.99300,60.99300,60.99300,120.72400,79.41800,77.16000,77.34700,0.79000,0.79000,1.21170,,,39.00010,20.18200,20.18200,20.12380,15.49980,0.18010,1.20010,74.99380,4.26820,19.61610,2.79170,4.26820,18.56150,2.5543,3.4644
2019-03-31,380.36400,235.59400,144.77000,23.44200,44.68200,-0.20500,68.32900,76.44100,-0.06900,76.37200,17.12000,59.25200,59.25200,59.25200,117.15200,76.44100,77.17700,77.28600,0.77000,0.77000,1.17440,,0.02450,38.06090,20.09680,20.09680,20.07870,15.57770,0.18990,1.82880,49.21200,4.15510,19.08450,2.95830,4.15510,18.47230,0.5387,-0.6378
2018-12-31,386.27500,227.28400,158.99100,23.99000,46.79700,,70.78700,88.20400,0.10400,88.30800,20.21900,68.08900,68.08900,68.08900,128.09000,88.20400,77.21600,77.40900,0.88000,0.88000,1.06640,,,41.16010,22.83450,22.83450,22.86140,17.62710,0.19590,1.98880,45.25340,4.89160,24.47830,3.45320,4.89160,18.03730,0.5885,0.4727
2018-09-30,392.54300,220.11200,172.43100,24.02600,45.18300,,69.20900,103.22200,0.14400,103.36600,19.81500,83.55100,83.55100,83.55100,141.95200,103.22200,77.18800,77.53700,1.08000,1.08000,1.08950,,,43.92670,26.29570,26.29570,26.33240,21.28460,0.19310,1.93650,46.47530,6.10500,30.18060,4.10950,6.10500,17.70660,1.89240,1.58330
2018-06-30,378.25600,223.60600,154.65010,24.40600,45.29500,,69.70090,84.94910,-0.59500,84.35400,16.51900,67.83500,67.83500,67.83500,124.67810,84.94910,77.25200,77.58500,0.88000,0.87000,1.05060,,,40.88470,22.45810,22.45810,22.30080,17.93360,0.18610,1.18600,75.88720,5.12800,29.33510,3.33660,5.12800,17.14170,2.2833,0.7513
2018-03-31,374.04800,218.51700,155.53100,22.59100,42.23300,,64.82400,90.70700,-0.60400,90.10300,21.01700,69.08600,69.08600,69.08600,129.65100,90.70700,77.24700,77.54600,0.89000,0.89000,1.25170,0.07910,0.08580,41.58080,24.25010,24.25010,24.08860,18.46980,0.19630,2.05170,43.86700,5.64850,51.32990,3.62590,5.20190,15.82520,0.748,0.6763
2017-12-31,357.20900,207.10000,150.10900,22.41400,43.09400,0.18900,65.31900,84.79000,-0.10400,84.68600,-76.55700,161.24300,161.24300,161.24300,121.82800,84.79000,77.21800,77.56500,2.09000,2.08000,1.04480,0.07850,0.08520,42.02270,23.73680,23.73680,23.70770,45.13970,0.18630,1.87550,47.98630,13.73450,192.66940,8.41090,12.65640,15.19620,0.4942,0.3853
2017-09-30,361.28400,203.91500,157.36900,20.92900,41.08800,1.70500,60.31200,97.05700,-0.04200,97.01500,30.14500,66.87000,66.87000,66.87000,133.33200,97.05700,77.28300,77.64600,0.87000,0.86000,0.97380,,,43.55830,26.86450,26.86450,26.85280,18.50900,0.20110,2.05910,43.70840,6.44340,68.46880,3.72260,6.44340,13.43870,1.78660,1.74020
2017-06-30,340.94210,206.21900,134.72310,23.34000,39.40400,0.98400,61.76000,72.96310,-0.35400,72.60900,24.15000,48.45900,48.45900,48.45900,108.31310,72.96300,77.85600,78.25500,0.63000,0.62000,1.10370,0.04620,0.04840,39.51490,21.40040,21.40040,21.29660,14.21330,0.17860,1.14770,78.41570,4.69540,45.95750,2.53850,4.47840,13.33000,2.0143,1.8397
2017-03-31,353.76700,206.72700,147.04000,20.80100,39.79400,2.28600,58.30900,88.73100,-0.23600,88.49500,28.45100,60.04400,60.04400,60.04400,123.70700,88.73100,77.59700,77.93200,0.77000,0.77000,1.10850,0.04710,0.04940,41.56410,25.08180,25.08180,25.01510,16.97280,0.20970,2.38880,37.67630,5.93250,70.34370,3.55930,5.65330,13.03530,0.4558,0.3188
2016-12-31,348.55300,198.14600,150.40700,20.87300,40.92800,,61.80100,88.60600,-0.12400,88.48200,29.66800,58.81400,58.81400,58.81400,123.93000,88.60600,77.81400,78.18000,0.76000,0.75000,0.98520,0.04900,0.05150,43.15180,25.42110,25.42110,25.38550,16.87380,0.20290,2.23570,40.25630,6.05450,124.46360,3.42320,5.75810,12.51430,0.4044,0.5421
2016-09-30,345.02800,194.76300,150.26500,19.73900,39.10900,,58.84800,91.41700,-0.03400,91.38300,29.13900,62.24400,62.24400,62.24400,125.55300,91.41700,78.41300,78.84400,0.79000,0.79000,0.90390,,,43.55150,26.49550,26.49550,26.48570,18.04030,0.19920,2.27870,39.49690,6.39980,114.96250,3.59320,6.39980,12.45380,1.69160,1.34190
2016-06-30,366.96990,205.27000,161.70000,23.96400,40.72200,,45.19500,116.50500,-0.39900,116.10600,31.83600,84.27000,84.27000,84.27000,151.03400,116.50500,79.41600,79.73400,1.06000,1.06380,0.97340,,0.00020,44.06360,31.74780,31.74780,31.63910,22.96370,0.20210,1.36140,66.10980,8.45910,103.46110,4.64170,8.45910,12.65910,1.9762,2.7601
2016-03-31,333.18600,194.27300,138.91300,19.85400,39.22900,,59.08300,79.83000,-0.43200,79.39800,25.51500,53.88300,53.88300,53.88300,111.96400,79.83000,78.80500,79.16700,0.68000,0.68000,1.11000,0.09530,0.10560,41.69230,23.95960,23.95960,23.82990,16.17210,0.19570,2.28770,39.34070,5.67870,452.83920,3.16470,5.13730,12.02970,0.7731,0.2794
2015-12-31,332.87200,190.44500,142.42700,18.86200,38.77800,,57.64000,84.78700,-0.18500,84.60200,25.25400,59.34800,59.34800,59.34800,116.56800,84.78700,79.47300,79.77000,0.75000,0.74000,0.95880,0.09880,0.10990,42.78730,25.47140,25.47140,25.41580,17.82910,0.19480,2.21610,40.61210,6.50410,-379.39150,3.47290,5.86170,11.57150,0.2756,-0.2409
2015-09-30,321.61800,183.66300,137.95500,18.55400,38.86400,,57.41800,80.53700,-0.10700,80.43000,29.06400,51.36600,51.36600,51.36600,111.74100,80.53700,80.54500,80.73500,0.64000,0.63620,0.86960,,0.00120,42.89410,25.04120,25.04120,25.00790,15.97110,0.18760,2.15200,41.82250,5.38270,142.53670,2.99650,5.38270,11.93870,1.57070,1.12620
2015-06-30,333.71300,187.29900,146.41390,19.50100,44.41500,,57.04190,89.37200,-0.27100,89.10100,28.56200,60.53900,60.53900,60.53900,119.28200,89.37200,81.35300,81.60100,0.75000,0.74000,1.11250,0.04810,0.05310,43.87420,26.78110,26.78110,26.69990,18.14100,0.18170,1.34490,66.92160,6.10560,64.82740,3.29580,5.81190,12.26340,2.3304,1.7604
2015-03-31,309.70900,177.89400,131.81500,17.52200,37.09100,,54.61300,77.20200,-0.63600,76.56600,25.85400,50.71200,50.71200,50.71200,106.87200,77.20200,80.88000,81.09400,0.63000,0.63000,1.02410,0.06840,0.08100,42.56090,24.92730,24.92730,24.72190,16.37410,0.19140,2.25370,39.93510,5.30120,77.01830,3.13400,4.93880,11.81510,0.6958,0.3448
2014-12-31,311.29400,180.25900,131.03500,17.68100,33.68900,,51.37000,79.66500,-0.30900,79.35600,25.47400,53.88200,53.88200,53.88200,109.63300,79.66500,81.43200,81.63400,0.66000,0.66000,0.75700,0.00100,0.08550,42.09370,25.59160,25.59160,25.49230,17.30900,0.19200,2.07530,43.36620,5.84360,139.59100,3.32410,5.83780,11.39150,0.4266,0.2184
2014-09-30,301.47400,174.88400,126.59000,16.79100,38.17300,,54.96400,71.62600,-0.20900,71.41700,25.32900,46.08800,46.08800,46.08800,101.07400,71.62600,82.19500,82.58900,0.56000,0.56000,0.76680,0.00110,0.01180,41.99040,23.75860,23.75860,23.68930,15.28760,0.18600,1.86410,48.28120,4.93200,86.26340,2.84350,4.92650,11.42830,1.12790,0.65050
2014-06-30,315.16500,179.04800,136.11700,17.44800,35.78300,,53.23100,82.88600,-0.26300,82.62300,30.09600,52.52700,52.52700,52.52700,111.14000,82.88600,84.86600,85.39600,0.62000,0.63000,0.87400,0.00380,0.00940,43.18910,26.29920,26.29920,26.21580,16.66650,0.18750,1.35860,66.24470,5.42980,57.10690,3.12530,5.40890,11.70680,2.112,1.868
2014-03-31,291.43400,174.05900,117.37500,17.48500,35.34900,,52.83400,64.54100,-0.17800,64.36300,21.75700,42.60600,42.60600,42.60600,91.93600,64.54100,84.98100,85.46700,0.50000,0.50000,1.09640,0.00320,0.01390,40.27500,22.14600,22.14600,22.08490,14.61940,0.19240,2.06590,43.56520,3.82270,17.29510,2.81330,3.81040,13.18280,0.3617,0.139
2013-12-31,288.84400,165.82400,123.02000,16.14200,32.63500,,48.77700,74.24300,-0.13800,74.10500,25.74400,48.36100,48.36100,48.36100,100.50900,74.24300,85.45000,85.98600,0.57000,0.56000,1.32180,0.00490,0.00840,42.59050,25.70350,25.70350,25.65570,16.74300,0.18260,2.09750,42.90890,4.22200,15.58010,3.05670,4.20120,13.37890,0.3893,0.0483
2013-09-30,277.73000,160.44100,117.28900,15.67300,34.98800,,50.66100,66.62800,-0.14900,66.47900,23.25800,43.22100,43.22100,43.22100,92.48400,66.62800,85.29400,85.85400,0.51000,0.50000,1.17860,0.00590,0.01630,42.23130,23.99020,23.99020,23.93660,15.56220,0.17200,1.78820,50.33070,3.91220,15.70720,2.67600,3.88910,12.91010,1.13790,0.91980
2013-06-30,276.28610,167.64700,108.63910,16.87000,33.66500,,50.53510,58.10410,-2.57100,55.53300,16.89900,38.63400,38.63400,38.63400,83.81510,58.10400,86.04000,86.61900,0.46000,0.45000,1.05050,0.00720,0.01510,39.32120,21.03040,21.03040,20.09980,13.98330,0.16520,1.16390,77.32310,3.80320,19.97970,2.31010,3.77590,11.91710,1.8114,1.4502
2013-03-31,281.54300,166.95300,114.59000,15.99600,32.88500,,48.88100,65.70900,-0.90100,64.80800,18.81200,45.99600,45.99600,45.99600,91.88200,65.70900,86.12000,86.70500,0.53000,0.53000,1.50600,0.08090,0.12280,40.70070,23.33890,23.33890,23.01890,16.33710,0.18010,2.17260,41.42600,4.25950,17.86680,2.94200,3.91490,12.54240,0.3825,0.1139
2012-12-31,278.69400,156.45700,122.23700,15.69100,47.11800,,62.80900,59.42800,-1.07100,58.35700,17.85200,40.50500,40.50500,40.50500,83.66700,59.42800,86.08400,86.63900,0.47000,0.47000,1.36420,0.08640,0.12360,43.86070,21.32380,21.32380,20.93950,14.53390,0.17760,2.10890,42.67580,3.87030,17.99010,2.58070,3.53600,12.15100,0.1995,-0.0799
2012-09-30,271.00100,155.07300,115.92800,14.64500,33.76700,,48.41200,67.51600,-1.15400,66.36200,23.88700,42.47500,42.47500,42.47500,91.73400,67.51600,86.10900,86.60500,0.49000,0.49000,1.26830,0.09060,0.13060,42.77770,24.91360,24.91360,24.48770,15.67340,0.16910,1.95610,46.00880,4.18050,21.82150,2.65020,3.80180,11.79400,1.17600,0.96460
2012-06-30,257.16710,153.56200,103.60510,15.39400,31.70100,,47.09490,56.51010,-0.51900,55.99100,15.60800,40.38300,40.38300,40.38300,80.66410,56.51010,86.59900,87.28700,0.47000,0.46000,1.16510,0.09750,0.13390,40.28700,21.97410,21.97410,21.77220,15.70300,0.15880,1.13400,79.36590,4.10790,25.11220,2.49360,3.70750,11.42690,1.6835,1.3732
2012-03-31,256.30400,152.92100,103.38300,15.47100,31.41500,,46.88600,56.49700,-1.37900,55.11800,18.46100,36.65700,36.65700,36.65700,79.54900,56.49700,86.82400,87.59200,0.42000,0.42000,1.32140,0.10310,0.14410,40.33610,22.04300,22.04300,21.50490,14.30220,0.17750,2.03970,44.12320,3.74510,23.60700,2.53850,3.35910,11.25900,0.2455,0.0448
2011-12-31,255.85800,148.44900,107.40900,15.07500,31.54600,,46.62100,60.78800,-1.34200,59.44600,20.92100,38.52500,38.52500,38.52500,84.50700,60.78800,86.57200,87.37100,0.45000,0.44000,1.11330,0.11120,0.15570,41.97990,23.75850,23.75850,23.23400,15.05720,0.17480,1.91700,46.94840,4.07910,32.28360,2.63220,3.62570,10.89780,0.2013,0.0439
2011-09-30,248.33800,143.91200,104.42600,14.93600,31.69300,,46.62900,57.79700,-1.32700,56.47000,19.99500,36.47500,36.47500,36.47500,81.49100,57.79700,86.40300,87.13400,0.42000,0.42000,0.98530,0.12010,0.17300,42.05000,23.27350,23.27350,22.73920,14.68760,0.16760,1.77400,50.73190,4.01190,45.87190,2.46160,3.52990,10.51240,0.90050,0.69200
2011-06-30,249.25500,145.06300,104.19190,16.45200,29.69000,,46.14210,58.04990,-1.82600,56.22400,19.65000,36.57400,36.57400,36.57400,80.94690,58.04990,85.94800,86.68700,0.43000,0.42000,0.93020,0.12700,0.17510,41.80140,23.28940,23.28940,22.55680,14.67330,0.16550,1.10960,81.10710,4.15720,80.04820,2.42890,3.62940,10.18730,1.446,1.265
2011-03-31,240.18500,144.89500,95.29000,15.71600,29.07100,,44.78700,50.50300,-1.64900,48.85400,15.77300,33.08100,33.08100,33.08100,73.07800,50.50300,86.21800,86.97200,0.38000,0.38000,1.11880,0.20910,0.28800,39.67360,21.02670,21.02670,20.34020,13.77310,0.17340,1.97360,45.60200,3.89410,326.14600,2.38890,3.07990,9.84280,0.3321,0.1508
2010-12-31,242.63500,139.81600,102.81900,15.83700,31.99300,,47.83000,54.98900,-2.45500,52.53400,16.48900,36.04500,36.04500,36.04500,77.86000,54.98900,85.77000,86.52300,0.42000,0.42000,0.95910,0.21910,0.29900,42.37600,22.66330,22.66330,21.65150,14.85570,0.17360,1.80160,49.95620,4.40030,-143.39370,2.57900,3.43600,9.51490,0.1172,-0.0138
2010-09-30,234.82200,137.78900,97.03300,15.39000,28.86800,,44.25800,52.77500,-2.87500,49.90000,18.12900,31.77100,31.77100,31.77100,74.94600,52.77500,85.46900,86.14700,0.37000,0.37000,0.81550,0.23250,0.31710,41.32190,22.47450,22.47450,21.25010,13.52980,0.16590,1.68070,53.54880,4.08810,-41.28950,2.24450,3.13760,9.08320,0.87480,0.68700
2010-06-30,227.84500,132.70900,95.13600,14.33200,31.51000,,45.84200,49.29400,-1.09200,48.20200,18.21800,29.98400,29.98400,29.98400,68.77300,49.29400,84.55800,85.38100,0.35000,0.35000,0.88460,0.26660,0.50470,41.75470,21.63490,21.63490,21.15560,13.15980,0.14600,1.05780,85.08020,3.99590,-28.30340,1.92140,2.93070,8.78640,1.4871,1.2111
2010-03-31,215.54900,129.03600,86.51300,14.00100,28.85300,,42.85400,43.65900,-0.17700,43.48200,11.84700,31.63500,31.63500,31.63500,62.03300,43.65900,84.69400,85.48000,0.37000,0.37000,0.91260,,0.10200,40.13610,20.25480,20.25480,20.17270,14.67650,0.20560,1.76020,51.13050,4.37200,18.98710,3.01790,4.37200,8.49200,0.1842,-0.0109
2009-12-31,210.86100,121.78100,89.08000,12.33900,29.37800,,41.71700,47.36300,-0.13900,47.22400,17.24700,29.97700,29.97700,29.97700,65.18900,47.36300,84.34100,85.22400,0.36000,0.35000,0.76230,,0.09010,42.24580,22.46170,22.46170,22.39580,14.21650,0.20330,1.72730,52.10590,4.37740,24.02250,2.89090,4.37740,8.10880,0.1161,-0.1349
2009-09-30,182.33100,107.94000,74.39100,10.14800,22.30600,,32.45400,41.93700,-0.04900,41.88800,15.61400,26.27400,26.27400,26.27400,57.76600,41.93700,83.87000,84.82300,0.31000,0.31000,1.18850,,0.00440,40.80000,23.00050,23.00050,22.97360,14.41010,0.18610,1.46290,61.51980,4.00060,11.73820,2.68200,4.00060,7.79930,0.77400,0.57010
2009-06-30,191.88300,112.62400,79.25900,10.47000,25.18300,,35.65300,43.60600,-0.14900,43.45700,15.65100,27.80600,27.80600,27.80600,59.49400,43.60600,84.11800,84.83000,0.34000,0.33000,1.04420,,0.10130,41.30590,22.72530,22.72530,22.64770,14.49110,0.18260,0.98190,91.66130,4.43830,14.48400,2.64640,4.43830,7.49280,1.3429,1.1532
2009-03-31,180.40800,110.17000,70.23800,10.69400,22.46800,,33.16200,37.07600,-0.18500,36.89100,12.08900,24.80200,24.80200,24.80200,53.38700,37.07600,82.87300,83.48000,0.30000,0.30000,0.96070,,0.10730,38.93290,20.55120,20.55120,20.44870,13.74770,0.20670,1.72600,52.14380,4.11100,14.76700,2.84190,4.11100,7.22440,1.0924,0.6196
