Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,56.12900,43.57900,12.55000,11.32800,13.02100,24.34900,-11.79900,1.72500,-10.07400,0.26100,-10.33500,-10.33500,-10.33500,-7.52100,-11.79900,48.13300,48.13300,-0.21000,-0.21000,5.83160,,,22.35920,-21.02120,-21.02120,-17.94790,-18.41290,0.19270,0.89250,1.39340,64.59010,-4.39280,-4.65790,-3.54800,-4.39280,4.86670,-0.1182,-0.1508
2024-06-30,50.51100,38.66100,11.85000,11.73600,12.80400,24.54000,-12.69000,1.08100,-11.60900,0.12000,-11.72900,-11.72900,-11.72900,-8.60200,-12.69000,47.65800,47.65800,-0.25000,-0.25000,6.10030,,,23.46020,-25.12320,-25.12320,-22.98310,-23.22070,0.17160,0.73890,1.56910,57.35940,-4.89660,-5.18920,-3.98540,-4.89660,4.98000,-0.0909,-0.1356
2024-03-31,44.52700,37.03900,7.48800,10.65900,11.54700,22.20600,-14.71800,1.09600,-13.62200,0.14400,-13.76600,-13.76600,-13.76600,-10.32500,-14.71800,47.24200,47.24200,-0.29000,-0.29000,5.72870,,,16.81680,-33.05410,-33.05410,-30.59270,-30.91610,0.14700,0.69870,1.61650,55.67520,-5.63360,-5.96710,-4.54580,-5.63360,5.13870,0.24080,0.20780
2023-12-31,51.89200,42.08800,9.80400,12.11400,11.21500,24.14600,-14.34200,1.13100,-13.21100,0.02700,-13.23800,-13.23800,-13.23800,-10.30100,-14.34200,46.07800,46.07800,-0.28000,-0.28000,6.73410,,,18.89310,-27.63810,-27.63810,-25.45860,-25.51070,0.16910,0.80690,1.31090,68.65510,-5.20320,-5.50740,-4.31480,-5.20320,5.38270,0.0102,-0.0111
2023-09-30,50.63400,40.69600,9.93800,10.74400,11.72500,22.46900,-12.53100,0.83900,-11.69200,0.18700,-11.87900,-11.87900,-11.87900,-8.54000,-12.53100,46.40300,46.40300,-0.26000,-0.26000,6.68260,,,19.62710,-24.74820,-24.74820,-23.09120,-23.46050,0.16190,0.66080,1.42570,63.12830,-4.57730,-4.84880,-3.79730,-4.57730,5.56040,0.2845,0.2258
2023-06-30,53.30400,41.19600,12.10800,12.00400,11.79000,23.79400,-11.68600,1.40700,-10.27900,-1.45600,-8.82300,-8.82300,-8.82300,-7.66500,-11.68600,45.71700,45.71700,-0.19000,-0.19000,6.34090,,,22.71500,-21.92330,-21.92330,-19.28370,-16.55220,0.16560,0.63440,1.15250,78.09320,-3.32490,-3.52670,-2.74090,-3.32490,5.70640,-0.0898,-0.1107
2023-03-31,54.09100,39.82800,14.26300,11.30100,11.16900,22.47000,-8.20700,0.74100,-7.46600,0.26400,-7.73000,-7.73000,-7.73000,-4.23000,-8.20700,45.70600,45.70600,-0.17000,-0.17000,6.34890,,,26.36850,-15.17260,-15.17260,-13.80270,-14.29070,0.16400,0.59310,1.49670,60.13200,-2.87190,-3.05090,-2.34410,-2.87190,5.87880,0.01410,-0.00090
2022-12-31,56.67900,50.89600,5.78300,13.55800,11.82800,29.27800,-23.49500,0.73700,-22.75800,-0.09900,-22.65900,-22.65900,-22.65900,-19.42300,-23.49500,44.43600,44.43600,-0.51000,-0.51000,6.69010,,,10.20310,-41.45270,-41.45280,-40.15240,-39.97780,0.17220,0.75290,1.49500,60.20170,-8.36600,-8.90590,-6.88240,-8.36600,5.93580,-0.0024,-0.1166
2022-09-30,60.09300,46.61700,13.47600,12.71600,13.74100,26.45700,-12.98100,0.13600,-12.84500,0.11000,-12.95500,-12.95500,-12.95500,-8.89700,-12.98100,44.78600,44.78600,-0.29000,-0.29000,6.47910,,,22.42520,-21.60150,-21.60150,-21.37520,-21.55830,0.17240,0.57790,1.37190,65.60280,-4.53230,-4.81870,-3.71680,-4.53230,6.30950,-0.0586,-0.1338
2022-06-30,60.82700,45.44200,15.38500,13.78800,11.91400,25.70200,-10.31700,-0.03500,-10.35200,-0.01000,-10.34200,-10.34200,-10.34200,-6.51200,-10.31700,44.17800,44.17800,-0.23000,-0.23000,6.29500,,,25.29300,-16.96120,-16.96120,-17.01880,-17.00230,0.16870,0.56670,1.32390,67.97900,-3.51940,-3.74440,-2.86900,-3.51940,6.51940,-0.1059,-0.2828
2022-03-31,64.45900,48.28200,16.17700,13.71100,10.77500,24.48600,-8.30900,0.02900,-8.28000,0.34300,-8.62300,-8.62300,-8.62300,-4.57100,-8.30900,43.65500,43.65500,-0.20000,-0.20000,6.63270,,,25.09660,-12.89040,-12.89040,-12.84540,-13.37750,0.17520,0.62510,1.74630,51.53790,-2.86880,-3.05590,-2.34380,-2.86880,6.74880,-0.16040,-0.27540
2021-12-31,67.45300,49.51100,17.94200,13.98400,12.62300,26.60700,-8.66500,0.05300,-8.61200,0.13800,-8.75000,-8.75000,-8.75000,-4.91700,-8.66500,42.14200,42.14200,-0.20000,-0.20000,6.05620,,,26.59930,-12.84600,-12.84600,-12.76740,-12.97200,0.18050,0.67140,1.62250,55.47060,-2.89610,-3.09170,-2.34200,-2.89610,6.82820,-0.2393,-0.3797
2021-09-30,72.23500,50.84000,21.39500,14.83800,13.31600,28.15400,-6.75900,0.08200,-6.67700,0.20300,-6.88000,-6.88000,-6.88000,-2.86000,-6.75900,42.88400,42.88400,-0.16000,-0.16000,5.56940,,,29.61860,-9.35700,-9.35700,-9.24340,-9.52450,0.18910,0.71930,1.97960,45.46410,-2.26320,-2.40580,-1.80120,-2.26320,6.92860,-0.0102,-0.14
2021-06-30,69.11300,48.78800,20.32500,14.28200,15.05700,29.33900,-9.01400,0.08600,-8.92800,-1.03800,-7.89000,-7.89000,-7.89000,-5.31900,-9.01400,42.31300,42.31300,-0.19000,-0.19000,6.13000,0.00010,0.00010,29.40840,-13.04240,-13.04240,-12.91800,-11.41610,0.18260,0.77080,1.87660,47.95930,-2.58990,-2.76190,-2.08410,-2.58960,7.05510,-0.0299,-0.1398
2021-03-31,61.34500,43.70000,17.64500,11.71000,11.71400,23.42400,-5.77900,-0.04800,-5.82700,0.32200,-6.14900,-6.14900,-6.14900,-2.06200,-5.77900,40.04800,40.04800,-0.15000,-0.15000,6.65750,0.00010,0.00010,28.76360,-9.42050,-9.42050,-9.49870,-10.02360,0.16360,0.74310,1.93770,46.44580,-2.02230,-2.16360,-1.63940,-2.02210,7.10690,0.10280,0.02450
2020-12-31,65.70400,46.05700,19.64700,12.02800,11.90500,23.93300,-4.28600,0.27100,-4.01500,0.50200,-4.51700,-4.51700,-4.51700,-0.53400,-4.28600,38.36700,38.36700,-0.12000,-0.12000,4.84910,0.00100,0.00180,29.90230,-6.52320,-6.52320,-6.11070,-6.87480,0.23160,0.84190,2.06490,43.58640,-2.05400,-2.26890,-1.59250,-2.05200,5.52650,-0.0412,-0.1485
2020-09-30,61.73200,44.57200,17.16000,11.12600,10.01000,21.13600,-3.97600,0.38100,-3.59500,-1.48500,-2.11000,-2.11000,-2.11000,-0.47200,-3.97600,38.55800,38.55800,-0.05000,-0.05000,4.57960,0.00090,0.00160,27.79760,-6.44070,-6.44070,-5.82360,-3.41800,0.22020,0.83420,2.63230,34.19100,-0.97640,-1.08480,-0.75250,-0.97550,5.49360,0.1977,0.141
2020-06-30,52.13800,39.08200,13.05600,9.47200,9.63300,19.10500,-6.04900,-0.36300,-6.41200,0.41800,-6.83000,-6.83000,-6.83000,-2.78100,-6.04900,38.17700,38.17700,-0.18000,-0.18000,5.51870,0.06630,0.07100,25.04120,-11.60190,-11.60190,-12.29810,-13.09990,0.18530,0.77220,2.18230,41.24040,-3.23200,-3.54800,-2.42740,-3.01780,5.43950,0.2119,0.1658
2020-03-31,43.21500,33.71400,9.50100,8.53800,7.70000,16.23800,-6.73700,0.16700,-6.57000,0.90500,-7.47500,-7.47500,-7.47500,-3.57600,-6.73700,37.84600,37.84600,-0.20000,-0.20000,6.39030,0.06580,0.07060,21.98540,-15.58950,-15.58950,-15.20310,-17.29720,0.15900,0.68130,1.60500,56.07640,-3.51030,-3.86240,-2.75030,-3.27930,5.53500,-0.02850,-0.42870
2019-12-31,42.89600,32.90400,9.99200,8.81900,10.13900,18.95800,-8.96600,0.98600,-7.98000,2.73600,-10.71600,-10.71600,-10.71600,-6.19600,-8.96600,37.11900,37.11900,-0.30000,-0.30000,7.93260,,0.00020,23.29350,-20.90170,-20.90170,-18.60310,-24.98140,0.17160,0.71330,1.58140,56.91300,-4.94720,-5.44710,-4.28700,-4.94720,5.68760,-0.0635,-0.1412
