Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,460.40900,350.35000,110.05900,71.74600,,78.89500,31.16400,-7.04600,24.11800,4.71200,19.40600,19.40600,19.40600,56.74000,31.16400,59.09470,59.41530,0.33000,0.33000,0.87050,0.45340,0.84320,23.90460,6.76880,6.76880,5.23840,4.21490,0.12810,2.45280,36.69230,1.65510,-3.58660,0.53990,0.90460,19.82830,0.98560,0.79040
2021-12-31,462.65600,355.25010,107.40590,65.11800,,72.09790,35.30800,-10.92100,24.38700,6.69400,17.69300,17.69300,17.92100,63.64300,35.30800,60.31270,60.87140,0.29000,0.28000,0.86840,0.45290,0.84150,23.21510,7.63160,7.63160,5.27110,3.87350,0.12710,2.19300,41.04000,1.50030,-3.19670,0.48610,0.82080,19.88490,0.6837,0.4198
2021-09-30,460.33300,340.06800,120.26500,67.13500,,74.27500,45.99000,-9.15300,36.83700,10.01800,26.81900,26.81900,26.70000,73.45600,45.99000,60.21810,60.74380,0.44000,0.44000,1.15140,0.44580,0.81310,26.12570,9.99060,9.99060,8.00230,5.80010,0.12400,2.87140,31.34350,2.12980,-6.08660,0.72250,1.18030,20.95500,0.8285,0.611
2021-06-30,441.47800,335.49600,105.98200,64.45800,,71.97000,34.01200,-9.58000,24.43200,5.61700,18.81500,18.81500,18.73300,62.12200,34.01200,60.55150,61.10680,0.31000,0.31000,1.15930,0.44410,0.80730,24.00620,7.70410,7.70410,5.53410,4.24320,0.11800,3.12540,28.79590,1.48020,-4.26730,0.50300,0.82280,21.08770,1.1075,0.8708
2021-03-31,390.84000,309.48200,81.35800,60.11000,,67.65000,13.70800,-9.01600,4.69200,-2.44000,7.13200,7.13200,7.10500,40.99000,13.70800,60.59500,61.32600,0.12000,0.12000,1.21920,0.43710,0.78480,20.81620,3.50730,3.50730,1.20050,1.81790,0.10310,2.34540,38.37320,0.54420,-1.75130,0.18820,0.30630,21.58220,1.11360,0.88450
2020-12-31,377.07800,301.79490,75.28310,59.64600,,67.41700,7.86610,-9.16100,-1.29500,-3.85000,2.55500,2.55500,2.43900,39.75510,7.86600,59.53310,60.31000,0.02000,0.03000,1.17590,0.44280,0.80300,19.96480,2.08610,2.08600,-0.34340,0.64680,0.10120,2.13500,42.15450,0.19900,-0.60430,0.06860,0.11090,21.23170,0.6533,0.1849
2020-09-30,337.92000,282.74900,55.17100,53.30100,,61.09800,-5.92700,-9.18600,-15.11300,-8.45900,-6.65400,-6.65400,-6.65400,21.36600,-5.92700,60.19680,60.19680,-0.11000,-0.11000,1.21920,0.45450,0.84200,16.32660,-1.75400,-1.75400,-4.47240,-1.96910,0.09200,2.25130,39.97670,-0.54220,1.43670,-0.18110,-0.29580,20.36260,1.971,1.647
2020-06-30,293.77200,228.53600,65.23600,49.24700,,57.12200,8.11400,-9.12900,-1.01500,-1.37400,0.35900,0.35900,0.35900,35.77300,8.11400,59.63140,60.26610,0.01000,0.01000,1.17370,0.46100,0.86420,22.20630,2.76200,2.76200,-0.34550,0.12220,0.08130,1.32610,67.86860,0.03000,-0.07470,0.00990,0.01610,19.92080,-0.2378,-0.4383
2020-03-31,506.32300,397.46400,108.85900,57.36900,,65.57800,43.28100,-10.20600,33.07500,2.34300,30.73200,30.73200,30.73200,71.50200,43.28100,57.93090,58.87880,0.53000,0.52000,0.57160,0.52250,1.10570,21.49990,8.54810,8.54810,6.53240,6.06960,0.15110,2.95120,30.49620,3.27800,-4.11150,0.91710,1.56530,16.18660,1.08840,0.87370
2019-12-31,520.61510,389.46710,131.14800,55.16600,,63.70080,67.44720,-10.52800,56.91900,9.15600,47.76300,47.76300,47.76300,97.21820,67.44710,57.83830,58.94720,0.81000,0.82000,0.47360,0.51420,1.06950,25.19100,12.95530,12.95530,10.93300,9.17430,0.15630,3.49750,25.73290,4.91760,-6.40020,1.43410,2.38900,16.77960,0.9971,0.4063
2019-09-30,511.58400,386.36400,125.22000,53.96400,,62.59100,62.62900,-10.95500,51.67400,10.42000,41.25400,41.25400,41.25400,89.70900,62.62900,57.93510,59.13270,0.71000,0.69000,0.48540,0.53530,1.16380,24.47690,12.24220,12.24220,10.10080,8.06400,0.15930,4.35120,20.68390,4.61200,-5.26650,1.28470,2.14330,15.44420,1.3731,0.9503
2019-06-30,528.06000,388.43900,139.62100,56.49100,,64.78800,74.83300,-11.72300,63.11000,13.78300,49.32700,49.32700,49.32700,101.71800,74.83300,57.84760,58.93980,0.85000,0.83000,0.41280,0.54030,1.18770,26.44040,14.17130,14.17130,11.95130,9.34120,0.16540,4.73470,19.00850,5.61580,-6.04350,1.54460,2.58150,15.17060,1.4126,1.0073
2019-03-31,501.75800,374.81100,126.94700,55.87500,,64.03700,62.91000,-11.94800,50.96200,8.92000,42.04200,42.04200,42.04200,89.37200,62.91000,57.67900,58.75240,0.73000,0.71000,0.36490,0.55280,1.30890,25.30040,12.53790,12.53790,10.15670,8.37890,0.15700,3.85080,23.37150,5.02290,-4.85240,1.31520,2.24620,14.48770,1.82140,1.46300
2018-12-31,478.24110,357.60700,120.63410,48.81500,,56.90690,63.72710,-12.04900,51.67800,5.02100,46.65700,46.65700,45.77200,91.42510,63.72710,57.81260,59.00070,0.80000,0.79000,0.40080,0.57090,1.49560,25.22450,13.32530,13.32530,10.80590,9.57090,0.18950,3.64570,24.68630,5.98570,-5.23550,1.84830,2.56870,13.55750,0.9278,0.4527
2018-09-30,471.58500,358.54500,113.04000,49.42700,,57.58000,55.46000,-11.79500,43.66500,10.06500,33.60000,33.60000,33.60000,80.67300,55.46000,57.71970,58.92440,0.58000,0.57000,0.38550,0.57110,1.46600,23.97020,11.76030,11.76030,9.25920,7.12490,0.18880,4.49280,20.03210,4.30650,-3.78140,1.34540,1.84690,13.50390,0.8553,0.46
2018-06-30,489.69900,363.66200,126.03700,53.13700,,61.41300,64.62400,-12.16100,52.46300,12.03700,40.42600,40.42600,40.42600,89.87400,64.62400,57.61360,58.76120,0.70000,0.68000,0.34150,0.58160,1.55450,25.73770,13.19670,13.19670,10.71330,8.25530,0.19730,5.38280,16.72000,5.39720,-4.34160,1.62890,2.25810,12.99010,1.4321,0.9805
2018-03-31,463.65700,350.11300,113.54400,50.21200,,58.26000,55.28400,-11.50300,43.78100,6.48300,37.29800,37.29800,37.29800,79.96700,55.28400,58.19080,59.44800,0.64000,0.62000,0.38370,0.58610,1.60600,24.48880,11.92350,11.92350,9.44250,8.04430,0.18440,4.32230,20.82250,5.05960,-3.96520,1.48330,2.09430,12.81070,1.78050,1.56580
2017-12-31,439.87900,331.73800,108.14100,47.55500,,55.87500,52.26590,-11.78700,40.47900,-10.96500,51.44400,51.44400,51.44400,77.20590,52.26590,58.87320,60.25370,0.87000,0.86000,0.41780,0.58270,1.58050,24.58430,11.88190,11.88190,9.20230,11.69500,0.17820,3.75520,23.96660,6.86780,-5.67640,2.08390,2.86580,12.91190,0.5738,0.232
2017-09-30,433.31600,330.12200,103.19400,46.36900,-3.67100,58.23100,44.96300,-10.82400,34.13900,3.03400,31.10500,31.10500,31.10500,69.09000,44.96300,58.81100,60.08800,0.53000,0.51000,0.49140,0.57520,1.45240,23.81500,10.37650,10.37650,7.87850,7.17840,0.17590,4.50880,19.96110,4.01610,-3.51670,1.26280,1.70610,13.15250,0.7696,0.4188
2017-06-30,445.54600,331.20500,114.34100,48.86900,,57.53500,56.80600,-10.65400,46.15200,13.11200,33.04000,33.04000,33.04000,80.43800,56.80600,59.05320,60.37970,0.56000,0.54000,0.42280,0.59270,1.56310,25.66310,12.74980,12.74980,10.35850,7.41560,0.18420,5.44640,16.52460,4.57590,-3.51430,1.36620,1.86360,12.28690,1.0242,0.652
2017-03-31,422.16400,317.23000,104.93400,46.14600,,53.53000,51.40400,-10.77400,40.63000,-0.74400,41.37400,41.37400,41.37400,75.25700,51.40400,59.25510,60.90330,0.69000,0.68000,0.46750,0.59160,1.48390,24.85620,12.17630,12.17630,9.62420,9.80050,0.17760,4.30320,20.91450,5.69850,-4.51990,1.74100,2.32720,12.21980,1.75150,1.42490
2016-12-31,398.53700,299.32100,99.21610,43.56400,,51.86800,47.34800,-22.55100,24.79700,7.67700,17.12000,17.12000,16.69300,71.15500,47.34800,59.22900,60.59500,0.29000,0.28000,0.39840,0.60510,1.65840,24.89510,11.88050,11.88040,6.22200,4.18860,0.16890,4.09970,21.95300,2.48890,-1.79380,0.72570,0.98280,11.67660,0.7821,0.3965
2016-09-30,383.92900,292.45700,91.47200,39.61600,,46.75700,44.71500,-10.50200,34.21300,11.70300,22.51000,22.51000,22.30600,66.67200,44.71500,58.92830,60.27590,0.38000,0.37000,0.47280,0.56330,1.34660,23.82520,11.64670,11.64670,8.91130,5.80990,0.18040,4.61590,19.49780,3.22510,-2.72900,1.05750,1.40840,11.82480,0.3142,-0.0729
2016-06-30,402.05300,297.67000,104.38300,40.75600,,47.80500,56.57800,-10.30400,46.27400,15.87100,30.40300,30.40300,30.40300,78.10400,56.57800,59.21910,60.63520,0.51000,0.50000,0.47000,0.57080,1.38780,25.96250,14.07230,14.07230,11.50940,7.56190,0.19070,5.59200,16.09450,4.48430,-3.65800,1.44240,1.92450,11.52210,1.0228,0.7462
2016-03-31,385.32200,289.54600,95.77600,40.03100,,47.17900,48.59700,-10.68400,37.91300,13.18600,24.72700,24.72700,24.51700,70.06500,48.59700,59.83220,61.30040,0.41000,0.40000,0.52920,0.55370,1.25370,24.85610,12.61210,12.61210,9.83930,6.36270,0.17970,4.57020,19.69280,3.39620,-3.08590,1.15330,1.51580,12.19260,1.39960,1.22610
2015-12-31,371.59600,281.69290,89.90310,38.01000,,45.02110,44.88200,-10.73200,34.15000,10.23200,23.91800,23.91800,23.46200,65.92000,44.88200,60.83600,62.36100,0.39000,0.39000,0.50010,0.55450,1.29080,24.19380,12.07820,12.07820,9.19010,6.31380,0.17280,3.81930,23.56470,3.28720,-2.95450,1.11220,1.46440,12.12520,0.4267,0.1731
2015-09-30,365.94400,280.56000,85.38400,36.41900,,43.64300,41.74100,-10.33000,31.41100,10.85300,20.55800,20.55800,20.55800,62.52500,41.74100,60.29100,61.84500,0.34000,0.33000,0.52960,0.55930,1.31950,23.33250,11.40640,11.40640,8.58360,5.61780,0.16990,4.99030,18.03500,2.87600,-2.50400,0.95440,1.26750,11.91270,0.4705,0.1425
2015-06-30,370.46500,274.60500,95.86000,36.89000,,43.72200,52.13800,-10.35300,41.78500,14.86600,26.91900,26.91900,26.73500,72.33100,52.13800,61.36300,62.85820,0.44000,0.43000,0.71070,0.55040,1.23700,25.87560,14.07370,14.07370,11.27910,7.21660,0.17240,5.46890,16.45660,3.62670,-3.50670,1.25280,1.63060,12.23770,1.0819,0.6845
2015-03-31,350.44000,263.83200,86.60800,36.84500,,43.76700,42.84100,-10.03100,32.81000,10.27800,22.53200,22.53200,22.53200,63.07500,42.84100,61.68300,63.18900,0.36000,0.35000,0.93270,0.54320,1.20140,24.71410,12.22490,12.22490,9.36250,6.42960,0.16270,4.69070,19.18680,2.94360,-3.12820,1.04630,1.34480,12.38390,0.74790,0.48030
2014-12-31,337.76800,257.29000,80.47790,36.21900,,43.15000,37.32800,-8.87000,28.45800,9.56400,18.89400,18.89400,18.61400,57.23600,37.32800,65.61260,67.24420,0.29000,0.28000,0.79860,0.54830,1.22670,23.82640,11.05140,11.05140,8.42530,5.51090,0.15780,4.06630,22.13340,2.51600,-2.51580,0.88250,1.13640,12.20380,0.7984,0.5287
2014-09-30,334.97600,262.11500,72.86100,32.85600,,39.81500,33.04600,-8.39500,24.65100,9.27200,15.37900,15.37900,15.37900,53.18100,33.04600,66.08700,67.63600,0.23000,0.23000,0.96910,0.44140,0.79850,21.75110,9.86520,9.86520,7.35900,4.59110,0.15550,5.18060,17.37260,1.61460,-2.75680,0.71400,0.90190,14.41460,0.2464,-0.0075
2014-06-30,348.10000,264.98600,83.11400,33.20400,,40.57900,42.53500,-8.61400,33.92100,12.20700,21.71400,21.71400,21.71400,62.62300,42.53500,65.77300,67.45700,0.33000,0.32000,0.89850,0.44200,0.80040,23.87650,12.21920,12.21920,9.74460,6.23790,0.16070,5.99300,15.01740,2.28150,-3.77930,1.00230,1.27310,14.42140,0.7788,0.5364
2014-03-31,332.15500,255.00600,77.14900,35.40400,,43.13800,34.01100,-8.72700,25.28400,9.23600,16.04800,16.04800,16.04800,54.37900,34.01100,65.40800,67.20900,0.24000,0.24000,0.78260,0.45210,0.83390,23.22680,10.23950,10.23950,7.61210,4.83150,0.15660,5.59550,16.08430,1.75400,-2.63520,0.75640,0.96090,13.95130,0.76840,0.55570
2013-12-31,319.17710,247.96100,71.21610,32.77900,,40.80500,30.41100,-9.15400,21.25700,-2.41900,23.67600,23.67600,23.74300,50.66000,30.41100,62.65930,64.50900,0.50000,0.51000,0.64750,0.45960,0.85950,22.31240,9.52800,9.52790,6.65990,7.43880,0.15180,4.05610,22.18890,2.66280,-3.68670,1.12600,1.43890,13.61560,0.6578,0.4086
2013-09-30,308.66300,240.15800,68.50500,33.01700,,40.71600,27.78900,-9.19500,18.59400,3.65200,14.94200,14.94200,15.04400,47.25500,27.78900,64.91700,66.83100,0.23000,0.23000,0.56700,0.47130,0.92480,22.19410,9.00300,9.00300,6.02400,4.87390,0.14780,5.56970,16.15880,1.75800,-2.15820,0.71570,0.92950,13.05070,0.3404,0.1102
2013-06-30,310.81300,235.38800,75.42500,32.42600,,40.02800,35.39700,-8.92400,26.47300,1.96600,24.50700,24.50700,24.57900,54.30500,35.39700,64.73300,66.63500,0.38000,0.37000,0.70600,0.48290,0.94360,24.26700,11.38850,11.38850,8.51730,7.90800,0.15290,5.48520,16.40780,3.01630,-3.66350,1.20560,1.55970,12.53540,0.5403,0.3428
2013-03-31,280.12300,214.33300,65.79000,43.60500,,50.35300,15.43700,-76.95000,-61.51300,-10.73200,-50.78100,-50.78100,-50.74300,32.38500,15.43700,55.79800,55.79800,-0.91000,-0.91000,0.91450,0.49280,0.98170,23.48610,5.51080,5.51080,-21.95930,-18.11450,0.14180,4.86870,18.48530,-6.49200,8.05800,-2.57070,-3.29280,12.10740,0.93680,0.53910
2012-12-31,273.42600,210.32000,63.10600,28.54000,,35.19000,27.91600,-22.02000,5.93000,1.71000,4.22000,4.17000,4.17400,45.78500,27.91600,6.06800,6.06800,-2.87000,-2.87000,0.67370,1.39020,-3.57100,23.08120,10.20970,10.20970,2.16880,1.52660,0.14270,4.35990,20.64270,-1.64250,-0.24770,0.21760,0.64080,-34.35550,2.3491,-1.1494
2012-09-30,267.92700,207.83500,60.09200,27.62100,,34.73700,25.35500,-21.33200,4.02300,1.41700,2.60600,2.60600,-18.52100,42.99900,25.35500,6.06230,6.06300,-3.05000,-3.05000,,,,22.42850,9.46340,9.46340,1.50150,-6.91270,,,,,,,,,0.3639,-2.9519
2012-06-30,271.46300,206.91000,64.55300,41.85900,,48.49200,16.06100,-20.49900,-4.43800,-2.52400,-1.91400,-1.91400,-25.48200,32.60900,16.06100,6.06300,6.06300,-4.20000,-4.20000,,,,23.77970,5.91650,5.91650,-1.63480,-9.38690,,,,,,,,,8.6131,6.1833
2012-03-31,258.12200,200.10200,58.02000,25.36700,,31.91600,26.10400,-19.87100,6.23300,2.64300,3.59000,3.59000,-15.07000,42.17300,26.10400,6.04610,6.04610,-2.49000,-2.49000,,,,22.47770,10.11310,10.11310,2.41470,-5.83830,,,,,,,,,6.30410,4.16720
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2010-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
