,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.13,$0.16
1,2024-08-08,2024-06-30,$0.08,$0.20
2,2024-05-09,2024-03-31,$-0.06,$0.04
3,2024-02-27,2023-12-31,$0.09,$0.19
4,2023-11-07,2023-09-30,$0.09,$0.19
5,2023-08-08,2023-06-30,$0.17,$0.41
6,2023-05-09,2023-03-31,$0.01,$0.23
7,2023-03-21,2022-12-31,$0.08,$0.09
8,2022-11-08,2022-09-30,$0.10,$0.16
9,2022-08-09,2022-06-30,$0.02,$0.06
10,2022-05-10,2022-03-31,$-0.09,$-0.05
11,2022-04-05,2021-12-31,--,$-0.07
12,2021-11-11,2021-09-30,$-0.05,$-0.08
13,2021-08-11,2021-06-30,$0.02,$0.04
14,2021-05-11,2021-03-31,$0.16,$0.13
15,2021-03-09,2020-12-31,$0.06,$0.07
16,2020-11-05,2020-09-30,--,$0.07
