,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$-0.34,$-0.30
1,2024-08-08,2024-06-30,$-0.47,$-0.32
2,2024-04-30,2024-03-31,$-0.46,$-0.50
3,2024-02-15,2023-12-31,$-0.36,$-0.41
4,2023-11-02,2023-09-30,$-0.45,$-0.51
5,2023-08-03,2023-06-30,$-0.39,$-0.53
6,2023-05-03,2023-03-31,$-0.38,$-0.44
7,2023-02-15,2022-12-31,$-0.29,$-0.15
8,2022-11-02,2022-09-30,$-0.45,$-0.37
9,2022-08-08,2022-06-30,$-0.40,$-0.57
10,2022-05-04,2022-03-31,$-0.37,$-0.38
11,2022-02-16,2021-12-31,$-0.06,$-0.16
12,2021-11-03,2021-09-30,$-0.18,$-0.15
13,2021-08-04,2021-06-30,$-0.26,$-0.10
14,2021-05-05,2021-03-31,$-0.25,$-0.11
15,2021-02-17,2020-12-31,$-0.28,$-0.08
16,2020-11-10,2020-09-30,$-0.33,$-0.33
17,2020-08-11,2020-06-30,$-0.59,$-0.41
18,2020-05-11,2020-03-31,$-0.20,$-0.22
19,2020-02-18,2019-12-31,$-0.15,$-0.07
20,2019-11-07,2019-09-30,$-0.13,$-0.33
