,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-21,2024-10-31,$3.89,$4.55
1,2024-08-15,2024-07-31,$5.80,$6.29
2,2024-05-16,2024-04-30,$7.86,$8.53
3,2024-02-15,2024-01-31,$5.19,$6.23
4,2023-11-22,2023-10-31,$7.49,$8.26
5,2023-08-18,2023-07-31,$8.14,$10.20
6,2023-05-19,2023-04-30,$8.57,$9.65
7,2023-02-17,2023-01-31,$5.53,$6.55
8,2022-11-23,2022-10-31,$7.08,$7.44
9,2022-08-19,2022-07-31,$6.64,$6.16
10,2022-05-20,2022-04-30,$6.65,$6.81
11,2022-02-18,2022-01-31,$2.28,$2.92
12,2021-11-24,2021-10-31,$3.82,$4.12
13,2021-08-20,2021-07-31,$4.49,$5.32
14,2021-05-21,2021-04-30,$4.44,$5.68
15,2021-02-19,2021-01-31,$2.15,$3.87
16,2020-11-25,2020-10-31,$1.44,$2.39
17,2020-08-21,2020-07-31,$1.30,$2.57
18,2020-05-22,2020-04-30,$1.77,$2.11
19,2020-02-21,2020-01-31,$1.28,$1.63
20,2019-11-27,2019-10-31,$2.13,$2.14
21,2019-08-16,2019-07-31,$2.80,$2.71
22,2019-05-17,2019-04-30,$3.58,$3.52
23,2019-02-15,2019-01-31,$1.80,$1.54
24,2018-11-21,2018-10-31,$2.44,$2.30
25,2018-08-17,2018-07-31,$2.77,$2.59
26,2018-05-18,2018-04-30,$3.33,$3.14
27,2018-02-16,2018-01-31,$1.16,$1.31
28,2017-11-22,2017-10-31,$1.46,$1.57
29,2017-08-18,2017-07-31,$1.93,$1.97
30,2017-05-19,2017-04-30,$1.70,$2.49
31,2017-02-17,2017-01-31,$0.50,$0.61
32,2016-11-23,2016-10-31,$0.36,$0.90
33,2016-08-19,2016-07-31,$0.95,$1.55
34,2016-05-20,2016-04-30,$1.46,$1.56
35,2016-02-19,2016-01-31,$0.71,$0.80
36,2015-11-25,2015-10-31,$0.74,$1.08
37,2015-08-21,2015-07-31,$1.47,$1.53
38,2015-05-22,2015-04-30,$1.57,$2.03
39,2015-02-20,2015-01-31,$0.83,$1.12
