,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.38,$-0.38
1,2024-08-01,2024-06-30,$-0.23,$-0.24
2,2024-05-09,2024-03-31,$0.02,$-0.06
3,2024-02-28,2023-12-31,$0.05,$-0.02
4,2023-11-08,2023-09-30,$-0.04,$-0.05
5,2023-08-08,2023-06-30,$-0.03,$-0.13
6,2023-05-10,2023-03-31,$-0.10,$-0.05
7,2023-03-16,2022-12-31,$-0.19,$-0.14
8,2022-11-08,2022-09-30,$-0.36,$-0.36
9,2022-08-08,2022-06-30,$-0.18,$-0.67
10,2022-05-04,2022-03-31,$0.11,$-0.09
11,2022-03-01,2021-12-31,$0.35,$0.36
12,2021-11-10,2021-09-30,$0.48,$0.85
13,2021-08-13,2021-06-30,$0.21,$0.17
14,2021-05-10,2021-03-31,$0.02,$-0.20
15,2021-03-16,2020-12-31,$-0.01,$-0.07
16,2020-11-12,2020-09-30,--,$-0.06
17,2020-08-14,2020-06-30,--,$-0.13
18,2020-05-14,2020-03-31,--,$-0.12
19,2020-03-23,2019-12-31,--,$-0.16
20,2019-11-11,2019-09-30,--,$-0.12
21,2019-08-01,2019-06-30,--,$-0.09
22,2019-05-10,2019-03-31,--,$-0.16
23,2019-03-25,2018-12-31,--,$-0.72
24,2018-11-13,2018-09-30,--,$-0.24
25,2018-08-13,2018-06-30,--,$-0.92
26,2018-05-18,2018-03-31,--,$-0.64
27,2017-11-20,2017-09-30,--,$-1.76
28,2017-08-14,2017-06-30,$-2.24,$-1.44
29,2017-05-15,2017-03-31,$-2.40,$-2.08
30,2017-03-30,2016-12-31,$-4.32,$-27.84
31,2016-11-14,2016-09-30,$-4.00,$-6.72
32,2016-08-15,2016-06-30,$8.00,$7.84
33,2016-05-12,2016-03-31,$-3.84,$-2.88
34,2016-03-30,2015-12-31,$-5.28,$-1.12
35,2015-11-16,2015-09-30,$-6.40,$-0.80
36,2015-08-14,2015-06-30,$-5.60,$-5.92
37,2015-05-14,2015-03-31,$-4.16,$-4.16
