,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-11,2024-09-30,$-0.83,$-1.13
1,2024-08-13,2024-06-30,$-0.73,$-0.83
2,2024-05-09,2024-03-31,$-0.68,$-0.70
3,2024-03-21,2023-12-31,$-0.85,$-0.61
4,2023-11-07,2023-09-30,$-0.72,$-0.57
5,2023-08-07,2023-06-30,$-0.83,$-0.31
6,2023-05-15,2023-03-31,$-0.71,$-0.51
7,2023-03-15,2022-12-31,--,$-1.74
