Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-12-31,16.16400,1.75100,14.41300,10.51400,10.78900,3.62400,,3.62400,1.18200,2.44200,2.44200,2.35500,4.16500,4.31100,0.57000,0.54000,0.09990,0.30160,26.37940,17.14220,0.01130,2.81770,2.19870,0.20090,1.97900,27.36990,0.1706,-0.0457
2014-09-30,16.26800,1.73000,14.53800,9.91400,10.19800,4.34000,,4.34000,1.55200,2.78800,2.78800,2.70400,4.11900,4.32000,0.66000,0.63000,0.10070,0.31460,31.30640,19.50520,0.01190,3.26810,2.54130,0.23840,2.28550,26.77140,1.3372,0.8237
2014-06-30,15.20900,1.83300,13.37600,9.84400,10.15900,3.21700,,3.21700,0.64100,2.57600,2.57600,2.49300,4.21200,4.33200,0.59000,0.58000,0.10160,0.39700,25.32870,19.62840,0.01080,3.07630,2.38220,0.21950,2.14020,26.07600,1.2538,1.2827
2014-03-31,15.49300,1.75300,13.74000,9.92800,10.26300,3.47700,,3.47700,1.23200,2.24500,2.24500,2.15300,4.24300,4.28400,0.51000,0.50000,0.10190,0.52180,26.61310,16.47910,0.01070,2.70880,2.09270,0.18440,1.87940,25.30140,-0.20070,0.09080
2013-12-31,15.71200,1.70900,14.00300,12.22100,12.55600,1.44700,,1.44700,0.45000,0.99700,0.99700,0.92100,3.97700,3.98800,0.27000,0.27000,0.10370,0.49260,12.33800,7.85300,0.00980,1.23880,0.95060,0.08320,0.85210,24.72980,1.4333,1.7305
2013-09-30,19.17900,1.63400,17.54500,11.85700,12.19900,5.34600,,5.34600,2.42100,2.92500,2.92500,2.64200,4.22800,4.23800,0.62000,0.62000,0.10450,0.60120,34.33530,16.96850,0.01370,3.69590,2.82500,0.25780,2.52980,24.48940,0.7419,0.9907
2013-06-30,24.12400,1.54000,22.58400,10.27500,10.56100,12.02300,,12.02300,0.54700,11.47600,11.47600,11.15200,4.00000,4.00800,2.79000,2.78000,0.10610,0.69380,55.63890,51.60810,0.01990,14.91800,11.32570,1.05440,10.12390,23.96570,1.1041,1.1475
2013-03-31,9.91700,1.40900,8.50800,7.16700,7.31500,1.19300,,1.19300,0.41900,0.77400,0.77400,0.45000,3.43200,3.44600,0.13000,0.13000,0.07310,0.43890,15.83700,5.97370,0.01100,1.43330,0.98720,0.11350,0.91500,22.83780,1.78090,1.67440
2012-12-31,10.50000,1.53000,8.97000,9.39300,9.55300,-0.58300,,1.67000,0.70000,0.97000,0.97000,0.94000,3.44000,3.44200,0.19000,0.19000,0.07400,0.58640,17.70940,9.96820,0.01270,1.83090,1.25360,0.13020,1.16080,22.59210,-0.0154,0.0665
2012-09-30,9.89700,1.56200,8.33500,6.74900,6.90400,1.43100,,1.43100,0.45300,0.97800,0.97800,0.66000,3.41500,3.43100,0.19000,0.19000,,,19.44290,8.96740,,,,,,,0.2652,0.4129
2012-06-30,9.62000,1.60900,8.01100,6.96600,7.13400,0.87700,,0.87700,0.23200,0.64500,0.64500,0.32700,3.45200,3.46300,0.09000,0.09000,,,12.73600,4.74880,,,,,,,2.9187,2.9305
2012-03-31,9.52800,1.83500,7.69300,6.86700,7.03500,0.65800,,0.65800,0.14300,0.51500,0.51500,0.19700,3.48000,3.49500,0.06000,0.06000,,,10.21260,3.05760,,,,,,,1.17200,0.94220
