Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,693.23400,371.13400,322.10000,57.73700,-22.64200,228.40500,93.69500,-36.12700,57.56800,16.21300,41.35500,41.35500,41.35500,165.03100,93.69500,202.94500,214.63300,0.20000,0.19000,0.58940,0.39030,0.64490,46.46340,13.51560,13.51560,8.30430,5.96550,0.09660,6.26520,21.98790,4.09320,1.61430,3.58200,0.57600,0.98430,12.39900,0.6535,0.3788
2024-06-30,667.76100,355.51000,312.25100,53.24600,-9.58800,207.49500,104.75600,-38.13300,66.62300,13.81800,52.80500,52.80500,52.80500,176.47300,104.75600,198.90300,206.04400,0.27000,0.26000,0.44400,0.43600,0.77850,46.76090,15.68770,15.68770,9.97710,7.90780,0.09370,6.51850,20.01860,4.49580,2.23040,5.50090,0.74120,1.25790,11.89390,0.82,0.132
2024-03-31,596.71700,321.90000,274.81700,48.85300,-15.72200,202.76000,72.05700,-37.22600,34.83100,9.91400,24.91700,24.91700,24.91700,139.96300,72.05700,197.49800,202.75600,0.13000,0.12000,0.42590,0.46320,0.87300,46.05480,12.07560,12.07560,5.83710,4.17570,0.08410,6.05760,19.49670,4.61620,1.08200,2.78360,0.35130,0.58080,11.58430,0.44590,-0.32750
2023-12-31,558.83400,288.25700,270.57710,54.12600,-21.52600,211.90800,58.66900,-34.45800,24.21100,0.52700,23.68400,23.68400,23.68400,124.95800,58.66900,195.67100,204.00500,0.12000,0.11000,0.31320,0.45200,0.85750,48.41810,10.49850,10.49850,4.33240,4.23810,0.07950,5.45910,16.43440,5.47630,1.05070,2.79750,0.33680,0.57580,11.46130,0.6497,-0.178
2023-09-30,585.17700,319.40100,265.77600,51.66800,-34.51600,219.02700,46.74900,-33.01900,13.73000,5.81500,7.91500,7.91500,7.91500,112.31000,46.74900,196.14600,204.29800,0.04000,0.04000,0.29300,0.45030,0.84800,45.41810,7.98890,7.98890,2.34630,1.35260,0.08480,6.57790,18.93470,4.75320,0.35700,0.97820,0.11480,0.19630,11.30010,0.5639,-0.3641
2023-06-30,561.73100,302.60300,259.12800,52.84000,-28.19400,206.72000,52.40810,-31.89100,20.51700,3.51300,17.00400,17.00400,17.00400,112.61310,52.40810,195.47600,204.82100,0.09000,0.08000,0.28660,0.44890,0.84390,46.13030,9.32970,9.32970,3.65250,3.02710,0.08230,6.28490,22.63680,3.97580,0.77270,2.14530,0.24900,0.42580,11.22640,0.6895,-0.1142
2023-03-31,510.85100,274.10900,236.74200,42.49700,-2.12700,169.35800,67.38400,-31.05200,36.33200,8.87200,27.46000,27.46000,27.46000,127.54700,67.38400,194.57200,202.85500,0.14000,0.14000,0.32930,0.45770,0.87440,46.34270,13.19050,13.19050,7.11210,5.37530,0.07580,5.92890,30.44950,2.95570,1.27010,3.64220,0.40770,0.68870,11.08750,0.36650,-0.47550
2022-12-31,472.65510,253.82500,218.83000,38.32600,-12.25000,173.83900,44.99110,-28.63400,16.35700,2.63100,13.72600,13.72600,13.72600,104.16910,44.99100,193.57000,193.57000,0.07000,0.08000,0.28650,0.45950,0.85720,46.29800,9.51880,9.51880,3.46070,2.90400,0.07130,5.55960,33.45280,2.69040,0.64620,1.91260,0.20720,0.34930,10.93450,0.4065,-0.5812
2022-09-30,496.38100,295.25300,201.12800,57.13900,31.35800,145.39400,55.73400,-27.60100,28.13300,3.40100,24.73200,24.73200,24.73200,114.11400,55.73400,193.91800,198.38100,0.13000,0.12000,0.45560,0.45750,0.85040,40.51890,11.22810,11.22810,5.66760,4.98250,0.07520,6.69750,40.41860,2.22670,1.17480,3.54070,0.37460,0.63740,10.85190,0.217,-0.5451
2022-06-30,461.26700,279.55700,181.71000,51.95000,8.21200,160.90000,20.81000,-27.08500,-6.27500,-3.99000,-2.28500,-2.28500,-2.28500,79.95600,20.81000,193.69200,193.69200,-0.01000,-0.01000,0.37970,0.46510,0.88000,39.39370,4.51150,4.51150,-1.36040,-0.49540,0.07100,6.39220,35.20590,2.55640,-0.10990,-0.34000,-0.03520,-0.05880,10.72600,0.3676,-0.3612
