,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$2.57,$1.30
1,2024-08-05,2024-06-30,$2.57,$1.63
2,2024-05-06,2024-03-31,$6.41,$3.14
3,2024-02-12,2023-12-31,$5.95,$3.17
4,2023-10-30,2023-09-30,$3.42,$2.10
5,2023-07-31,2023-06-30,$3.51,$12.51
6,2023-05-01,2023-03-31,$3.87,$2.19
7,2023-02-13,2022-12-31,$4.08,$2.57
8,2022-10-31,2022-09-30,$4.03,$2.95
9,2022-08-01,2022-06-30,$4.14,$2.89
10,2022-05-02,2022-03-31,$4.22,$2.84
11,2022-02-14,2021-12-31,$4.29,$14.71
12,2021-11-01,2021-09-30,$4.83,$2.22
13,2021-08-02,2021-06-30,$4.56,$5.05
14,2021-05-03,2021-03-31,$5.02,$3.49
15,2021-02-16,2020-12-31,$3.55,$3.60
16,2020-11-02,2020-09-30,$3.99,$1.29
17,2020-08-03,2020-06-30,$2.26,$2.41
18,2020-05-04,2020-03-31,$4.87,$0.89
19,2020-02-18,2019-12-31,--,$2.82
20,2019-10-28,2019-09-30,--,$3.22
21,2019-07-29,2019-06-30,--,$2.20
22,2019-04-29,2019-03-31,--,$3.49
23,2019-02-11,2018-12-31,--,$1.95
24,2018-10-29,2018-09-30,--,$2.93
25,2018-07-30,2018-06-30,--,$3.43
26,2018-04-30,2018-03-31,--,$3.77
27,2018-02-12,2017-12-31,--,$3.50
28,2017-10-30,2017-09-30,--,$3.97
29,2017-07-31,2017-06-30,--,$4.04
30,2017-05-01,2017-03-31,--,$4.24
31,2017-02-13,2016-12-31,--,$4.23
32,2016-10-31,2016-09-30,--,$4.11
33,2016-08-01,2016-06-30,--,$4.26
34,2016-05-02,2016-03-31,--,$4.31
35,2016-02-16,2015-12-31,--,$4.61
36,2015-11-02,2015-09-30,--,$3.55
37,2015-08-03,2015-06-30,--,$3.39
38,2015-05-04,2015-03-31,--,$3.49
39,2015-02-17,2014-12-31,--,$3.45
