Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2104.00000,1320.00000,784.00000,55.00000,445.00000,504.00000,280.00000,-11.00000,269.00000,52.00000,217.00000,217.00000,217.00000,421.00000,280.00000,242.90000,243.80000,0.89000,0.89000,1.95570,0.15720,0.18810,37.26240,13.30800,13.30800,12.78520,10.31370,0.13110,1.20990,1.23260,73.01810,2.04720,31.86490,1.35240,1.72540,43.62140,1.2737,0.9709
2024-06-30,2169.00000,1350.00000,819.00000,58.00000,485.00000,566.00000,253.00000,-6.00000,247.00000,53.00000,194.00000,194.00000,194.00000,398.00000,253.00000,242.60000,243.50000,0.80000,0.80000,1.85160,0.16070,0.19310,37.75930,11.66440,11.66440,11.38770,8.94420,0.13760,1.27720,1.29490,69.50210,1.87480,41.72040,1.23060,1.57350,42.60190,1.182,0.8911
2024-03-31,2033.00000,1281.00000,752.00000,59.00000,474.00000,543.00000,209.00000,-13.00000,196.00000,43.00000,153.00000,153.00000,153.00000,343.00000,209.00000,241.90000,243.00000,0.63000,0.63000,1.67010,0.16290,0.22250,36.98970,10.28040,10.28040,9.64090,7.52580,0.12770,1.23290,1.23890,72.64630,1.49960,63.75000,0.96080,1.25530,42.07420,0.36630,0.06580
2023-12-31,2118.00000,1362.00000,756.00000,60.00000,466.00000,545.00000,211.00000,-1.00000,210.00000,-56.00000,266.00000,266.00000,266.00000,348.00000,211.00000,217.00000,218.20000,1.18000,1.17000,1.76150,0.18230,0.22440,35.69410,9.96220,9.96220,9.91500,12.55900,0.13150,1.33790,1.30980,68.71100,2.61400,443.33330,1.65090,2.13760,42.11920,2.2587,1.7438
2023-09-30,2076.00000,1312.00000,764.00000,61.00000,491.00000,573.00000,191.00000,-6.00000,185.00000,33.00000,152.00000,152.00000,152.00000,338.00000,191.00000,240.90000,242.20000,0.63000,0.63000,1.72220,0.18480,0.22830,36.80150,9.20040,9.20040,8.91140,7.32180,0.13050,1.21480,1.25590,71.66190,1.52900,-61.53850,0.95570,1.24650,41.28320,1.5337,1.3095
2023-06-30,1722.00000,1071.00000,651.00000,58.00000,446.00000,532.00000,119.00000,-5.00000,114.00000,22.00000,92.00000,92.00000,92.00000,211.00000,119.00000,205.50000,206.70000,0.45000,0.45000,1.63670,0.18620,0.25300,37.80490,6.91060,6.91060,6.62020,5.34260,0.10700,0.93700,1.03800,86.70730,0.92840,-23.83420,0.57150,0.75550,41.17160,0.1483,-0.0797
2023-03-31,1448.00000,902.00000,546.00000,53.00000,354.00000,415.00000,131.00000,-5.00000,126.00000,27.00000,99.00000,99.00000,99.00000,191.00000,131.00000,180.40000,181.30000,0.55000,0.54000,2.01470,0.34390,0.52410,37.70720,9.04700,9.04700,8.70170,6.83700,0.18240,1.05250,1.28940,69.79970,2.75840,-154.68750,1.24690,1.80990,19.87270,-0.10480,-0.37510
2022-12-31,1506.00000,933.00000,573.00000,54.00000,315.00000,376.00000,197.00000,-8.00000,189.00000,40.00000,149.00000,149.00000,149.00000,257.00000,197.00000,180.20000,181.00000,0.83000,0.82000,1.89430,0.34920,0.53670,38.04780,13.08100,13.08100,12.54980,9.89380,0.18940,1.16770,1.37410,65.49800,4.25350,-102.05480,1.87370,2.76800,19.43950,1.9993,1.6737
2022-09-30,1380.00000,856.00000,524.00000,47.00000,294.00000,356.00000,168.00000,-151.00000,17.00000,5.00000,12.00000,12.00000,12.00000,226.00000,168.00000,180.20000,180.90000,0.07000,0.07000,1.65420,0.36850,0.73340,37.97100,12.17390,12.17390,1.23190,0.86960,0.17020,1.02270,1.35560,66.39130,0.37240,-3.44830,0.14800,0.23520,17.88010,1.1163,0.8242
2022-06-30,1364.00000,844.00000,520.00000,53.00000,314.00000,374.00000,146.00000,-10.00000,136.00000,24.00000,112.00000,112.00000,112.00000,206.00000,146.00000,180.20000,180.60000,0.62000,0.62000,1.62690,0.36970,0.74930,38.12320,10.70380,10.70380,9.97070,8.21110,0.16660,0.99060,1.33200,67.56600,3.49670,-23.04530,1.36770,2.20390,17.78460,0.6247,0.3805
