Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,134.39700,106.80500,27.59200,8.64200,4.52900,7.78900,19.80300,-3.10800,16.69500,4.69100,12.00400,12.00400,,11.74500,23.47900,19.80300,46.92200,47.82000,0.25000,0.25000,2.47770,0.35300,0.54550,20.53020,14.73470,14.73470,12.42220,8.73900,0.22380,1.63090,1.01530,88.64600,4.68140,7.97980,1.99910,3.02910,5.46430,0.2731,0.219
2024-06-30,130.57700,102.93000,27.64700,10.25900,2.39000,11.63900,16.00800,-3.20900,12.79900,3.60900,9.19000,9.19000,,9.03200,19.77800,16.00800,46.90800,47.74300,0.19000,0.19000,2.39280,0.37530,0.60080,21.17300,12.25940,12.25940,9.80190,6.91700,0.21840,1.47260,0.99880,90.10620,3.74040,6.58430,1.53730,2.33650,5.23720,0.3591,0.3034
2024-03-31,129.63700,104.58800,25.04900,11.78900,-0.84600,16.47800,8.57100,-3.42300,5.14800,1.65800,3.49000,3.49000,,3.22000,12.41400,8.57100,46.85900,47.70300,0.07000,0.07000,2.67990,0.40320,0.67550,19.32240,6.61150,6.61150,3.97110,2.48390,0.22050,1.47910,1.00080,89.92920,1.47000,2.66060,0.59360,0.87740,5.06610,0.11590,0.06440
2023-12-31,128.21000,101.51700,26.69300,8.66500,0.42700,12.11200,14.58100,-3.61800,10.96300,8.52900,2.43400,2.43400,,2.19900,18.45500,14.58100,46.68300,47.52300,0.05000,0.06000,2.53280,0.41520,0.70990,20.81980,11.37280,11.37280,8.55080,1.71520,0.21860,1.41580,1.04180,86.39040,1.05910,1.97190,0.41510,0.61940,4.90440,0.409,0.3525
2023-09-30,125.34300,96.61700,28.72600,9.45200,-0.67300,14.05400,14.67200,-3.14700,11.52500,2.30500,9.22000,9.22000,,9.25700,18.60100,14.67200,46.69200,47.60400,0.20000,0.19000,2.71270,0.43670,0.77520,22.91790,11.70550,11.70550,9.19480,7.38530,0.21160,1.28720,1.03200,87.20760,4.01830,7.51270,1.55630,2.26360,4.91340,-0.0047,-0.0758
2023-06-30,127.88100,100.29500,27.58600,5.81100,1.06800,8.68000,18.90600,-3.23600,15.67000,-7.25900,22.92900,22.92900,,22.84600,22.84300,18.90600,46.67500,47.49700,0.49000,0.48000,2.45470,0.45400,0.83140,21.57160,14.78410,14.78410,12.25360,17.86510,0.21250,1.39960,1.05360,85.41980,10.44110,20.33670,3.80980,5.70110,4.70450,0.184,0.1441
2023-03-31,128.35600,101.52800,26.82800,16.33100,0.02800,20.34700,6.48100,-3.42900,3.05200,0.61000,2.44200,2.44200,,2.37300,10.52500,6.48100,46.63400,47.48100,0.05000,0.05000,2.38360,0.47410,0.90150,20.90130,5.04920,5.04920,2.37780,1.84880,0.21620,1.50760,1.03110,87.28220,1.22010,2.61350,0.41140,0.64160,4.29200,-0.06670,-0.11160
2022-12-31,127.57100,99.81600,27.75500,8.72400,0.66000,12.13700,15.61790,-3.08100,12.53700,5.84700,6.69000,6.69000,,6.75100,19.69090,15.61790,46.33400,46.81300,0.15000,0.15000,2.05270,0.47710,0.91230,21.75650,12.24250,12.24260,9.82750,5.29200,0.22060,1.65140,1.10830,81.20400,3.54050,8.15600,1.15670,1.85140,4.05200,0.2833,0.2706
2022-09-30,125.96600,98.93000,27.03600,10.00100,1.78100,12.39100,14.64500,-3.13800,11.50700,3.85600,7.65100,7.65100,,7.52400,18.81600,14.64500,46.33800,47.01200,0.16000,0.16000,2.23460,0.49920,0.99660,21.46290,11.62620,11.62620,9.13500,5.97300,0.22090,1.80550,1.15040,78.23040,4.17420,10.04110,1.34180,2.09060,3.95500,0.1248,0.0701
2022-06-30,120.89800,97.95700,22.94100,6.84700,-0.08200,11.28900,11.65200,-2.70700,8.94500,1.78900,7.15600,7.15600,,7.06600,16.01200,11.65200,46.31900,47.14300,0.15000,0.15000,2.08140,0.51830,1.07600,18.97550,9.63790,9.63790,7.39880,5.84460,0.20930,1.86400,1.08430,83.00310,4.11820,10.76330,1.23900,1.98370,3.75100,0.0107,-0.0519
