Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2.50400,1.89200,0.61200,0.78200,2.01800,,2.80000,-2.18800,0.14200,-2.04600,0.01600,-2.06200,-2.06200,-2.06200,-1.99800,-2.18800,23.96920,23.96920,-0.09000,-0.09000,6.92490,,,24.44090,-87.38020,-87.38020,-81.70930,-82.34820,0.08820,0.13260,1.32140,68.11100,-8.77410,-9.40090,-7.26590,-8.77410,0.98050,-0.0773,-0.0781
2024-06-30,2.30400,2.32400,-0.02000,0.86800,2.03600,,2.90400,-2.92400,0.11900,-2.80500,0.01500,-2.82000,-2.82000,-2.82000,-2.72400,-2.92400,23.96920,23.96920,-0.12000,-0.12000,6.94710,,,-0.86810,-126.90970,-126.90970,-121.74480,-122.39580,0.07480,0.15920,0.88580,101.60160,-11.03630,-11.76470,-9.15700,-11.03630,1.06600,-0.1317,-0.1344
2024-03-31,3.62200,2.47100,1.15100,0.89400,2.33500,,3.22900,-2.07800,0.17800,-1.90000,-0.00200,-1.89800,-1.89800,-1.89800,-1.81900,-2.07800,23.96920,23.96920,-0.08000,-0.08000,2.17460,,,31.77800,-57.37160,-57.37160,-52.45720,-52.40200,0.07510,0.21610,1.28390,70.09660,-6.69630,-7.10090,-3.93690,-6.69630,1.18250,0.01810,0.01520
2023-12-31,4.15400,2.57600,1.57800,0.86600,2.45100,,3.31700,-1.73900,4.76900,3.03000,0.38800,2.64200,2.64200,2.64200,-1.41600,-1.73900,23.95800,23.95800,0.11000,0.11000,10.15640,,,37.98750,-41.86330,-41.86320,72.94170,63.60130,0.08190,0.24240,0.56790,158.48580,5.91250,6.14480,5.21170,5.91250,1.86430,0.1457,0.1455
2023-09-30,4.88900,3.27300,1.61600,0.88900,2.21600,,3.10500,-1.48900,0.15700,-1.33200,0.01900,-1.35100,-1.35100,-1.35100,-1.14000,-1.48900,23.96030,23.96030,-0.06000,-0.06000,7.88000,,0.02870,33.05380,-30.45610,-30.45610,-27.24480,-27.63350,0.09950,0.37780,0.47670,188.78090,-3.21570,-3.35910,-2.75060,-3.21570,1.75340,-0.0746,-0.0765
2023-06-30,5.48300,3.63500,1.84800,0.87300,2.33000,,3.20300,-1.35500,0.34600,-1.00900,0.01000,-1.01900,-1.01900,-1.01900,-1.03900,-1.35500,23.95580,23.95580,-0.04000,-0.04000,6.80620,,0.03180,33.70420,-24.71280,-24.71280,-18.40230,-18.58470,0.10610,0.48160,0.51660,174.20570,-2.34980,-2.45760,-1.97190,-2.34980,1.81000,-0.3089,-0.3214
2023-03-31,4.17800,2.86300,1.31500,1.04300,2.46100,,3.50400,-2.18900,1.37400,-0.81500,0.01700,-0.83200,-0.83200,-0.83200,-1.83900,-2.18900,23.95580,23.95580,-0.03000,-0.03000,12.63800,,0.02120,31.47440,-52.39350,-52.39350,-19.50690,-19.91380,0.05150,0.34100,1.17990,76.27810,-1.13470,-1.16640,-1.02480,-1.13470,3.06090,2.51800,2.51690
2022-12-31,4.02100,2.75700,1.26400,0.98400,2.87000,,3.85400,-2.59000,33.46200,30.87200,6.84400,24.02800,24.02800,24.02800,-1.86200,-2.59000,23.93800,25.18900,1.00000,0.97000,9.53530,,0.05030,31.43500,-64.41180,-64.41190,767.76920,597.56280,0.04800,0.30770,0.06740,1335.65300,32.41330,33.34490,28.69020,32.41330,3.09440,-0.0799,-0.0837
2022-09-30,6.26400,3.69400,2.57000,0.87600,2.82400,,3.70000,-1.13000,-0.09300,-1.22300,0.02500,-1.24800,-1.24800,-1.24800,-0.18400,-1.13000,23.95300,23.95300,-0.05000,-0.05000,4.54210,0.01970,0.03720,41.02810,-18.03960,-18.03960,-19.52430,-19.92340,0.10850,0.38050,0.53730,167.50000,-2.49210,-4.74620,-2.16080,-2.44290,2.09070,0.0264,0.0203
2022-06-30,7.37500,4.56800,2.80700,1.17700,3.27900,,4.45600,-1.64900,1.41100,-0.23800,0.01900,-0.25700,-0.25700,-0.25700,-0.70400,-1.64900,23.94860,23.94860,-0.01000,-0.01000,4.68590,0.02250,0.03890,38.06100,-22.35930,-22.35930,-3.22710,-3.48470,0.12430,0.46340,0.63320,142.13290,-0.50080,-0.95070,-0.43300,-0.48950,2.14270,-0.0688,-0.0819
