,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$1.70,$1.62
1,2024-08-22,2024-06-30,$1.41,$1.35
2,2024-05-02,2024-03-31,$1.42,$1.44
3,2024-02-01,2023-12-31,$1.66,$1.93
4,2023-11-02,2023-09-30,$1.54,$1.70
5,2023-08-23,2023-06-30,$1.28,$1.03
6,2023-05-04,2023-03-31,$1.00,$0.89
7,2023-02-02,2022-12-31,$1.51,$1.45
8,2022-11-03,2022-09-30,$1.22,$1.36
9,2022-08-25,2022-06-30,$0.50,$1.35
10,2022-05-05,2022-03-31,--,$0.46
11,2022-02-03,2021-12-31,--,$1.25
12,2021-11-03,2021-09-30,--,$1.11
13,2021-08-26,2021-06-30,$1.39,$1.15
14,2021-05-04,2021-03-31,$1.26,$1.05
15,2021-02-04,2020-12-31,$1.44,$1.62
16,2020-11-04,2020-09-30,$1.56,$1.45
17,2020-08-27,2020-06-30,--,$1.10
18,2020-05-05,2020-03-31,--,$0.81
19,2020-02-04,2019-12-31,--,$1.44
20,2019-11-04,2019-09-30,--,$1.58
21,2019-08-27,2019-06-30,--,$1.09
22,2019-04-25,2019-03-31,--,$1.11
23,2019-01-31,2018-12-31,--,$1.47
24,2018-10-25,2018-09-30,--,$1.42
25,2018-08-23,2018-06-30,--,$1.18
26,2018-04-26,2018-03-31,--,$1.00
27,2018-01-25,2017-12-31,--,$1.14
28,2017-10-26,2017-09-30,$1.14,$1.07
29,2017-08-17,2017-06-30,$1.16,$1.04
30,2017-04-27,2017-03-31,$1.09,$0.95
31,2017-01-26,2016-12-31,$1.38,$1.42
32,2016-10-27,2016-09-30,$1.14,$1.22
33,2016-08-18,2016-06-30,$1.06,$1.12
34,2016-04-28,2016-03-31,$0.83,$1.06
35,2016-01-28,2015-12-31,$1.33,$1.25
36,2015-10-29,2015-09-30,$0.90,$1.01
37,2015-08-20,2015-06-30,$0.85,$0.93
38,2015-04-30,2015-03-31,--,$0.75
39,2015-01-29,2014-12-31,$1.28,$1.20
