Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,63.36800,45.78500,17.58300,5.35900,14.34600,3.23700,-10.44100,-7.20400,0.03400,-7.23800,-7.00200,-7.85000,12.59000,3.23700,34.42900,34.42900,-0.23000,-0.23000,1.85590,0.52420,1.30850,27.74740,5.10830,5.10830,-11.36850,-12.38800,0.08780,3.03530,2.29400,39.23230,-2.43400,-2.43400,-0.97010,-1.15800,8.31110,-0.16480,-0.16270
2021-12-31,52.45900,42.47800,9.98100,4.26900,13.56100,-3.58000,-4.06500,-7.64500,0.01400,-7.65900,-7.91700,-8.55300,5.53800,-3.58000,33.88300,33.88300,-0.25000,-0.25000,1.61050,0.53460,1.27270,19.02630,-6.82440,-6.82440,-14.57330,-16.30420,0.07240,3.82860,2.58370,34.83410,-2.71170,-2.71170,-1.09270,-1.26200,8.49590,-0.0197,-0.031
2021-09-30,47.20000,40.83500,6.36500,5.04400,14.15600,-7.79100,-4.39900,-12.19000,0.04500,-12.23500,-12.29400,-12.83000,1.71800,-7.79100,34.36400,34.36400,-0.37000,-0.37000,1.53110,0.51920,1.19130,13.48520,-16.50640,-16.50640,-25.82630,-27.18220,0.06480,3.97700,2.54810,35.32010,-4.11830,-4.11830,-1.68740,-1.83810,9.35760,-0.0749,-0.1084
2021-06-30,47.27400,36.93000,10.34400,4.94600,14.12100,-3.77700,-4.31500,-8.09200,0.03300,-8.12500,-8.12500,-8.20700,6.36600,-3.77700,33.50000,33.50000,-0.24000,-0.24000,1.53810,0.52270,1.22200,21.88100,-7.98960,-7.98960,-17.11720,-17.36050,0.06450,3.90500,2.84210,31.66730,-2.61530,-2.61530,-1.10850,-1.24820,9.04080,0.0429,0.0215
2021-03-31,45.55100,36.09900,9.45200,4.93700,14.22900,-4.77700,-3.66100,-8.43800,0.05800,-8.49600,-8.49600,-8.49600,4.94700,-4.77700,33.28700,33.28700,-0.26000,-0.26000,1.49360,0.53200,1.25360,20.75040,-10.48720,-10.48720,-18.52430,-18.65160,0.06260,3.98650,2.33700,38.51090,-2.71490,-2.71490,-1.16850,-1.27050,9.38790,-0.03340,0.24710
2020-12-31,41.72530,37.52250,4.20280,3.30290,13.28420,-9.08140,-10.36300,-19.44440,0.07100,-19.51540,-19.51540,-19.51540,1.36400,-9.08140,33.24200,33.24200,-0.59000,-0.59000,1.63030,0.53420,1.27430,10.07260,-21.76480,-21.76480,-46.60100,-46.77110,0.05550,3.65220,2.34300,38.41230,-6.09220,-6.09220,-2.59510,-2.83800,9.65240,-0.0229,-0.0534
2020-09-30,45.20630,33.11140,12.09480,4.90770,14.73390,-2.63910,-3.97420,-6.61330,0.01970,-6.63300,-6.63300,-6.63300,7.62100,-2.63910,33.28530,33.28530,-0.20000,-0.20000,1.66380,0.51870,1.19420,26.75480,-5.83780,-5.83780,-14.62910,-14.67270,0.05930,3.71150,2.29180,39.27020,-1.95320,-1.95320,-0.87050,-0.94010,10.20270,0.4764,-0.0851
2020-06-30,67.93250,35.18500,32.74750,4.84020,14.27790,18.46960,-4.80780,13.66180,0.07830,13.58350,13.58350,13.58350,28.33960,18.46960,33.24800,33.35700,0.41000,0.41000,2.29100,0.52450,1.20700,48.20590,27.18810,27.18810,20.11080,19.99560,0.08710,5.35430,2.04320,44.04840,3.93320,3.93320,1.74110,1.87020,10.37570,0.5756,0.557
2020-03-31,65.19350,39.34860,25.84500,4.85310,13.99330,11.85160,-5.30240,6.54920,0.03050,6.51870,6.51870,6.51870,21.42700,11.85160,33.19700,33.31700,0.20000,0.20000,1.55500,0.53120,1.28590,39.64350,18.17910,18.17910,10.04580,9.99900,0.08370,3.67850,2.35300,38.24830,1.96540,1.96540,0.83700,0.92140,9.98220,0.35750,0.33930
2019-12-31,60.68500,38.57820,22.10690,4.26220,13.65450,8.45230,-6.49200,1.96030,0.01210,1.94820,1.94820,1.94820,18.87850,8.45230,33.09780,33.09780,0.06000,0.06000,1.62210,0.54130,1.29720,36.42890,13.92820,13.92820,3.23030,3.21040,0.07860,3.79750,2.01720,44.61570,0.59750,0.59750,0.25220,0.27410,9.85120,0.2174,0.2107
2019-09-30,52.09870,37.77850,14.32020,4.74160,13.95850,0.36170,-6.10970,-5.74800,-0.03520,-5.71270,-5.71270,-5.71270,10.08260,0.36170,33.09800,33.09800,-0.17000,-0.17000,1.49680,0.54390,1.30910,27.48670,0.69430,0.69430,-11.03280,-10.96520,0.06800,4.18460,2.09740,42.90950,-1.76630,-1.76630,-0.74510,-0.80560,9.77160,0.0634,0.0323
2019-06-30,54.99210,38.15790,16.83420,4.50260,13.64990,3.18430,-13.07900,-9.89470,0.04830,-9.94300,-9.94300,-9.94300,12.83910,3.18430,33.09800,33.09800,-0.30000,-0.30000,1.59450,0.54600,1.31680,30.61200,5.79050,5.79050,-17.99300,-18.08080,0.07020,3.91440,2.25370,39.93470,-3.02680,-3.02680,-1.26940,-1.37420,9.92490,0.2904,0.5519
2019-03-31,62.26640,44.08840,18.17800,4.63980,14.00910,4.16890,-13.28910,-9.12020,0.03360,-9.15380,-9.15380,-9.15380,14.05310,4.16890,33.09800,33.09800,-0.28000,-0.28000,1.55510,0.54740,1.32480,29.19390,6.69530,6.69530,-14.64700,-14.70100,0.07690,3.91400,2.19560,40.99200,-2.70920,-2.70920,-1.13030,-1.22610,10.20820,0.04730,0.55090
2018-12-31,58.42100,47.44400,10.97700,3.16730,13.00430,-2.02730,-14.91170,-16.93890,0.02500,-16.96390,-16.96390,-16.96390,10.24860,-2.02730,32.83800,32.83800,-0.52000,-0.52000,1.44920,0.54860,1.35560,18.78950,-3.47010,-3.47010,-28.99460,-29.03740,0.06920,3.70310,2.12750,42.30350,-4.89460,-4.89460,-2.00810,-2.20960,10.47150,0.0613,0.0348
2018-09-30,48.92320,40.61610,8.30710,4.44490,14.29930,-5.99210,-6.17300,-12.16510,0.06020,-12.22530,-12.22530,-12.22530,4.48050,-5.99210,33.09800,33.09800,-0.37000,-0.37000,1.15620,0.52560,1.22410,16.98000,-12.24800,-12.24800,-24.86570,-24.98880,0.05840,2.74920,1.69720,53.02960,-3.36280,-3.36280,-1.46010,-1.59550,10.98380,-0.0764,-0.1099
2018-06-30,52.36340,40.30970,12.05370,4.50170,14.09130,-2.03760,-6.48790,-8.52550,0.05160,-8.57710,-8.57710,-8.57710,8.57080,-2.03760,32.70400,32.70400,-0.26000,-0.26000,1.42010,0.52380,1.21160,23.01930,-3.89130,-3.89130,-16.28140,-16.38000,0.06130,3.22790,2.01300,44.70930,-2.28550,-2.28550,-1.00330,-1.08840,11.34140,0.1481,0.1516
2018-03-31,50.47150,36.79030,13.68120,3.74640,13.24050,0.44070,-5.58720,-5.14650,0.02610,-5.17260,-5.17260,-5.17260,10.52710,0.44070,32.44500,32.44500,-0.16000,-0.16000,1.30760,0.52020,1.19420,27.10690,0.87310,0.87310,-10.19690,-10.24860,0.05920,3.36960,1.78850,50.32040,-1.36820,-1.36820,-0.60680,-0.65640,11.65070,0.15410,-0.31790
2017-12-31,47.76660,32.98070,14.78600,3.76370,13.36220,1.42380,-5.24150,-3.81770,0.01170,-3.82940,-3.82940,-3.82940,11.65910,1.42380,33.44200,33.44200,-0.11000,-0.11000,1.43990,0.51610,1.17310,30.95470,2.98070,2.98070,-7.99230,-8.01690,0.05650,3.42400,1.75200,51.37130,-1.00520,-1.00520,-0.45290,-0.48640,11.85360,0.1945,0.1964
2017-09-30,48.65300,34.62950,14.02350,3.94780,13.35750,0.66590,-5.28900,-4.62310,0.01650,-4.63960,-4.63960,-4.63960,10.72140,0.66590,33.57560,33.57560,-0.14000,-0.14000,1.56570,0.50640,1.12640,28.82350,1.36880,1.36880,-9.50220,-9.53610,0.05650,3.78440,1.69020,53.24660,-1.17180,-1.17180,-0.53840,-0.57840,11.79200,0.0666,0.0585
2017-06-30,49.85080,33.11890,16.73190,3.84920,12.97600,3.75590,-5.59320,-1.83730,0.01680,-1.85410,-1.85410,-1.85410,14.05300,3.75590,33.57560,33.57560,-0.06000,-0.06000,1.66200,0.50910,1.13970,33.56390,7.53420,7.53420,-3.68560,-3.71940,0.05690,4.31190,1.77840,50.60600,-0.46300,-0.46300,-0.21170,-0.22730,11.92750,0.2656,0.2646
2017-03-31,49.66500,34.89930,14.76580,3.03820,12.09810,2.66760,-4.82030,-2.15270,0.01450,-2.16720,-2.16720,-2.16720,12.33530,2.66760,33.57560,33.57560,-0.06000,-0.06000,1.53040,0.50460,1.12280,29.73070,5.37120,5.37120,-4.33440,-4.36360,0.05710,4.37830,1.85210,48.59280,-0.53880,-0.53880,-0.24910,-0.26690,11.97970,0.02400,0.01970
2016-12-31,43.17900,29.05320,14.12590,3.22560,12.40360,1.72220,-5.42680,-3.70460,-0.01680,-3.68780,-3.68780,-3.68780,12.24320,1.72220,30.14200,30.14200,-0.20000,-0.20000,1.58880,0.50980,1.14370,32.71470,3.98850,3.98850,-8.57960,-8.54070,0.04890,3.95860,1.85860,48.42230,-0.91220,-0.91220,-0.41730,-0.44720,12.04040,0.4431,-0.3662
2016-09-30,37.96940,23.75070,14.21880,4.02430,12.13600,2.08270,-6.86340,-4.78070,0.01930,-4.79990,-4.79990,-4.79990,10.79500,2.08270,33.51800,33.51800,-0.14000,-0.14000,1.66040,0.50000,1.12130,37.44790,5.48520,5.48520,-12.59090,-12.64160,0.04320,3.60510,1.76660,50.94520,-1.17700,-1.17700,-0.54550,-0.58850,12.14550,-0.0659,-4.6485
2016-06-30,39.71920,19.61230,20.10690,3.21400,11.08480,9.02220,-3.48800,5.53410,0.03800,5.49610,5.49610,5.49610,17.76450,9.02220,27.34000,27.34000,0.20000,0.20000,2.88840,0.45160,0.90790,50.62270,22.71480,22.71480,13.93310,13.83750,0.04940,4.12730,1.99480,45.11660,1.32330,1.32330,0.68300,0.72570,12.40160,0.3617,1.7406
2016-03-31,43.53630,21.10530,22.43100,3.61330,11.25900,11.17200,-4.41250,6.75950,0.02000,6.73950,6.73950,6.73950,19.41810,11.17200,26.05990,26.05990,0.26000,0.26000,1.56590,0.50140,1.18170,51.52250,25.66130,25.66130,15.52610,15.48020,0.05610,4.90800,2.14790,41.90200,1.93200,1.93200,0.86900,0.96320,13.46150,0.67560,0.64480
2015-12-31,41.77140,21.51670,20.25470,3.11270,10.52080,9.73390,-4.33210,5.40170,0.06110,5.34060,5.34060,5.36560,17.66540,9.73390,26.05900,26.05900,0.21000,0.21000,1.66390,0.50960,1.19390,48.48950,23.30270,23.30270,12.93160,12.84500,0.05370,5.42050,1.59350,56.47870,1.53640,1.53640,0.68630,0.75340,13.26250,0.3721,-1.1844
2015-09-30,47.18230,19.89180,27.29050,2.79230,9.86960,17.42090,-3.80180,13.61910,0.01710,13.60200,13.60200,13.60200,24.98850,17.42090,26.07900,26.07900,0.52000,0.52000,1.62580,0.50450,1.11590,57.84050,36.92250,36.92250,28.86480,28.82860,0.06280,4.81840,2.15430,41.77730,3.90100,3.90100,1.81170,1.93290,13.35490,0.551,-1.1553
2015-06-30,39.31260,19.80400,19.50860,2.72800,9.04930,10.45930,-2.52510,7.93430,0.01410,7.92020,7.92020,7.92020,17.17720,10.45930,26.01500,26.01500,0.30000,0.30000,1.64090,0.49250,1.05470,49.62430,26.60550,26.60550,20.18250,20.14660,0.05570,4.68330,2.34080,38.44900,2.35360,2.35360,1.12230,1.19450,12.91990,0.4766,-1.5511
2015-03-31,29.61590,15.34120,14.27480,2.11560,7.58680,6.68790,-1.60810,5.07980,-0.01250,5.09230,5.09230,5.06730,12.46030,6.68790,25.98060,25.98060,0.20000,0.20000,1.21590,0.44700,0.88510,48.19970,22.58210,22.58210,17.15220,17.11000,0.04670,4.01850,2.21020,40.72060,1.54300,1.54300,0.80360,0.85340,,0.04550,-3.58600
2014-12-31,22.25060,12.40530,9.84530,1.89040,6.80430,3.04100,-1.16950,1.87150,0.00960,1.86190,1.86190,1.86190,8.21390,3.04100,24.54800,24.54800,0.08200,0.08200,2.43920,0.38570,0.68740,44.24740,13.66700,13.66700,8.41110,8.36780,0.03960,4.98940,3.95750,22.74160,0.56900,0.56900,0.33120,0.34960,12.59400,0.2315,-1.0917
2014-09-30,18.86120,10.99460,7.86660,2.09140,6.68460,1.18200,-1.05370,0.12840,0.01110,0.11730,0.11730,0.11730,6.02090,1.18200,26.10000,26.10000,0.00400,0.00400,2.62020,0.37720,0.66590,41.70770,6.26690,6.26690,0.68050,0.62190,0.03380,3.85000,4.44510,20.24720,0.03570,0.03570,0.02100,0.02220,,0.0059,-2.1676
2014-06-30,13.82860,6.90540,6.92320,1.90760,5.82320,1.10000,-0.99180,0.10830,0.01350,0.09470,0.09470,0.09470,5.22700,1.10000,26.10000,26.10000,0.00400,0.00400,3.21890,0.30410,0.47800,50.06430,7.95460,7.95460,0.78280,0.68510,0.02780,4.10940,7.28680,12.35110,0.02860,0.02860,0.01900,0.01990,,-0.1674,-1.2751
2014-03-31,12.38630,6.14660,6.23970,2.28930,5.75260,0.48710,-0.88800,-0.40090,0.01250,-0.41350,-0.41350,-0.41350,4.15190,0.48710,19.85800,19.85800,-0.02000,-0.02000,5.15340,0.30780,0.48520,50.37580,3.93230,3.93230,-3.23670,-3.33800,0.02440,5.29060,12.51010,7.19420,-0.12410,-0.12410,-0.08160,-0.08590,,0.43600,-3.50150
2013-12-31,9.62660,6.20610,3.42050,1.95450,4.64420,-1.22370,-0.45920,-1.68290,0.00980,-1.69270,-1.69270,-1.69270,1.63500,-1.22370,12.24200,12.24200,-0.09400,-0.09400,3.63450,0.31840,0.51320,35.53180,-12.71180,-12.71180,-17.48180,-17.58340,0.02690,5.48500,9.03720,9.95880,-0.72850,-0.72850,-0.47290,-0.49650,12.87300,0.1396,-2.9419
2013-09-30,10.62040,5.97900,4.64140,1.81790,4.49390,0.14750,-1.05800,-0.91050,0.00960,-0.92000,-0.92000,-0.92000,3.00640,0.14750,14.68000,14.68000,-0.06300,-0.06300,4.63850,0.32130,0.51860,43.70260,1.38920,1.38920,-8.57280,-8.66280,0.02920,4.89280,7.53140,11.94990,-0.39140,-0.39140,-0.25280,-0.26570,,-0.1733,-0.5346
2013-06-30,8.34530,4.50170,3.84360,1.23550,3.62590,0.21760,-1.39910,-1.18150,0.00770,-1.18920,-1.18920,-1.18920,2.93860,0.21760,8.05000,8.05000,-0.14800,-0.14800,0.79540,0.51530,1.16220,46.05710,2.60790,2.60790,-14.15730,-14.25000,0.03490,4.60440,7.77400,11.57700,-1.10970,-1.10970,-0.49770,-0.53790,,0.5315,-2.495
2013-03-31,7.27510,4.05250,3.22250,0.66200,2.71500,0.50760,-0.54170,-0.03400,0.00660,-0.04070,-0.04070,-0.04070,2.65090,0.50760,8.05000,8.05000,-0.00500,-0.00500,,,,44.29560,6.97740,6.97740,-0.46800,-0.55930,,,,,,,,,,0.16550,-5.17450
2012-09-30,5.61930,4.04980,1.56950,0.75140,2.37650,-0.80700,-0.60360,-1.41060,0.00650,-1.41710,-1.41710,-1.41710,0.89760,-0.80700,18.05000,18.05000,-0.08000,-0.08000,,,,27.93070,-14.36200,-14.36200,-25.10290,-25.21870,,,,,,,,,,0.0464,0.352
2012-06-30,7.03440,4.32500,2.70940,0.68530,2.23790,0.47150,-0.96270,-0.49130,0.00780,-0.49910,-0.49910,-0.49910,0.47150,0.47150,8.05000,8.05000,-0.06000,-0.06000,,,,38.51610,6.70220,6.70220,-6.98420,-7.09460,,,,,,,,,,0.1728,-0.862
2011-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
