Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,9718.84700,7514.71600,2204.13100,,163.45900,-492.57600,1029.13200,1174.99900,,1174.99900,268.27800,906.72100,906.72100,906.72100,1549.53900,1174.99900,530.60000,531.90000,1.70790,1.70790,1.44370,0.14460,0.17410,22.67890,12.08990,12.08990,12.08990,9.32950,0.31180,7.24520,2.40030,37.49600,5.23290,5.51890,2.90860,4.47600,33.10530,2.0962,1.4099
2024-06-30,9778.95800,7705.96200,2072.99600,,161.48470,-489.56900,984.98400,1088.01200,,1088.01200,260.12920,827.88310,827.88310,827.88310,1416.01700,1088.01200,535.80000,537.00000,1.54500,1.54200,1.39670,0.14320,0.17210,21.19850,11.12610,11.12610,11.12610,8.46600,0.30320,5.58280,2.20480,40.82050,4.73350,4.98770,2.56710,4.05560,32.64060,2.1951,1.5817
2024-03-31,9105.38800,6946.72300,2158.66500,,182.35980,-447.00390,993.34100,1165.32300,,1165.32400,279.47010,885.85350,885.85350,885.85350,1528.56000,1165.32300,535.80000,536.90000,1.65300,1.65000,1.34100,0.14770,0.17860,23.70760,12.79820,12.79820,12.79820,9.72890,0.28890,4.44970,2.36030,38.13080,5.17050,5.41970,2.81090,4.40670,31.97410,1.48560,0.80500
2023-12-31,9632.44400,7340.31500,2292.12900,,167.51550,-469.37270,1012.60700,1279.52200,,1279.52200,275.56270,1003.95900,1003.95900,1003.95900,1635.39300,1279.52300,574.80000,575.90000,1.79800,1.79500,1.25670,0.15290,0.18590,23.79590,13.28350,13.28350,13.28350,10.42270,0.31560,5.09700,2.90110,31.02260,6.09860,6.38720,3.28950,5.16620,30.72210,1.6859,1.1549
2023-09-30,10374.58000,7762.30000,2612.27600,,176.63610,-501.58690,1047.14600,1565.13000,,1565.13000,371.90470,1193.22500,1193.22500,1193.22500,1920.56200,1565.13000,578.00000,579.30000,2.06400,2.06000,1.38430,0.14440,0.17380,25.17960,15.08620,15.08620,15.08620,11.50140,0.31940,5.97190,2.58260,34.84910,6.72460,7.14380,3.67320,5.75380,31.31310,3.036,2.5315
2023-06-30,8790.97300,7171.72000,1619.25300,,153.22280,-456.69320,961.73300,657.51950,,657.51920,155.45420,502.06500,502.06500,502.06500,996.71490,657.51950,584.20000,585.30000,0.85900,0.85800,1.49140,0.14440,0.17390,18.41950,7.47950,7.47950,7.47950,5.71110,0.28060,6.60410,2.57780,34.91410,2.83280,3.00410,1.60230,2.42370,30.34010,1.118,0.492
2023-03-31,8959.84300,6826.51200,2133.33100,,137.49120,-402.86400,917.34700,1215.98300,,1215.98400,293.46240,922.52160,922.52160,922.52160,1578.19100,1215.98300,584.20000,585.40000,1.57900,1.57600,1.41410,0.14660,0.17700,23.80990,13.57150,13.57150,13.57150,10.29620,0.28780,5.25610,2.83000,31.80180,5.32540,5.66530,2.96330,4.54450,29.65520,-1.03670,-1.56070
2022-12-31,10663.56000,8002.84300,2660.71600,,191.06650,-437.10480,975.49500,1685.22100,,1685.22100,408.13370,1277.08600,1277.08600,1277.08700,2047.19500,1685.22100,640.20000,641.50000,2.10220,2.10020,1.20660,0.15250,0.18540,24.95150,15.80360,15.80360,15.80360,11.97620,0.31850,6.87190,2.93770,30.63580,7.40770,7.89710,3.81460,6.27800,29.51300,3.176,2.611
2022-09-30,11664.63000,8697.13600,2967.49300,,160.13580,-459.72000,1048.16100,1919.33200,,1919.33100,363.17880,1556.15200,1556.15200,1556.15200,2329.75200,1919.33200,625.30000,626.90000,2.49000,2.48000,1.23180,0.15330,0.18650,25.44010,16.45430,16.45430,16.45430,13.34080,0.35420,7.59260,2.93960,30.61680,9.10440,9.56980,4.72480,7.70900,27.95090,3.9755,4.397
2022-06-30,13553.11000,10125.48000,3427.62800,,149.57210,-441.66840,948.34000,2479.29500,,2479.29500,592.80670,1886.48800,1886.48800,1886.48800,2829.70400,2479.29500,663.00000,664.40000,2.84500,2.83900,1.17860,0.18670,0.23500,25.29040,18.29320,18.29320,18.29320,13.91920,0.38550,9.27550,2.53060,35.56420,10.96050,11.63990,5.36620,8.91460,27.03380,3.1678,2.8946
2022-03-31,10016.87000,7904.68600,2112.18000,,177.66000,-383.74560,900.93300,1211.24600,,1211.24600,285.04560,926.20090,926.20090,926.20080,1547.61600,1211.24600,670.50000,671.90000,1.38180,1.38180,1.23890,0.18480,0.23210,21.08620,12.09210,12.09210,12.09210,9.24640,0.28960,7.28600,2.34360,38.40220,5.26580,5.57380,2.67750,4.29280,26.28600,2.24930,1.92020
2021-12-31,9785.07700,7853.22000,1931.85700,,170.44940,-433.13760,1044.76200,887.09470,,887.09830,238.01820,649.08000,649.08000,649.08020,1326.96200,887.09670,711.60000,711.60000,0.90950,0.92060,1.40670,0.18870,0.23810,19.74290,9.06580,9.06580,9.06580,6.63340,0.30070,8.93140,3.16970,28.39390,3.74270,3.91800,1.99470,3.03660,25.57870,1.7895,1.3476
2021-09-30,8129.09500,6216.18000,1912.91500,,142.99200,-428.97600,968.37400,944.54150,,944.54160,223.22640,721.31520,721.31520,721.31520,1313.51800,944.54150,700.00000,701.90000,1.03000,1.02800,1.32460,0.19260,0.24430,23.53170,11.61930,11.61930,11.61930,8.87330,0.25030,5.56940,2.64350,34.04570,4.28120,4.46300,2.22140,3.45650,24.22110,2.2176,1.9195
2021-06-30,6551.86700,5241.82000,1310.04700,,162.84000,-389.18760,926.55900,383.48780,,383.48820,85.49100,297.99720,297.99720,297.99720,761.93140,383.48780,724.10000,724.10000,0.41520,0.40710,1.26320,0.19610,0.25340,19.99500,5.85310,5.85310,5.85310,4.54830,0.20670,5.30750,2.54410,35.37590,1.76220,1.82590,0.93990,1.41670,24.00040,1.0112,0.7714
2021-03-31,5527.02100,4244.38500,1282.63500,,149.27220,-330.13640,878.25800,404.37790,,404.37760,94.77600,309.60160,309.60160,309.60160,794.53910,404.37790,734.10000,735.70000,0.42200,0.42100,1.48690,0.18560,0.23670,23.20660,7.31640,7.31640,7.31640,5.60160,0.17940,4.27870,2.93050,30.71160,1.80350,1.86290,1.00490,1.46880,23.38600,1.12180,0.95010
2020-12-31,4576.72700,3623.74800,952.97900,,184.73080,-354.38600,2062.64800,-1109.66800,,-1109.67100,-240.86910,-868.80190,-868.80190,-868.80190,376.39940,-1109.66900,735.30000,735.30000,-1.18410,-1.18410,1.33850,0.18790,0.24200,20.82230,-24.24590,-24.24590,-24.24600,-18.98300,0.16120,4.18120,3.19480,28.17040,-5.43390,-5.61530,-3.06020,-4.41260,21.78050,0.3188,0.1213
2020-09-30,4470.41800,3664.91700,805.50100,,112.60500,-360.33600,803.25000,2.25200,,2.25210,,2.25210,2.25210,2.25210,335.15950,2.25200,734.10000,736.30000,0.00000,0.00000,1.27340,0.17880,0.22770,18.01850,0.05040,0.05040,0.05040,0.05040,0.15120,4.48710,3.43820,26.17630,0.01320,0.01350,0.00760,0.01080,23.30810,0.8777,0.7352
